"0,00000";"0,00000";"0,36064"
"0,10000";"0,28876";"0,36237"
"0,20000";"0,60515";"0,38827"
"0,30000";"0,90596";"0,37077"
"0,40000";"1,20606";"0,39419"
"0,50000";"1,50627";"0,37468"
"0,60000";"1,80601";"0,37818"
"0,70000";"2,10599";"0,38339"
"0,80000";"2,40597";"0,37015"
"0,90000";"2,70607";"0,36384"
"1,00000";"3,00617";"0,37885"
"1,10000";"3,30626";"0,38236"
"1,20000";"3,60577";"0,37779"
"1,30000";"3,90587";"0,38114"
"1,40000";"4,20597";"0,39552"
"1,50000";"4,50630";"0,37959"
"1,60000";"4,80604";"0,35681"
"1,70000";"5,10590";"0,39598"
"1,80000";"5,40576";"0,41297"
"1,90000";"5,70598";"0,39510"
"2,00000";"6,00596";"0,38348"
"2,10000";"6,30606";"0,37441"
"2,20000";"6,60603";"0,37072"
"2,30000";"6,90601";"0,36212"
"2,40000";"7,20599";"0,39513"
"2,50000";"7,50585";"0,39823"
"2,60000";"7,80619";"0,37233"
"2,70000";"8,10605";"0,37657"
"2,80000";"8,40591";"0,37923"
"2,90000";"8,70589";"0,38252"
"3,00000";"9,00599";"0,38766"
"3,10000";"9,30597";"0,38948"
"3,20000";"9,60594";"0,37794"
"3,30000";"9,90581";"0,37869"
"3,40000";"10,20602";"0,38288"
"3,50000";"10,50600";"0,39440"
"3,60000";"10,80551";"0,36328"
"3,70000";"11,10619";"0,39349"
"3,80000";"11,40582";"0,37743"
"3,90000";"11,70603";"0,38729"
"4,00000";"12,00613";"0,38185"
"4,10000";"12,30599";"0,37580"
"4,20000";"12,60597";"0,38775"
"4,30000";"12,90595";"0,38334"
"4,40000";"13,20593";"0,38262"
"4,50000";"13,50603";"0,38565"
"4,60000";"13,80601";"0,38770"
"4,70000";"14,10587";"0,38890"
"4,80000";"14,40597";"0,41041"
"4,90000";"14,70595";"0,38550"
"5,00000";"15,00604";"0,38301"
"5,10000";"15,30614";"0,39241"
"5,20000";"15,60600";"0,38077"
"5,30000";"15,90598";"0,38099"
"5,40000";"16,20608";"0,38623"
"5,50000";"16,50594";"0,37040"
"5,60000";"16,80592";"0,38138"
"5,70000";"17,10613";"0,39400"
"5,80000";"17,40623";"0,39667"
"5,90000";"17,70597";"0,37474"
"6,00000";"18,00607";"0,39973"
"6,10000";"18,30617";"0,38949"
"6,20000";"18,60603";"0,40513"
"6,30000";"18,90601";"0,36970"
"6,40000";"19,20587";"0,37092"
"6,50000";"19,50585";"0,39366"
"6,60000";"19,80583";"0,37284"
"6,70000";"20,10604";"0,37519"
"6,80000";"20,40590";"0,38566"
"6,90000";"20,70600";"0,39767"
"7,00000";"21,00610";"0,38668"
"7,10000";"21,30596";"0,38657"
"7,20000";"21,60617";"0,38838"
"7,30000";"21,90627";"0,37677"
"7,40000";"22,20601";"0,40214"
"7,50000";"22,50599";"0,39243"
"7,60000";"22,80597";"0,38744"
"7,70000";"23,10607";"0,39071"
"7,80000";"23,40593";"0,38501"
"7,90000";"23,70603";"0,37542"
"8,00000";"24,00612";"0,39175"
"8,10000";"24,30610";"0,39702"
"8,20000";"24,60573";"0,39596"
"8,30000";"24,90583";"0,38811"
"8,40000";"25,20569";"0,38029"
"8,50000";"25,50602";"0,38184"
"8,60000";"25,80600";"0,39492"
"8,70000";"26,10610";"0,38231"
"8,80000";"26,40596";"0,37508"
"8,90000";"26,70606";"0,38194"
"9,00000";"27,00603";"0,38550"
"9,10000";"27,30602";"0,40343"
"9,20000";"27,60623";"0,37298"
"9,30000";"27,90609";"0,37903"
"9,40000";"28,20572";"0,39813"
"9,50000";"28,50593";"0,38161"
"9,60000";"28,80614";"0,37413"
"9,70000";"29,10601";"0,38853"
"9,80000";"29,40587";"0,39254"
"9,90000";"29,70573";"0,39567"
"10,00000";"30,00583";"0,37316"
"10,00200";"30,01173";"0,37352"
"10,10200";"30,11255";"0,40066"
"10,20200";"30,20463";"0,40176"
"10,30200";"30,30404";"0,37555"
"10,40200";"30,40403";"0,38898"
"10,50200";"30,50379";"0,36962"
"10,60200";"30,60401";"0,54718"
"10,70200";"30,70389";"1,44004"
"10,80200";"30,80400";"2,48178"
"10,90200";"30,90423";"5,24221"
"11,00200";"31,00387";"7,17263"
"11,10200";"31,10386";"7,73338"
"11,20200";"31,20421";"7,98298"
"11,30200";"31,30408";"8,24332"
"11,40200";"31,40420";"8,43943"
"11,50200";"31,50407";"8,31990"
"11,60200";"31,60395";"8,11928"
"11,70200";"31,70394";"7,93061"
"11,80200";"31,80417";"7,78057"
"11,90200";"31,90393";"7,63386"
"12,00200";"32,00404";"7,49946"
"12,10200";"32,10426";"7,37207"
"12,20200";"32,20414";"7,20813"
"12,30200";"32,30401";"7,06977"
"12,40200";"32,40401";"6,91434"
"12,50200";"32,50388";"6,76495"
"12,60200";"32,60376";"6,60478"
"12,70200";"32,70411";"6,45234"
"12,80200";"32,80409";"6,38974"
"12,90200";"32,90397";"6,29823"
"13,00200";"33,00385";"6,17943"
"13,10200";"33,10396";"6,07515"
"13,20200";"33,20407";"5,99039"
"13,30200";"33,30395";"5,92587"
"13,40200";"33,40405";"5,85928"
"13,50200";"33,50405";"5,81156"
"13,60200";"33,60405";"5,71529"
"13,70200";"33,70404";"5,53890"
"13,80200";"33,80379";"5,37814"
"13,90200";"33,90402";"5,25148"
"14,00200";"34,00425";"5,21600"
"14,10200";"34,10401";"5,19390"
"14,20200";"34,20412";"5,40916"
"14,30200";"34,30411";"5,17522"
"14,40200";"34,40387";"5,32161"
"14,50200";"34,50409";"5,34489"
"14,60200";"34,60386";"5,46071"
"14,70200";"34,70397";"5,56615"
"14,80200";"34,80420";"5,61582"
"14,90200";"34,90384";"5,63570"
"15,00200";"35,00383";"5,66916"
"15,10200";"35,10382";"5,66706"
"15,20200";"35,20393";"5,66186"
"15,30200";"35,30392";"5,67454"
"15,40200";"35,40403";"5,69368"
"15,50200";"35,50403";"5,69208"
"15,60200";"35,60414";"5,66847"
"15,70200";"35,70390";"5,66654"
"15,80200";"35,80354";"5,63891"
"15,90200";"35,90424";"5,65958"
"16,00200";"36,00399";"5,67477"
"16,10200";"36,10398";"5,66557"
"16,20200";"36,20386";"5,66437"
"16,30200";"36,30421";"5,66352"
"16,40200";"36,40385";"5,63382"
"16,50200";"36,50408";"5,62982"
"16,60200";"36,60407";"5,61728"
"16,70200";"36,70418";"5,63457"
"16,80200";"36,80417";"5,64172"
"16,90200";"36,90405";"5,62535"
"17,00200";"37,00392";"5,64600"
"17,10200";"37,10392";"5,65202"
"17,20200";"37,20403";"5,68615"
"17,30200";"37,30402";"5,68521"
"17,40200";"37,40401";"5,70935"
"17,50200";"37,50412";"5,70652"
"17,60200";"37,60424";"5,70053"
"17,70200";"37,70375";"5,71666"
"17,80200";"37,80399";"5,77359"
"17,90200";"37,90410";"5,77175"
"18,00200";"38,00421";"5,79036"
"18,10200";"38,10408";"5,79988"
"18,20200";"38,20408";"5,81248"
"18,30200";"38,30407";"5,85553"
"18,40200";"38,40406";"5,86739"
"18,50200";"38,50394";"5,87396"
"18,60200";"38,60393";"5,91005"
"18,70200";"38,70393";"5,92505"
"18,80200";"38,80404";"5,93597"
"18,90200";"38,90414";"5,94410"
"19,00200";"39,00391";"5,98048"
"19,10200";"39,10378";"5,98882"
"19,20200";"39,20401";"6,02434"
"19,30200";"39,30388";"6,04702"
"19,40200";"39,40411";"6,08534"
"19,50200";"39,50399";"6,10994"
"19,60200";"39,60386";"6,10760"
"19,70200";"39,70397";"6,13076"
"19,80200";"39,80408";"6,16057"
"19,90200";"39,90408";"6,19778"
"20,00200";"40,00395";"6,24984"
"20,10200";"40,10395";"6,27758"
"20,20200";"40,20394";"6,31123"
"20,30200";"40,30393";"6,35697"
"20,40200";"40,40405";"6,40087"
"20,50200";"40,50415";"6,47078"
"20,60200";"40,60379";"6,52465"
"20,70200";"40,70390";"6,58912"
"20,80200";"40,80425";"6,66849"
"20,90200";"40,90377";"6,74666"
"21,00200";"41,00388";"6,81761"
