"0,00000";"0,00826";"0,32985"
"0,10000";"0,34260";"0,32039"
"0,20000";"0,65356";"0,35125"
"0,30000";"0,95412";"0,32453"
"0,40000";"1,25410";"0,32215"
"0,50000";"1,55408";"0,34446"
"0,60000";"1,85406";"0,33274"
"0,70000";"2,15404";"0,34168"
"0,80000";"2,45402";"0,34565"
"0,90000";"2,75388";"0,34530"
"1,00000";"3,05410";"0,32473"
"1,10000";"3,35431";"0,33607"
"1,20000";"3,65382";"0,33847"
"1,30000";"3,95368";"0,32909"
"1,40000";"4,25401";"0,32464"
"1,50000";"4,55399";"0,33571"
"1,60000";"4,85409";"0,34390"
"1,70000";"5,15383";"0,31709"
"1,80000";"5,45393";"0,32831"
"1,90000";"5,75403";"0,34129"
"2,00000";"6,05401";"0,33300"
"2,10000";"6,35422";"0,35249"
"2,20000";"6,65396";"0,33504"
"2,30000";"6,95394";"0,32859"
"2,40000";"7,25392";"0,32703"
"2,50000";"7,55390";"0,33650"
"2,60000";"7,85412";"0,34689"
"2,70000";"8,15398";"0,33395"
"2,80000";"8,45384";"0,32882"
"2,90000";"8,75406";"0,35549"
"3,00000";"9,05392";"0,31452"
"3,10000";"9,35390";"0,32537"
"3,20000";"9,65411";"0,32583"
"3,30000";"9,95397";"0,33586"
"3,40000";"10,25419";"0,34556"
"3,50000";"10,55393";"0,33088"
"3,60000";"10,85379";"0,33755"
"3,70000";"11,15424";"0,34554"
"3,80000";"11,45399";"0,33844"
"3,90000";"11,75408";"0,33828"
"4,00000";"12,05430";"0,36136"
"4,10000";"12,35392";"0,33852"
"4,20000";"12,65402";"0,32805"
"4,30000";"12,95412";"0,34015"
"4,40000";"13,25398";"0,33146"
"4,50000";"13,55396";"0,32704"
"4,60000";"13,85406";"0,35886"
"4,70000";"14,15380";"0,32735"
"4,80000";"14,45390";"0,32695"
"4,90000";"14,75387";"0,34190"
"5,00000";"15,05409";"0,32903"
"5,10000";"15,35419";"0,33384"
"5,20000";"15,65393";"0,35110"
"5,30000";"15,95403";"0,33664"
"5,40000";"16,25389";"0,33141"
"5,50000";"16,55399";"0,34349"
"5,60000";"16,85397";"0,34848"
"5,70000";"17,15406";"0,33235"
"5,80000";"17,45416";"0,32860"
"5,90000";"17,75402";"0,33204"
"6,00000";"18,05388";"0,33715"
"6,10000";"18,35410";"0,31325"
"6,20000";"18,65396";"0,34048"
