"0,00000";"0,00815";"0,36719"
"0,10000";"0,34248";"0,34913"
"0,20000";"0,65356";"0,34221"
"0,30000";"0,95412";"0,35075"
"0,40000";"1,25410";"0,34371"
"0,50000";"1,55408";"0,33931"
"0,60000";"1,85406";"0,33924"
"0,70000";"2,15404";"0,36445"
"0,80000";"2,45402";"0,34140"
"0,90000";"2,75400";"0,34953"
"1,00000";"3,05410";"0,36245"
"1,10000";"3,35419";"0,36045"
"1,20000";"3,65382";"0,34729"
"1,30000";"3,95380";"0,35625"
"1,40000";"4,25401";"0,33376"
"1,50000";"4,55399";"0,34176"
"1,60000";"4,85409";"0,34547"
"1,70000";"5,15383";"0,35662"
"1,80000";"5,45393";"0,34514"
"1,90000";"5,75403";"0,36454"
"2,00000";"6,05401";"0,34763"
"2,10000";"6,35410";"0,35143"
"2,20000";"6,65408";"0,34894"
"2,30000";"6,95383";"0,35636"
"2,40000";"7,25392";"0,35468"
"2,50000";"7,55414";"0,33161"
"2,60000";"7,85400";"0,34170"
"2,70000";"8,15398";"0,33321"
"2,80000";"8,45384";"0,36049"
"2,90000";"8,75382";"0,34539"
"3,00000";"9,05392";"0,34492"
"3,10000";"9,35390";"0,34441"
"3,20000";"9,65399";"0,34217"
"3,30000";"9,95397";"0,35020"
"3,40000";"10,25407";"0,34032"
"3,50000";"10,55393";"0,35222"
"3,60000";"10,85379";"0,33632"
"3,70000";"11,15413";"0,35017"
"3,80000";"11,45387";"0,35391"
"3,90000";"11,75408";"0,35277"
"4,00000";"12,05418";"0,33777"
"4,10000";"12,35381";"0,35642"
"4,20000";"12,65402";"0,34179"
"4,30000";"12,95400";"0,35984"
"4,40000";"13,25374";"0,34989"
"4,50000";"13,55408";"0,36099"
"4,60000";"13,85406";"0,34717"
"4,70000";"14,15380";"0,34534"
"4,80000";"14,45390";"0,34018"
"4,90000";"14,75387";"0,35238"
"5,00000";"15,05421";"0,35529"
"5,10000";"15,35419";"0,36512"
"5,20000";"15,65405";"0,34782"
"5,30000";"15,95391";"0,35293"
"5,40000";"16,25401";"0,36255"
"5,50000";"16,55399";"0,33364"
"5,60000";"16,85397";"0,34186"
"5,70000";"17,15430";"0,35826"
"5,80000";"17,45416";"0,34300"
"5,90000";"17,75402";"0,34434"
"6,00000";"18,05412";"0,35141"
"6,10000";"18,35410";"0,34475"
"6,20000";"18,65408";"0,35107"
"6,30000";"18,95394";"0,36636"
"6,40000";"19,25392";"0,35193"
"6,50000";"19,55402";"0,35791"
"6,60000";"19,85399";"0,34006"
"6,70000";"20,15397";"0,34780"
"6,80000";"20,45395";"0,34365"
"6,90000";"20,75405";"0,35605"
"7,00000";"21,05403";"0,35928"
"7,10000";"21,35389";"0,37218"
"7,20000";"21,65422";"0,34777"
"7,30000";"21,95432";"0,35972"
"7,40000";"22,25395";"0,35133"
"7,50000";"22,55404";"0,35353"
"7,60000";"22,85390";"0,35202"
"7,70000";"23,15412";"0,35540"
"7,80000";"23,45398";"0,35913"
"7,90000";"23,75396";"0,36877"
"8,00000";"24,05394";"0,35454"
"8,10000";"24,35403";"0,34495"
"8,20000";"24,65378";"0,37016"
"8,30000";"24,95388";"0,33510"
"8,40000";"25,25373";"0,34153"
"8,50000";"25,55407";"0,34146"
"8,60000";"25,85417";"0,36394"
"8,70000";"26,15403";"0,34191"
"8,80000";"26,45401";"0,35118"
"8,90000";"26,75410";"0,34596"
"9,00000";"27,05408";"0,35910"
"9,10000";"27,35371";"0,35812"
"9,20000";"27,65428";"0,36361"
"9,30000";"27,95414";"0,35269"
"9,40000";"28,25365";"0,34803"
"9,50000";"28,55398";"0,33877"
"9,60000";"28,85396";"0,34116"
"9,70000";"29,15406";"0,33783"
"9,80000";"29,45380";"0,34198"
"9,90000";"29,75389";"0,35299"
"9,98400";"30,00583";"0,35165"
"9,98600";"30,01173";"0,35282"
"10,08600";"30,11503";"0,34254"
"10,18600";"30,20664";"0,35788"
"10,28600";"30,30592";"0,34969"
"10,38600";"30,40615";"0,33750"
"10,48600";"30,50579";"0,35330"
"10,58600";"30,60590";"0,35994"
"10,68600";"30,70589";"0,34874"
"10,78600";"30,80601";"0,35611"
"10,88600";"30,90624";"0,34705"
"10,98600";"31,00587";"0,35871"
"11,08600";"31,10587";"0,35488"
"11,18600";"31,20610";"0,35652"
"11,28600";"31,30609";"0,35131"
"11,38600";"31,40620";"0,36355"
"11,48600";"31,50596";"1,49565"
"11,58600";"31,60607";"4,58215"
"11,68600";"31,70595";"6,76252"
"11,78600";"31,80605";"7,73967"
"11,88600";"31,90593";"8,24498"
"11,98600";"32,00592";"8,38304"
"12,08600";"32,10627";"8,04241"
"12,18600";"32,20615";"5,81420"
"12,28600";"32,30613";"5,36646"
"12,38600";"32,40613";"5,94730"
"12,48600";"32,50589";"5,48581"
"12,58600";"32,60576";"5,92940"
"12,68600";"32,70599";"6,23381"
"12,78600";"32,80622";"6,46443"
"12,88600";"32,90598";"6,56994"
"12,98600";"33,00586";"6,29713"
"13,08600";"33,10584";"6,46841"
"13,18600";"33,20608";"6,24240"
"13,28600";"33,30595";"6,16591"
"13,38600";"33,40606";"6,17919"
"13,48600";"33,50594";"6,12203"
"13,58600";"33,60593";"5,97452"
"13,68600";"33,70604";"5,88144"
"13,78600";"33,80580";"5,85686"
"13,88600";"33,90591";"5,77417"
"13,98600";"34,00626";"5,62648"
"14,08600";"34,10602";"5,54143"
"14,18600";"34,20613";"5,38083"
"14,28600";"34,30612";"5,35902"
"14,38600";"34,40588";"5,19215"
"14,48600";"34,50599";"5,08182"
"14,58600";"34,60598";"4,76103"
"14,68600";"34,70586";"4,82213"
"14,78600";"34,80620";"4,89214"
"14,88600";"34,90596";"5,00331"
"14,98600";"35,00571";"5,02467"
"15,08600";"35,10594";"4,96108"
"15,18600";"35,20570";"4,98205"
"15,28600";"35,30617";"4,99137"
"15,38600";"35,40604";"4,94624"
"15,48600";"35,50592";"4,92434"
"15,58600";"35,60603";"4,85585"
"15,68600";"35,70602";"4,84185"
"15,78600";"35,80566";"4,79318"
"15,88600";"35,90612";"4,76768"
"15,98600";"36,00589";"4,74542"
"16,08600";"36,10576";"4,69197"
"16,18600";"36,20622";"4,68081"
"16,28600";"36,30633";"4,64898"
"16,38600";"36,40574";"4,59958"
"16,48600";"36,50549";"4,64589"
"16,58600";"36,60643";"4,65355"
"16,68600";"36,70631";"4,68949"
"16,78600";"36,80606";"4,68212"
"16,88600";"36,90606";"4,71773"
"16,98600";"37,00616";"4,71061"
"17,08600";"37,10604";"4,72159"
"17,18600";"37,20615";"4,73533"
"17,28600";"37,30603";"4,75595"
"17,38600";"37,40590";"4,78183"
"17,48600";"37,50613";"4,79432"
"17,58600";"37,60624";"4,87352"
"17,68600";"37,70565";"4,89524"
"17,78600";"37,80588";"4,93627"
"17,88600";"37,90610";"5,00345"
"17,98600";"38,00610";"5,02616"
"18,08600";"38,10621";"5,09859"
"18,18600";"38,20609";"5,09869"
"18,28600";"38,30619";"5,14493"
"18,38600";"38,40595";"5,18333"
"18,48600";"38,50595";"5,22222"
"18,58600";"38,60593";"5,26694"
"18,68600";"38,70581";"5,28735"
