"0,00000";"0,00000";"0,34066"
"0,10000";"0,28876";"0,31668"
"0,20000";"0,60515";"0,32297"
"0,30000";"0,90596";"0,33707"
"0,40000";"1,20606";"0,32460"
"0,50000";"1,50615";"0,31303"
"0,60000";"1,80601";"0,31588"
"0,70000";"2,10599";"0,32170"
"0,80000";"2,40597";"0,31328"
"0,90000";"2,70595";"0,32820"
"1,00000";"3,00605";"0,32820"
"1,10000";"3,30626";"0,30617"
"1,20000";"3,60577";"0,33127"
"1,30000";"3,90587";"0,33914"
"1,40000";"4,20597";"0,33138"
"1,50000";"4,50618";"0,32673"
"1,60000";"4,80604";"0,32656"
"1,70000";"5,10590";"0,31989"
"1,80000";"5,40588";"0,33373"
"1,90000";"5,70598";"0,32290"
"2,00000";"6,00584";"0,32415"
"2,10000";"6,30594";"0,31806"
"2,20000";"6,60603";"0,32486"
"2,30000";"6,90601";"0,31243"
"2,40000";"7,20599";"0,32159"
"2,50000";"7,50609";"0,31779"
"2,60000";"7,80607";"0,32495"
"2,70000";"8,10605";"0,33403"
"2,80000";"8,40603";"0,32477"
"2,90000";"8,70589";"0,33300"
"3,00000";"9,00599";"0,32643"
"3,10000";"9,30597";"0,33321"
"3,20000";"9,60618";"0,32331"
"3,30000";"9,90581";"0,33225"
"3,40000";"10,20602";"0,32585"
"3,50000";"10,50612";"0,32803"
"3,60000";"10,80563";"0,34417"
"3,70000";"11,10619";"0,31959"
"3,80000";"11,40594";"0,32953"
"3,90000";"11,70603";"0,31816"
"4,00000";"12,00613";"0,31552"
"4,10000";"12,30599";"0,32567"
"4,20000";"12,60597";"0,34372"
"4,30000";"12,90595";"0,33212"
"4,40000";"13,20593";"0,31835"
"4,50000";"13,50603";"0,32343"
"4,60000";"13,80612";"0,33074"
"4,70000";"14,10587";"0,32651"
"4,80000";"14,40597";"0,32591"
"4,90000";"14,70595";"0,34769"
"5,00000";"15,00604";"0,31770"
"5,10000";"15,30614";"0,33257"
"5,20000";"15,60600";"0,33363"
"5,30000";"15,90586";"0,32467"
"5,40000";"16,20608";"0,32023"
"5,50000";"16,50594";"0,32800"
"5,60000";"16,80603";"0,32419"
"5,70000";"17,10637";"0,33203"
"5,80000";"17,40599";"0,32769"
"5,90000";"17,70597";"0,32233"
"6,00000";"18,00607";"0,33301"
"6,10000";"18,30617";"0,32147"
"6,20000";"18,60603";"0,34307"
"6,30000";"18,90589";"0,32594"
"6,40000";"19,20587";"0,33147"
"6,50000";"19,50585";"0,33200"
"6,60000";"19,80583";"0,32587"
"6,70000";"20,10604";"0,34013"
"6,80000";"20,40590";"0,33562"
"6,90000";"20,70612";"0,34266"
"7,00000";"21,00610";"0,32429"
"7,10000";"21,30584";"0,33694"
"7,20000";"21,60617";"0,33774"
"7,30000";"21,90615";"0,32217"
"7,40000";"22,20601";"0,33369"
"7,50000";"22,50588";"0,31879"
"7,60000";"22,80597";"0,34478"
"7,70000";"23,10607";"0,30691"
"7,80000";"23,40593";"0,34201"
"7,90000";"23,70603";"0,34156"
"8,00000";"24,00612";"0,33665"
"8,10000";"24,30598";"0,34350"
"8,20000";"24,60585";"0,32292"
"8,30000";"24,90583";"0,33788"
"8,40000";"25,20569";"0,31818"
"8,50000";"25,50602";"0,32706"
"8,60000";"25,80612";"0,32639"
"8,70000";"26,10598";"0,33260"
"8,80000";"26,40596";"0,34263"
"8,90000";"26,70617";"0,32800"
"9,00000";"27,00615";"0,32972"
"9,10000";"27,30602";"0,32844"
"9,20000";"27,60623";"0,33010"
"9,30000";"27,90621";"0,33564"
"9,40000";"28,20560";"0,30482"
"9,50000";"28,50593";"0,33648"
"9,60000";"28,80626";"0,34700"
"9,70000";"29,10601";"0,34365"
"9,80000";"29,40587";"0,32429"
"9,90000";"29,70585";"0,33586"
"10,00000";"30,00583";"0,32707"
"10,00200";"30,01173";"0,32774"
"10,10200";"30,11503";"0,33070"
"10,20200";"30,20664";"0,35259"
"10,30200";"30,30592";"0,32242"
"10,40200";"30,40615";"0,34659"
"10,50200";"30,50591";"0,34178"
"10,60200";"30,60602";"0,30913"
"10,70200";"30,70601";"0,33839"
"10,80200";"30,80601";"0,33130"
"10,90200";"30,90624";"0,33231"
"11,00200";"31,00587";"0,41868"
"11,10200";"31,10587";"1,06346"
"11,20200";"31,20610";"2,50114"
"11,30200";"31,30609";"6,05330"
"11,40200";"31,40609";"7,84490"
"11,50200";"31,50608";"8,56089"
"11,60200";"31,60595";"8,68481"
"11,70200";"31,70606";"8,53664"
"11,80200";"31,80605";"8,32702"
"11,90200";"31,90605";"8,15628"
"12,00200";"32,00604";"7,98214"
"12,10200";"32,10627";"7,83467"
"12,20200";"32,20603";"7,65155"
"12,30200";"32,30613";"7,46887"
"12,40200";"32,40613";"7,34483"
"12,50200";"32,50577";"7,19669"
"12,60200";"32,60588";"7,08864"
"12,70200";"32,70588";"7,00163"
"12,80200";"32,80611";"6,87793"
"12,90200";"32,90598";"6,74365"
"13,00200";"33,00586";"6,63282"
"13,10200";"33,10596";"6,50463"
"13,20200";"33,20608";"6,38801"
"13,30200";"33,30584";"6,30338"
"13,40200";"33,40606";"6,20468"
"13,50200";"33,50606";"6,12740"
"13,60200";"33,60581";"6,02688"
"13,70200";"33,70604";"5,95672"
"13,80200";"33,80580";"5,86239"
"13,90200";"33,90591";"5,78048"
"14,00200";"34,00626";"5,72902"
"14,10200";"34,10602";"5,66423"
"14,20200";"34,20601";"5,58595"
"14,30200";"34,30600";"5,53210"
"14,40200";"34,40588";"5,40819"
"14,50200";"34,50587";"5,34673"
"14,60200";"34,60598";"5,32978"
"14,70200";"34,70597";"5,18899"
"14,80200";"34,80620";"5,09063"
"14,90200";"34,90596";"5,08003"
"15,00200";"35,00583";"5,06018"
"15,10200";"35,10583";"5,03278"
"15,20200";"35,20559";"4,97392"
"15,30200";"35,30617";"4,93686"
"15,40200";"35,40604";"4,85972"
"15,50200";"35,50603";"4,83653"
"15,60200";"35,60603";"4,82043"
"15,70200";"35,70591";"4,79745"
"15,80200";"35,80566";"4,74050"
"15,90200";"35,90624";"4,74562"
"16,00200";"36,00600";"4,76151"
"16,10200";"36,10600";"4,69062"
"16,20200";"36,20622";"4,69892"
"16,30200";"36,30622";"4,63771"
"16,40200";"36,40585";"4,41042"
"16,50200";"36,50562";"4,48963"
"16,60200";"36,60620";"4,58625"
"16,70200";"36,70619";"4,69799"
"16,80200";"36,80618";"4,80114"
"16,90200";"36,90606";"4,88833"
"17,00200";"37,00605";"4,93925"
"17,10200";"37,10593";"4,94060"
"17,20200";"37,20604";"4,96395"
"17,30200";"37,30603";"4,92940"
"17,40200";"37,40602";"4,96848"
"17,50200";"37,50613";"5,00617"
"17,60200";"37,60613";"5,04160"
"17,70200";"37,70576";"5,06054"
"17,80200";"37,80588";"5,07944"
