"0,00000";"0,00000";"0,40736"
"0,10000";"0,28876";"0,39421"
"0,20000";"0,60527";"0,40309"
"0,30000";"0,90596";"0,38678"
"0,40000";"1,20617";"0,40082"
"0,50000";"1,50627";"0,38984"
"0,60000";"1,80601";"0,38276"
"0,70000";"2,10599";"0,40265"
"0,80000";"2,40609";"0,39228"
"0,90000";"2,70607";"0,40997"
"1,00000";"3,00617";"0,39101"
"1,10000";"3,30626";"0,40835"
"1,20000";"3,60577";"0,40439"
"1,30000";"3,90587";"0,40278"
"1,40000";"4,20597";"0,38935"
"1,50000";"4,50618";"0,39871"
"1,60000";"4,80604";"0,40884"
"1,70000";"5,10590";"0,39594"
"1,80000";"5,40588";"0,40586"
"1,90000";"5,70598";"0,40084"
"2,00000";"6,00596";"0,39542"
"2,10000";"6,30606";"0,41410"
"2,20000";"6,60603";"0,39301"
"2,30000";"6,90601";"0,40459"
"2,40000";"7,20587";"0,40349"
"2,50000";"7,50597";"0,40755"
"2,60000";"7,80619";"0,38200"
"2,70000";"8,10605";"0,39858"
"2,80000";"8,40591";"0,38233"
"2,90000";"8,70589";"0,41385"
"3,00000";"9,00599";"0,39867"
"3,10000";"9,30597";"0,40926"
"3,20000";"9,60594";"0,41058"
"3,30000";"9,90581";"0,40648"
"3,40000";"10,20614";"0,38422"
"3,50000";"10,50600";"0,39306"
"3,60000";"10,80563";"0,40170"
"3,70000";"11,10608";"0,38066"
"3,80000";"11,40582";"0,39934"
"3,90000";"11,70603";"0,39429"
"4,00000";"12,00613";"0,41019"
"4,10000";"12,30587";"0,40462"
"4,20000";"12,60597";"0,40464"
"4,30000";"12,90595";"0,40812"
"4,40000";"13,20593";"0,38336"
"4,50000";"13,50603";"0,41210"
"4,60000";"13,80601";"0,37935"
"4,70000";"14,10575";"0,39454"
"4,80000";"14,40597";"0,39476"
"4,90000";"14,70595";"0,40519"
"5,00000";"15,00604";"0,39651"
"5,10000";"15,30602";"0,40968"
"5,20000";"15,60612";"0,39050"
"5,30000";"15,90586";"0,40024"
"5,40000";"16,20608";"0,40619"
"5,50000";"16,50594";"0,39579"
"5,60000";"16,80592";"0,39992"
"5,70000";"17,10625";"0,39145"
"5,80000";"17,40623";"0,40124"
"5,90000";"17,70597";"0,40039"
"6,00000";"18,00607";"0,39367"
"6,10000";"18,30629";"0,41365"
"6,20000";"18,60591";"0,40866"
"6,30000";"18,90601";"0,39525"
"6,40000";"19,20599";"0,42169"
"6,50000";"19,50585";"0,40892"
"6,60000";"19,80583";"0,39079"
"6,70000";"20,10604";"0,39772"
"6,80000";"20,40590";"0,39705"
"6,90000";"20,70600";"0,40878"
"7,00000";"21,00610";"0,40244"
"7,10000";"21,30596";"0,41121"
"7,20000";"21,60617";"0,40295"
"7,30000";"21,90627";"0,39660"
"7,40000";"22,20601";"0,39992"
"7,50000";"22,50599";"0,41767"
"7,60000";"22,80597";"0,40216"
"7,70000";"23,10607";"0,39676"
"7,80000";"23,40593";"0,41505"
"7,90000";"23,70603";"0,38481"
"8,00000";"24,00612";"0,41376"
"8,10000";"24,30610";"0,42087"
"8,20000";"24,60573";"0,40774"
"8,30000";"24,90583";"0,40957"
"8,40000";"25,20569";"0,38401"
"8,50000";"25,50602";"0,38925"
"8,60000";"25,80600";"0,40619"
"8,70000";"26,10598";"0,41312"
"8,80000";"26,40596";"0,39517"
"8,90000";"26,70617";"0,38448"
"9,00000";"27,00592";"0,40202"
"9,10000";"27,30589";"0,40447"
"9,20000";"27,60623";"0,40271"
"9,30000";"27,90621";"0,39873"
"9,40000";"28,20548";"0,38758"
"9,50000";"28,50593";"0,39429"
"9,60000";"28,80614";"0,40936"
"9,70000";"29,10601";"0,39647"
"9,80000";"29,40575";"0,41815"
"9,90000";"29,70585";"0,41267"
"10,00000";"30,00571";"0,41154"
"10,00200";"30,01173";"0,41088"
"10,10200";"30,11491";"0,40753"
"10,20200";"30,20664";"0,39667"
"10,30200";"30,30592";"0,39857"
"10,40200";"30,40615";"0,40932"
"10,50200";"30,50579";"0,40560"
"10,60200";"30,60602";"0,40627"
"10,70200";"30,70601";"0,40166"
"10,80200";"30,80589";"0,41157"
"10,90200";"30,90624";"0,52075"
"11,00200";"31,00587";"0,68665"
"11,10200";"31,10587";"0,94099"
"11,20200";"31,20610";"1,28146"
"11,30200";"31,30609";"1,68045"
"11,40200";"31,40609";"2,11939"
"11,50200";"31,50620";"2,67744"
"11,60200";"31,60595";"4,07950"
"11,70200";"31,70583";"6,45206"
"11,80200";"31,80605";"7,71019"
"11,90200";"31,90593";"8,30361"
"12,00200";"32,00604";"8,55209"
"12,10200";"32,10627";"8,39725"
"12,20200";"32,20615";"8,37836"
"12,30200";"32,30602";"8,27903"
"12,40200";"32,40613";"8,16374"
"12,50200";"32,50589";"8,07228"
"12,60200";"32,60588";"7,98949"
"12,70200";"32,70599";"7,88083"
"12,80200";"32,80611";"7,78759"
"12,90200";"32,90598";"7,67916"
"13,00200";"33,00597";"7,59929"
"13,10200";"33,10596";"7,52948"
"13,20200";"33,20608";"7,45389"
"13,30200";"33,30595";"7,40349"
"13,40200";"33,40606";"7,33870"
"13,50200";"33,50606";"7,29071"
"13,60200";"33,60605";"7,16875"
"13,70200";"33,70604";"7,09693"
"13,80200";"33,80580";"7,05666"
"13,90200";"33,90603";"7,00611"
"14,00200";"34,00626";"6,94180"
"14,10200";"34,10602";"6,87285"
"14,20200";"34,20601";"6,86018"
"14,30200";"34,30612";"6,80625"
"14,40200";"34,40576";"6,75114"
"14,50200";"34,50599";"6,74127"
"14,60200";"34,60586";"6,68025"
"14,70200";"34,70586";"6,64357"
"14,80200";"34,80620";"6,61927"
"14,90200";"34,90596";"6,56490"
"15,00200";"35,00583";"6,52413"
"15,10200";"35,10583";"6,46095"
"15,20200";"35,20570";"6,33185"
"15,30200";"35,30629";"6,29538"
"15,40200";"35,40616";"6,35134"
"15,50200";"35,50592";"6,38098"
"15,60200";"35,60603";"6,44732"
"15,70200";"35,70602";"6,48471"
"15,80200";"35,80566";"6,51970"
"15,90200";"35,90612";"6,53806"
"16,00200";"36,00600";"6,51835"
"16,10200";"36,10600";"6,58739"
"16,20200";"36,20622";"6,57251"
"16,30200";"36,30610";"6,60957"
"16,40200";"36,40574";"6,61423"
"16,50200";"36,50585";"6,62694"
"16,60200";"36,60620";"6,69906"
"16,70200";"36,70607";"6,73145"
"16,80200";"36,80606";"6,78912"
"16,90200";"36,90594";"6,79157"
"17,00200";"37,00605";"6,82942"
"17,10200";"37,10604";"6,85535"
"17,20200";"37,20604";"6,90223"
"17,30200";"37,30603";"6,92755"
"17,40200";"37,40614";"6,94116"
"17,50200";"37,50613";"6,96110"
"17,60200";"37,60601";"6,97476"
"17,70200";"37,70565";"6,98760"
"17,80200";"37,80599";"7,03936"
"17,90200";"37,90622";"7,05243"
"18,00200";"38,00610";"7,10742"
"18,10200";"38,10597";"7,13602"
"18,20200";"38,20609";"7,19854"
"18,30200";"38,30608";"7,24628"
"18,40200";"38,40595";"7,32282"
"18,50200";"38,50595";"7,40628"
"18,60200";"38,60593";"7,45989"
"18,70200";"38,70605";"7,53919"
"18,80200";"38,80592";"7,56669"
"18,90200";"38,90603";"7,67662"
"19,00200";"39,00579";"7,71587"
"19,10200";"39,10602";"7,77520"
"19,20200";"39,20613";"7,86394"
"19,30200";"39,30577";"7,92147"
"19,40200";"39,40612";"8,00072"
"19,50200";"39,50600";"8,06472"
"19,60200";"39,60587";"8,12653"
"19,70200";"39,70598";"8,20223"
"19,80200";"39,80597";"8,26236"
"19,90200";"39,90596";"8,30837"
"20,00200";"40,00596";"8,38163"
"20,10200";"40,10607";"8,45782"
"20,20200";"40,20594";"8,50752"
"20,30200";"40,30593";"8,54523"
