Hardness 1 : Kraftbei  Hardness 1;"422,81125";N
A1 : A1;"1,05746";J
A2 : A2;"0,09373";J
Springiness : Springiness;"0,00066";m
Cohesiveness : Cohesiveness;"0,08863";
Chewiness : Chewiness;"0,02457";J

Zeit;Traversenweg;Kraft
(s);(mm);(N)
"0,00000";"0,00000";"0,00763"
"0,01000";"0,00094";"0,01123"
"0,02000";"0,00578";"0,02281"
"0,03000";"0,01641";"0,04884"
"0,04000";"0,03164";"0,06494"
"0,05000";"0,04923";"0,06432"
"0,06000";"0,06824";"0,05398"
"0,07000";"0,08736";"0,03923"
"0,08000";"0,10625";"0,02641"
"0,09000";"0,12467";"0,02048"
"0,10000";"0,14238";"0,01303"
"0,11000";"0,15961";"0,01006"
"0,12000";"0,17638";"0,00957"
"0,13000";"0,19278";"0,01221"
"0,14000";"0,20884";"0,00805"
"0,15000";"0,22478";"0,01029"
"0,16000";"0,24048";"0,01203"
"0,17000";"0,25594";"0,01263"
"0,18000";"0,27141";"0,00860"
"0,19000";"0,28664";"0,00524"
"0,20000";"0,30199";"0,01044"
"0,21000";"0,31722";"0,02018"
"0,22000";"0,33244";"0,01955"
"0,23000";"0,34756";"0,02388"
"0,24000";"0,36267";"0,03148"
"0,25000";"0,37778";"0,04249"
"0,26000";"0,39277";"0,04176"
"0,27000";"0,40776";"0,03222"
"0,28000";"0,42288";"0,02360"
"0,29000";"0,43799";"0,02116"
"0,30000";"0,45310";"0,02231"
"0,31000";"0,46809";"0,02745"
"0,32000";"0,48308";"0,03208"
"0,33000";"0,49808";"0,03025"
"0,34000";"0,51295";"0,02487"
"0,35000";"0,52794";"0,02768"
"0,36000";"0,54306";"0,02758"
"0,37000";"0,55805";"0,01759"
"0,38000";"0,57304";"0,01394"
"0,39000";"0,58803";"0,01299"
"0,40000";"0,60315";"0,01394"
"0,41000";"0,61814";"0,00709"
"0,42000";"0,63313";"0,00662"
"0,43000";"0,64812";"0,01428"
"0,44000";"0,66324";"0,02118"
"0,45000";"0,67823";"0,02562"
"0,46000";"0,69322";"0,02378"
"0,47000";"0,70810";"0,01390"
"0,48000";"0,72297";"0,01341"
"0,49000";"0,73808";"0,00976"
"0,50000";"0,75296";"0,01044"
"0,51000";"0,76807";"0,01206"
"0,52000";"0,78306";"0,01181"
"0,53000";"0,79817";"0,01864"
"0,54000";"0,81317";"0,01920"
"0,55000";"0,82816";"0,01602"
"0,56000";"0,84303";"0,01252"
"0,57000";"0,85803";"0,01347"
"0,58000";"0,87290";"0,01249"
"0,59000";"0,88790";"0,01337"
"0,60000";"0,90301";"0,01903"
"0,61000";"0,91800";"0,02209"
"0,62000";"0,93311";"0,02531"
"0,63000";"0,94810";"0,02313"
"0,64000";"0,96310";"0,01533"
"0,65000";"0,97809";"0,00603"
"0,66000";"0,99297";"-0,00116"
"0,67000";"1,00796";"-0,00136"
"0,68000";"1,02307";"-0,00029"
"0,69000";"1,03806";"0,00475"
"0,70000";"1,05317";"0,01404"
"0,71000";"1,06817";"0,01798"
"0,72000";"1,08316";"0,01152"
"0,73000";"1,09803";"0,00717"
"0,74000";"1,11303";"0,00889"
"0,75000";"1,12802";"0,00907"
"0,76000";"1,14301";"0,00673"
"0,77000";"1,15801";"0,01552"
"0,78000";"1,17300";"0,01542"
