Hardness 1 : Kraftbei  Hardness 1;"428,03818";N
A1 : A1;"1,07717";J
A2 : A2;"0,10585";J
Springiness : Springiness;"0,00066";m
Cohesiveness : Cohesiveness;"0,09827";
Chewiness : Chewiness;"0,02757";J

Zeit;Traversenweg;Kraft
(s);(mm);(N)
"0,00000";"0,00000";"0,02511"
"0,01000";"0,00094";"0,02794"
"0,02000";"0,00578";"0,03508"
"0,03000";"0,01629";"0,05233"
"0,04000";"0,03140";"0,06461"
"0,05000";"0,04911";"0,06440"
"0,06000";"0,06800";"0,05684"
"0,07000";"0,08724";"0,04301"
"0,08000";"0,10613";"0,02744"
"0,09000";"0,12455";"0,00794"
"0,10000";"0,14238";"-0,00931"
"0,11000";"0,15961";"-0,01566"
"0,12000";"0,17638";"-0,01215"
"0,13000";"0,19278";"-0,00695"
"0,14000";"0,20884";"0,00120"
"0,15000";"0,22478";"0,00487"
"0,16000";"0,24036";"0,00684"
"0,17000";"0,25594";"0,00741"
"0,18000";"0,27141";"0,01503"
"0,19000";"0,28664";"0,02332"
"0,20000";"0,30187";"0,02262"
"0,21000";"0,31722";"0,01569"
"0,22000";"0,33244";"0,01316"
"0,23000";"0,34767";"0,01949"
"0,24000";"0,36267";"0,02098"
"0,25000";"0,37778";"0,01278"
"0,26000";"0,39277";"0,00250"
"0,27000";"0,40776";"0,00018"
"0,28000";"0,42288";"0,00081"
"0,29000";"0,43799";"0,00521"
"0,30000";"0,45310";"0,00526"
"0,31000";"0,46809";"0,00437"
"0,32000";"0,48308";"0,00084"
"0,33000";"0,49808";"0,00205"
"0,34000";"0,51295";"-0,00053"
"0,35000";"0,52794";"0,00457"
"0,36000";"0,54306";"0,00629"
"0,37000";"0,55805";"0,00861"
"0,38000";"0,57304";"0,01058"
"0,39000";"0,58815";"0,00964"
"0,40000";"0,60315";"0,00743"
"0,41000";"0,61814";"0,00778"
"0,42000";"0,63313";"0,00542"
"0,43000";"0,64812";"0,01228"
"0,44000";"0,66324";"0,01645"
"0,45000";"0,67823";"0,00863"
"0,46000";"0,69310";"0,00431"
"0,47000";"0,70810";"0,00095"
"0,48000";"0,72297";"0,00024"
"0,49000";"0,73808";"0,00176"
"0,50000";"0,75308";"0,00661"
"0,51000";"0,76807";"0,00931"
"0,52000";"0,78318";"0,00976"
"0,53000";"0,79817";"0,00817"
"0,54000";"0,81317";"0,00911"
"0,55000";"0,82816";"0,01072"
"0,56000";"0,84303";"0,01407"
"0,57000";"0,85803";"0,01705"
"0,58000";"0,87290";"0,01647"
"0,59000";"0,88790";"0,01539"
"0,60000";"0,90289";"0,01443"
"0,61000";"0,91788";"0,01375"
"0,62000";"0,93299";"0,00595"
"0,63000";"0,94799";"0,00004"
"0,64000";"0,96298";"0,00091"
"0,65000";"0,97797";"0,00137"
"0,66000";"0,99297";"0,00515"
"0,67000";"1,00796";"0,00662"
"0,68000";"1,02307";"0,00861"
"0,69000";"1,03818";"0,00887"
"0,70000";"1,05317";"0,01320"
"0,71000";"1,06817";"0,02175"
"0,72000";"1,08316";"0,03046"
"0,73000";"1,09815";"0,02962"
"0,74000";"1,11303";"0,02130"
"0,75000";"1,12802";"0,01464"
"0,76000";"1,14301";"0,01102"
"0,77000";"1,15801";"0,00950"
"0,78000";"1,17300";"0,00981"
"0,79000";"1,18788";"0,00985"
"0,80000";"1,20287";"0,01067"
"0,81000";"1,21786";"0,00757"
"0,82000";"1,23285";"0,00229"
"0,83000";"1,24797";"0,00009"
"0,84000";"1,26308";"-0,00556"
"0,85000";"1,27807";"-0,00493"
"0,86000";"1,29306";"-0,00215"
"0,87000";"1,30806";"0,01172"
"0,88000";"1,32305";"0,02478"
"0,89000";"1,33804";"0,02646"
"0,90000";"1,35292";"0,01803"
"0,91000";"1,36803";"0,00708"
"0,92000";"1,38302";"0,00348"
"0,93000";"1,39813";"0,00639"
"0,94000";"1,41313";"0,01367"
"0,95000";"1,42812";"0,02039"
"0,96000";"1,44311";"0,02552"
"0,97000";"1,45799";"0,02374"
"0,98000";"1,47298";"0,01483"
"0,99000";"1,48797";"0,01253"
"1,00000";"1,50308";"0,01848"
"1,01000";"1,51808";"0,01882"
"1,02000";"1,53307";"0,01901"
"1,03000";"1,54794";"0,02104"
"1,04000";"1,56294";"0,01828"
"1,05000";"1,57793";"0,01626"
"1,06000";"1,59304";"0,02159"
"1,07000";"1,60803";"0,02556"
"1,08000";"1,62315";"0,02406"
"1,09000";"1,63814";"0,01794"
"1,10000";"1,65313";"0,00899"
"1,11000";"1,66813";"0,00566"
"1,12000";"1,68312";"0,00461"
"1,13000";"1,69799";"0,00389"
"1,14000";"1,71310";"0,01394"
"1,15000";"1,72810";"0,01441"
"1,16000";"1,74309";"0,01351"
"1,17000";"1,75808";"0,01722"
"1,18000";"1,77308";"0,00933"
"1,19000";"1,78795";"0,00683"
"1,20000";"1,80294";"0,00990"
"1,21000";"1,81794";"0,01016"
"1,22000";"1,83293";"0,00311"
"1,23000";"1,84804";"-0,00015"
"1,24000";"1,86303";"0,00134"
"1,25000";"1,87803";"0,00715"
"1,26000";"1,89314";"0,01252"
"1,27000";"1,90813";"0,01613"
"1,28000";"1,92313";"0,02011"
"1,29000";"1,93800";"0,01980"
"1,30000";"1,95299";"0,00827"
"1,31000";"1,96799";"0,00027"
"1,32000";"1,98298";"0,00426"
"1,33000";"1,99797";"0,00937"
"1,34000";"2,01297";"0,00604"
"1,35000";"2,02796";"0,00342"
"1,36000";"2,04295";"-0,00149"
"1,37000";"2,05783";"-0,00330"
"1,38000";"2,07282";"-0,00628"
"1,39000";"2,08781";"0,00231"
"1,40000";"2,10269";"0,01141"
"1,41000";"2,11780";"0,01792"
"1,42000";"2,13279";"0,01115"
"1,43000";"2,14790";"0,01538"
"1,44000";"2,16290";"0,01873"
"1,45000";"2,17789";"0,01585"
"1,46000";"2,19300";"0,01064"
"1,47000";"2,20811";"0,00751"
"1,48000";"2,22322";"0,01336"
"1,49000";"2,23822";"0,01103"
"1,50000";"2,25321";"0,00911"
"1,51000";"2,26820";"0,01294"
"1,52000";"2,28308";"0,02155"
"1,53000";"2,29807";"0,02613"
"1,54000";"2,31306";"0,01451"
"1,55000";"2,32806";"0,01148"
"1,56000";"2,34305";"0,01336"
"1,57000";"2,35804";"0,00951"
"1,58000";"2,37315";"0,00213"
"1,59000";"2,38815";"-0,00382"
"1,60000";"2,40302";"0,00464"
"1,61000";"2,41790";"0,00417"
"1,62000";"2,43289";"0,00963"
"1,63000";"2,44800";"0,02099"
"1,64000";"2,46299";"0,02034"
"1,65000";"2,47799";"0,01312"
"1,66000";"2,49298";"0,00628"
"1,67000";"2,50774";"0,00515"
"1,68000";"2,52249";"0,00740"
"1,69000";"2,53737";"0,00821"
"1,70000";"2,55224";"0,00483"
"1,71000";"2,56724";"-0,00007"
"1,72000";"2,58235";"-0,00347"
"1,73000";"2,59746";"0,00284"
"1,74000";"2,61257";"0,01070"
"1,75000";"2,62780";"0,01921"
"1,76000";"2,64291";"0,02454"
"1,77000";"2,65802";"0,02146"
"1,78000";"2,67313";"0,01451"
"1,79000";"2,68812";"0,00672"
"1,80000";"2,70312";"0,00611"
"1,81000";"2,71823";"-0,00121"
"1,82000";"2,73322";"-0,00506"
"1,83000";"2,74822";"-0,00513"
"1,84000";"2,76321";"-0,00551"
"1,85000";"2,77820";"0,00502"
"1,86000";"2,79319";"0,01430"
"1,87000";"2,80831";"0,01995"
"1,88000";"2,82330";"0,01373"
"1,89000";"2,83829";"0,01205"
"1,90000";"2,85317";"0,01336"
"1,91000";"2,86816";"0,01588"
"1,92000";"2,88303";"0,01522"
"1,93000";"2,89791";"0,01606"
"1,94000";"2,91290";"0,01668"
"1,95000";"2,92778";"0,01862"
"1,96000";"2,94277";"0,01646"
"1,97000";"2,95776";"0,01568"
"1,98000";"2,97264";"0,01769"
"1,99000";"2,98751";"0,01571"
"2,00000";"3,00239";"0,01842"
"2,01000";"3,01750";"0,02350"
"2,02000";"3,03249";"0,02386"
"2,03000";"3,04760";"0,01914"
"2,04000";"3,06272";"0,01346"
"2,05000";"3,07794";"0,01058"
"2,06000";"3,09306";"0,00680"
"2,07000";"3,10817";"0,00339"
