"0,00000";"0,00000";"0,11553"
"0,10000";"0,28865";"0,09726"
"0,20000";"0,60515";"0,10735"
"0,30000";"0,90584";"0,12048"
"0,40000";"1,20606";"0,13766"
"0,50000";"1,50615";"0,10302"
"0,60000";"1,80613";"0,10623"
"0,70000";"2,10599";"0,12134"
"0,80000";"2,40597";"0,11516"
"0,90000";"2,70595";"0,10343"
"1,00000";"3,00617";"0,09799"
"1,10000";"3,30626";"0,10998"
"1,20000";"3,60577";"0,10886"
"1,30000";"3,90575";"0,10869"
"1,40000";"4,20597";"0,10491"
"1,50000";"4,50630";"0,11031"
"1,60000";"4,80604";"0,11908"
"1,70000";"5,10590";"0,11915"
"1,80000";"5,40588";"0,12614"
"1,90000";"5,70598";"0,10510"
"2,00000";"6,00596";"0,11773"
"2,10000";"6,30594";"0,11360"
"2,20000";"6,60603";"0,11107"
"2,30000";"6,90613";"0,10352"
"2,40000";"7,20587";"0,09035"
"2,50000";"7,50597";"0,09749"
"2,60000";"7,80619";"0,10180"
"2,70000";"8,10605";"0,12175"
"2,80000";"8,40591";"0,10925"
"2,90000";"8,70613";"0,10337"
"3,00000";"9,00610";"0,11350"
"3,10000";"9,30597";"0,11073"
"3,20000";"9,60606";"0,10665"
"3,30000";"9,90592";"0,11855"
"3,40000";"10,20602";"0,11055"
"3,50000";"10,50600";"0,09042"
"3,60000";"10,80574";"0,12000"
"3,70000";"11,10619";"0,09208"
"3,80000";"11,40594";"0,12665"
"3,90000";"11,70615";"0,11286"
"4,00000";"12,00613";"0,09251"
"4,10000";"12,30599";"0,11864"
"4,20000";"12,60597";"0,10237"
"4,30000";"12,90583";"0,11303"
"4,40000";"13,20593";"0,11487"
"4,50000";"13,50603";"0,10271"
"4,60000";"13,80612";"0,10654"
"4,70000";"14,10587";"0,11372"
"4,80000";"14,40585";"0,10566"
"4,90000";"14,70595";"0,11704"
"5,00000";"15,00616";"0,11129"
"5,10000";"15,30614";"0,11926"
"5,20000";"15,60600";"0,10366"
"5,30000";"15,90586";"0,09059"
"5,40000";"16,20608";"0,11247"
"5,50000";"16,50594";"0,11253"
"5,60000";"16,80603";"0,10373"
"5,70000";"17,10625";"0,09952"
"5,80000";"17,40611";"0,12249"
"5,90000";"17,70597";"0,10576"
"6,00000";"18,00595";"0,11268"
"6,10000";"18,30617";"0,11762"
"6,20000";"18,60603";"0,10780"
"6,30000";"18,90589";"0,11559"
"6,40000";"19,20599";"0,12829"
"6,50000";"19,50585";"0,12734"
"6,60000";"19,80583";"0,11461"
"6,70000";"20,10592";"0,10650"
"6,80000";"20,40590";"0,11232"
"6,90000";"20,70600";"0,11282"
"7,00000";"21,00610";"0,11285"
"7,10000";"21,30596";"0,09723"
"7,20000";"21,60617";"0,10284"
"7,30000";"21,90615";"0,11879"
"7,40000";"22,20601";"0,12032"
"7,50000";"22,50599";"0,11019"
"7,60000";"22,80597";"0,12464"
"7,70000";"23,10607";"0,11606"
