Hardness 1 : Kraftbei  Hardness 1;"383,68506";N
A1 : A1;"0,97340";J
A2 : A2;"0,11347";J
Springiness : Springiness;"0,00066";m
Cohesiveness : Cohesiveness;"0,11657";
Chewiness : Chewiness;"0,02932";J

Zeit;Traversenweg;Kraft
(s);(mm);(N)
"0,00000";"0,00000";"0,02531"
"0,01000";"0,00094";"0,01949"
"0,02000";"0,00578";"0,01546"
"0,03000";"0,01653";"0,03621"
"0,04000";"0,03164";"0,05326"
"0,05000";"0,04947";"0,06217"
"0,06000";"0,06835";"0,06405"
"0,07000";"0,08748";"0,06480"
"0,08000";"0,10637";"0,05775"
"0,09000";"0,12478";"0,03747"
"0,10000";"0,14249";"0,02241"
"0,11000";"0,15973";"0,01613"
"0,12000";"0,17649";"0,01028"
"0,13000";"0,19290";"0,00704"
"0,14000";"0,20896";"0,00300"
"0,15000";"0,22478";"0,00662"
"0,16000";"0,24048";"0,01310"
"0,17000";"0,25594";"0,01984"
"0,18000";"0,27129";"0,01888"
"0,19000";"0,28664";"0,01379"
"0,20000";"0,30199";"0,00694"
"0,21000";"0,31722";"0,01624"
"0,22000";"0,33244";"0,02430"
"0,23000";"0,34756";"0,01922"
"0,24000";"0,36267";"0,02166"
"0,25000";"0,37766";"0,01954"
"0,26000";"0,39265";"0,01381"
"0,27000";"0,40765";"0,00991"
"0,28000";"0,42276";"0,00308"
"0,29000";"0,43787";"0,01051"
"0,30000";"0,45298";"0,01663"
"0,31000";"0,46809";"0,01841"
"0,32000";"0,48308";"0,01529"
"0,33000";"0,49808";"0,01024"
"0,34000";"0,51295";"0,01488"
"0,35000";"0,52794";"0,01438"
"0,36000";"0,54306";"0,01470"
"0,37000";"0,55805";"0,01915"
"0,38000";"0,57304";"0,01366"
"0,39000";"0,58803";"0,00736"
"0,40000";"0,60303";"0,00929"
"0,41000";"0,61802";"0,00615"
"0,42000";"0,63301";"0,01253"
"0,43000";"0,64812";"0,01575"
"0,44000";"0,66324";"0,01355"
"0,45000";"0,67823";"0,01979"
"0,46000";"0,69310";"0,01579"
"0,47000";"0,70810";"0,01155"
"0,48000";"0,72309";"0,01543"
"0,49000";"0,73808";"0,01321"
"0,50000";"0,75308";"0,00411"
"0,51000";"0,76807";"0,00222"
"0,52000";"0,78318";"0,00652"
"0,53000";"0,79817";"0,01131"
"0,54000";"0,81317";"0,01575"
"0,55000";"0,82816";"0,02535"
"0,56000";"0,84303";"0,03134"
"0,57000";"0,85803";"0,02903"
"0,58000";"0,87290";"0,01907"
"0,59000";"0,88790";"0,01782"
"0,60000";"0,90289";"0,01584"
"0,61000";"0,91800";"0,01416"
"0,62000";"0,93311";"0,01210"
"0,63000";"0,94810";"0,01161"
"0,64000";"0,96310";"0,00849"
"0,65000";"0,97797";"0,00426"
"0,66000";"0,99297";"0,00827"
"0,67000";"1,00796";"0,00693"
"0,68000";"1,02307";"0,00746"
"0,69000";"1,03806";"0,00880"
"0,70000";"1,05306";"0,00810"
"0,71000";"1,06805";"0,00845"
"0,72000";"1,08304";"0,00908"
"0,73000";"1,09803";"0,01285"
"0,74000";"1,11303";"0,01604"
"0,75000";"1,12802";"0,01713"
"0,76000";"1,14301";"0,01738"
"0,77000";"1,15801";"0,02020"
"0,78000";"1,17300";"0,02114"
"0,79000";"1,18799";"0,01713"
"0,80000";"1,20299";"0,01426"
"0,81000";"1,21810";"0,01558"
"0,82000";"1,23297";"0,02009"
"0,83000";"1,24808";"0,02011"
"0,84000";"1,26319";"0,01170"
"0,85000";"1,27819";"0,01602"
"0,86000";"1,29306";"0,01895"
"0,87000";"1,30806";"0,02091"
"0,88000";"1,32305";"0,02780"
"0,89000";"1,33792";"0,02017"
"0,90000";"1,35280";"0,01111"
"0,91000";"1,36791";"0,01112"
"0,92000";"1,38302";"0,01308"
"0,93000";"1,39801";"0,00967"
"0,94000";"1,41301";"0,00614"
"0,95000";"1,42800";"-0,00154"
"0,96000";"1,44311";"-0,00446"
"0,97000";"1,45799";"-0,00633"
"0,98000";"1,47298";"-0,00706"
"0,99000";"1,48797";"-0,00113"
"1,00000";"1,50297";"0,00977"
"1,01000";"1,51808";"0,01613"
"1,02000";"1,53307";"0,01951"
"1,03000";"1,54806";"0,02278"
"1,04000";"1,56306";"0,02808"
"1,05000";"1,57805";"0,03059"
"1,06000";"1,59304";"0,02180"
"1,07000";"1,60815";"0,01509"
"1,08000";"1,62315";"0,01312"
"1,09000";"1,63814";"0,02133"
"1,10000";"1,65313";"0,02892"
"1,11000";"1,66801";"0,03132"
"1,12000";"1,68300";"0,03510"
"1,13000";"1,69799";"0,02621"
"1,14000";"1,71299";"0,01028"
"1,15000";"1,72810";"0,00913"
"1,16000";"1,74309";"0,01795"
"1,17000";"1,75808";"0,02624"
"1,18000";"1,77308";"0,02324"
"1,19000";"1,78807";"0,02211"
"1,20000";"1,80294";"0,02681"
"1,21000";"1,81794";"0,02985"
"1,22000";"1,83293";"0,03080"
"1,23000";"1,84792";"0,02402"
"1,24000";"1,86303";"0,01669"
"1,25000";"1,87803";"0,02289"
"1,26000";"1,89302";"0,02748"
"1,27000";"1,90801";"0,03392"
"1,28000";"1,92301";"0,02568"
"1,29000";"1,93800";"0,01909"
"1,30000";"1,95288";"0,02251"
"1,31000";"1,96787";"0,02377"
"1,32000";"1,98298";"0,02125"
"1,33000";"1,99797";"0,01968"
"1,34000";"2,01285";"0,02362"
"1,35000";"2,02784";"0,02083"
"1,36000";"2,04283";"0,01851"
"1,37000";"2,05783";"0,01400"
"1,38000";"2,07282";"0,01639"
"1,39000";"2,08781";"0,01658"
"1,40000";"2,10281";"0,01698"
"1,41000";"2,11780";"0,00854"
"1,42000";"2,13279";"0,01629"
"1,43000";"2,14778";"0,02421"
"1,44000";"2,16290";"0,02029"
"1,45000";"2,17801";"0,01539"
"1,46000";"2,19312";"0,01335"
"1,47000";"2,20823";"0,01167"
"1,48000";"2,22322";"0,00899"
