Hardness 1 : Kraftbei  Hardness 1;"365,64954";N
A1 : A1;"0,91415";J
A2 : A2;"0,10199";J
Springiness : Springiness;"0,00066";m
Cohesiveness : Cohesiveness;"0,11156";
Chewiness : Chewiness;"0,02674";J

Zeit;Traversenweg;Kraft
(s);(mm);(N)
"0,00000";"0,00000";"0,03414"
"0,01000";"0,00094";"0,03425"
"0,02000";"0,00578";"0,03842"
"0,03000";"0,01653";"0,04650"
"0,04000";"0,03164";"0,05455"
"0,05000";"0,04935";"0,06498"
"0,06000";"0,06824";"0,06626"
"0,07000";"0,08736";"0,05428"
"0,08000";"0,10625";"0,04474"
"0,09000";"0,12467";"0,03491"
"0,10000";"0,14249";"0,02380"
"0,11000";"0,15973";"0,02280"
"0,12000";"0,17638";"0,02864"
"0,13000";"0,19290";"0,03280"
"0,14000";"0,20896";"0,02787"
"0,15000";"0,22478";"0,02890"
"0,16000";"0,24048";"0,02591"
"0,17000";"0,25606";"0,02789"
"0,18000";"0,27141";"0,02287"
"0,19000";"0,28664";"0,01904"
"0,20000";"0,30199";"0,02141"
"0,21000";"0,31722";"0,02038"
"0,22000";"0,33244";"0,01892"
"0,23000";"0,34756";"0,01689"
"0,24000";"0,36267";"0,01406"
"0,25000";"0,37766";"0,01218"
"0,26000";"0,39265";"0,01083"
"0,27000";"0,40765";"0,01169"
"0,28000";"0,42276";"0,00752"
"0,29000";"0,43787";"0,01239"
"0,30000";"0,45298";"0,01703"
"0,31000";"0,46809";"0,02446"
"0,32000";"0,48308";"0,02811"
"0,33000";"0,49808";"0,03040"
"0,34000";"0,51295";"0,02935"
"0,35000";"0,52794";"0,02742"
"0,36000";"0,54306";"0,03001"
"0,37000";"0,55805";"0,02826"
"0,38000";"0,57304";"0,02541"
"0,39000";"0,58815";"0,02813"
"0,40000";"0,60315";"0,03210"
"0,41000";"0,61814";"0,03355"
"0,42000";"0,63313";"0,02931"
"0,43000";"0,64812";"0,02506"
"0,44000";"0,66312";"0,02424"
"0,45000";"0,67823";"0,02553"
"0,46000";"0,69310";"0,02465"
"0,47000";"0,70810";"0,02293"
"0,48000";"0,72297";"0,02616"
"0,49000";"0,73808";"0,03543"
"0,50000";"0,75308";"0,03983"
"0,51000";"0,76807";"0,03511"
"0,52000";"0,78318";"0,02422"
"0,53000";"0,79817";"0,01244"
"0,54000";"0,81328";"0,00885"
"0,55000";"0,82816";"0,01240"
"0,56000";"0,84303";"0,01737"
"0,57000";"0,85791";"0,02435"
"0,58000";"0,87290";"0,02945"
"0,59000";"0,88778";"0,02544"
"0,60000";"0,90277";"0,01988"
"0,61000";"0,91788";"0,02758"
"0,62000";"0,93299";"0,02780"
"0,63000";"0,94799";"0,02298"
"0,64000";"0,96298";"0,02311"
"0,65000";"0,97797";"0,02187"
"0,66000";"0,99297";"0,02035"
"0,67000";"1,00808";"0,01847"
"0,68000";"1,02307";"0,02542"
"0,69000";"1,03818";"0,02973"
"0,70000";"1,05317";"0,02409"
"0,71000";"1,06817";"0,02044"
"0,72000";"1,08316";"0,02025"
"0,73000";"1,09815";"0,02003"
"0,74000";"1,11303";"0,01863"
"0,75000";"1,12814";"0,02076"
"0,76000";"1,14313";"0,02335"
"0,77000";"1,15801";"0,02745"
"0,78000";"1,17300";"0,02939"
"0,79000";"1,18799";"0,01791"
"0,80000";"1,20299";"0,00816"
"0,81000";"1,21798";"0,01205"
"0,82000";"1,23285";"0,02214"
"0,83000";"1,24797";"0,02274"
"0,84000";"1,26296";"0,02017"
"0,85000";"1,27807";"0,02875"
"0,86000";"1,29306";"0,03408"
"0,87000";"1,30806";"0,03160"
"0,88000";"1,32293";"0,02115"
"0,89000";"1,33792";"0,01417"
"0,90000";"1,35280";"0,01823"
"0,91000";"1,36791";"0,02351"
"0,92000";"1,38302";"0,02577"
"0,93000";"1,39801";"0,02484"
"0,94000";"1,41313";"0,02194"
"0,95000";"1,42788";"0,01573"
"0,96000";"1,44288";"0,01727"
"0,97000";"1,45787";"0,01920"
"0,98000";"1,47286";"0,02268"
"0,99000";"1,48797";"0,02090"
"1,00000";"1,50308";"0,02610"
"1,01000";"1,51819";"0,02971"
"1,02000";"1,53307";"0,03276"
"1,03000";"1,54806";"0,02678"
"1,04000";"1,56306";"0,02299"
"1,05000";"1,57793";"0,01709"
"1,06000";"1,59292";"0,01178"
"1,07000";"1,60803";"0,01673"
"1,08000";"1,62303";"0,02917"
"1,09000";"1,63802";"0,03934"
"1,10000";"1,65301";"0,03709"
"1,11000";"1,66801";"0,03459"
"1,12000";"1,68312";"0,03055"
"1,13000";"1,69799";"0,02605"
"1,14000";"1,71299";"0,02449"
"1,15000";"1,72810";"0,02982"
