;2perc/csv/2p_liquidSpecimen_RawData_2.csv;2perc/csv/2p_liquidSpecimen_RawData_1.csv;2perc/csv/2p_liquidSpecimen_RawData_10.csv;2perc/csv/2p_liquidSpecimen_RawData_9.csv;2perc/csv/2p_liquidSpecimen_RawData_4.csv;2perc/csv/2p_liquidSpecimen_RawData_3.csv;2perc/csv/2p_liquidSpecimen_RawData_7.csv;2perc/csv/2p_liquidSpecimen_RawData_5.csv;2perc/csv/2p_liquidSpecimen_RawData_6.csv;2perc/csv/2p_liquidSpecimen_RawData_8.csv
5.6;64.73425742424243;65.46069;66.44449181818182;65.64537636363637;62.726749999999996;66.68770803030303;68.86451454545454;60.40676272727273;58.32055454545455;60.653861818181824
5.600000000000007;65.67754373737374;67.55899388888889;68.36186868686869;67.59256151515152;64.53116166666666;67.57218383838384;70.76799782828283;62.31076525252526;59.98920282828283;62.28263202020202
5.699999999999999;67.56411636363636;68.60814583333334;69.32055712121212;68.5661540909091;65.4333675;69.34113545454545;71.71973946969698;63.26276651515152;60.82352696969697;63.09701712121212
5.700000000000001;68.21988789562289;69.65729777777777;70.27924555555555;69.53974666666666;66.33557333333334;69.94769047138047;72.6714811111111;64.21476777777778;61.657851111111114;63.91140222222222
5.700000000000006;68.87565942760942;71.74073388888888;72.15231277777778;71.49360483333334;68.13865616666668;70.55424548821549;74.52055005555556;66.10740588888889;63.29764955555555;65.4823566111111
5.700000000000007;69.53143095959595;72.78245194444445;73.0888463888889;72.47053391666667;69.04019758333334;71.1608005050505;75.44508452777778;67.05372494444444;64.11754877777777;66.26783380555554
5.799999999999999;70.51508825757575;73.82417000000001;74.02538;73.447463;69.94173900000001;72.07063303030303;76.369619;68.000044;64.93744799999999;67.053311
5.800000000000001;71.49874555555556;75.01320772727273;75.05832454545455;74.56331952272727;70.95962175000001;72.98046555555555;77.39709106818182;69.07852959090908;65.84059259090908;67.91679847727272
5.800000000000006;72.45915141666667;76.20224545454545;76.0912690909091;75.67917604545454;71.97750450000001;73.85481966666666;78.42456313636364;70.15701518181818;66.74373718181818;68.78028595454546
5.800000000000007;73.41955727777778;76.99493727272727;76.77989878787879;76.42308039393939;72.65609300000001;74.72917377777777;79.10954451515153;70.87600557575757;67.34583357575757;69.35594427272729
5.899999999999999;75.340369;77.78762909090908;77.46852848484849;77.16698474242425;73.3346815;76.477882;79.7945258939394;71.59499596969697;67.94792996969697;69.9316025909091
5.9;76.42683743181817;78.5803209090909;78.15715818181819;77.9108890909091;74.01327;77.42982218181818;80.47950727272728;72.31398636363636;68.55002636363636;70.50726090909092
5.900000000000007;77.51330586363636;79.74575123737372;79.13231391414142;79.02145098484849;75.01066416666667;78.38176236363637;81.460831010101;73.38144782828283;69.4197756060606;71.35260901515153
5.9000000000000075;78.23761815151515;80.91118156565656;80.10746964646465;80.13201287878789;76.00805833333334;79.01638915151516;82.44215474747475;74.4489092929293;70.28952484848485;72.19795712121213
5.999999999999998;78.96193043939394;83.24204222222222;82.05778111111111;82.35313666666667;78.00284666666667;79.65101593939394;84.40480222222223;76.58383222222223;72.02902333333333;73.88865333333334
6.0;79.68624272727273;84.36505866666667;82.89723083333334;83.4441845;78.95647525000001;80.28564272727273;85.30616416666668;77.61548066666668;72.83009375;74.68962175
6.000000000000007;81.77141025252524;85.48807511111112;83.73668055555555;84.53523233333334;79.91010383333334;82.03078025252526;86.20752611111112;78.64712911111113;73.63116416666666;75.49059016666666
6.099999999999998;83.85657777777777;86.61109155555556;84.57613027777778;85.62628016666667;80.86373241666666;83.77591777777778;87.10888805555555;79.67877755555557;74.43223458333333;76.29155858333333
6.1;84.50609914814814;87.734108;85.41558;86.717328;81.817361;84.29920814814815;88.01025;80.71042600000001;75.233305;77.09252699999999
6.100000000000007;85.15562051851852;90.0588435;86.700957;89.0378645;83.8114255;84.82249851851851;89.74593999999999;82.8589935;76.80929;78.6919585
6.100000000000008;85.80514188888888;90.83375533333333;87.129416;89.81137666666666;84.47611366666666;85.34578888888889;90.32450333333333;83.57518266666666;77.33461833333334;79.22510233333334
6.199999999999999;87.753706;91.60866716666666;87.557875;90.58488883333334;85.14080183333333;86.91566;90.90306666666666;84.29137183333333;77.85994666666667;79.75824616666667
6.200000000000001;88.41178566666666;92.383579;87.986334;91.358401;85.80548999999999;87.38442266666667;91.48163;85.007561;78.38527500000001;80.29139
6.200000000000006;89.06986533333334;94.7086335909091;89.20259381818181;93.80503686363636;87.84130363636363;87.85318533333334;93.02955818181817;87.17016777272727;79.8084275;81.85857454545456
6.200000000000007;89.727945;95.87116088636364;89.81072372727272;95.02835479545453;88.85921045454546;88.321948;93.80352227272726;88.2514711590909;80.52000375;82.64216681818183
6.299999999999999;90.71506450000001;97.03368818181819;90.41885363636364;96.25167272727272;89.87711727272728;89.025092;94.57748636363635;89.33277454545454;81.23158;83.4257590909091
6.300000000000001;91.702184;98.04067513636363;90.60119472727273;97.43777854545453;90.83450895454546;89.72823600000001;95.09562977272726;90.31350240909092;81.6308535;84.12748406818181
6.300000000000006;92.62963754545456;99.04766209090909;90.78353581818182;98.62388436363636;91.79190063636364;90.23920790909091;95.61377318181817;91.29423027272728;82.030127;84.82920904545455
6.300000000000007;93.5570910909091;99.71898672727272;90.90509654545454;99.41462157575758;92.43016175757576;90.75017981818182;95.95920212121212;91.94804884848485;82.29630933333333;85.2970256969697
6.399999999999999;95.41199818181818;100.39031136363636;91.02665727272728;100.20535878787878;93.06842287878787;91.77212363636363;96.30463106060606;92.60186742424243;82.56249166666667;85.76484234848485
6.4;96.09476563636363;101.061636;91.148218;100.996096;93.706684;91.88854622727273;96.65006;93.255686;82.828674;86.232659
6.400000000000007;96.77753309090909;101.66225075;91.33212175;102.016735;94.49273025;92.00496881818182;96.77987675;93.976276;82.809224;86.78304175
6.4000000000000075;97.2327113939394;102.2628655;91.51602550000001;103.037374;95.27877649999999;92.08258387878789;96.9096935;94.696866;82.789774;87.3334245
6.499999999999998;97.68788969696969;103.464095;91.88383300000001;105.078652;96.850869;92.16019893939394;97.169327;96.138046;82.750874;88.43419
6.5;98.143068;103.57678125000001;91.56562975;105.89533205555556;97.43547730555557;92.237814;96.68457052777777;96.55139977777779;82.54204133333334;88.80730944444444
6.500000000000007;98.2949585;103.6894675;91.2474265;106.71201211111111;98.02008561111111;91.87605675;96.19981405555555;96.96475355555556;82.33320866666668;89.18042888888888
6.500000000000008;98.446849;103.76459166666667;91.035291;107.25646548148148;98.40982448148148;91.51429949999999;95.87664307407407;97.24032274074075;82.1939868888889;89.42917518518519
6.599999999999998;98.75063;103.83971583333333;90.8231555;107.80091885185185;98.79956335185186;90.790785;95.5534720925926;97.51589192592593;82.05476511111112;89.67792148148148
6.6;98.66053388888889;103.91484;90.61102;108.34537222222222;99.18930222222222;90.25587787037037;95.23030111111112;97.79146111111112;81.91554333333335;89.92666777777778
6.600000000000007;98.57043777777778;102.404737;89.160162;109.5360416111111;99.5861356111111;89.72097074074074;92.02694705555555;97.45583355555556;80.65790166666667;90.09542888888889
6.600000000000008;98.48034166666667;101.90136933333334;88.67654266666666;109.9329314074074;99.7184134074074;89.18606361111111;90.95916237037036;97.34395770370371;80.23868777777778;90.15168259259259
6.699999999999999;98.21005333333333;101.39800166666666;88.19292333333334;110.3298212037037;99.8506912037037;87.58134222222222;89.89137768518519;97.23208185185186;79.8194738888889;90.2079362962963
6.700000000000001;97.71128825;100.894634;87.709304;110.726711;99.982969;86.19571141666667;88.823593;97.12020600000001;79.40026;90.26419
6.700000000000007;97.21252316666667;99.76947974999999;86.75807425;111.11241425;99.66947975;84.81008061111112;86.31607475000001;96.32694575000001;78.82879175;89.9140115
6.700000000000008;96.88001311111111;98.6443255;85.80684450000001;111.4981175;99.35599049999999;83.88632674074074;83.80855650000001;95.5336855;78.2573235;89.563833
6.799999999999999;96.54750305555557;96.39401699999999;83.904385;112.269524;98.729012;82.96257287037038;78.79352;93.947165;77.114387;88.863476
6.800000000000001;96.214993;95.02246138636363;82.78055806818182;112.23700186363637;97.50615400000001;82.038819;76.5288625;92.51470011363637;76.52605297727273;88.12385290909091
6.800000000000008;95.01287025;93.65090577272727;81.65673113636365;112.20447972727273;96.283296;80.0360255;74.264205;91.08223522727272;75.93771895454546;87.38422981818182
6.800000000000009;93.8107475;92.73653536363636;80.90751318181819;112.1827983030303;95.46805733333335;78.033232;72.75443333333334;90.12725863636363;75.54549627272728;86.89114775757577
6.899999999999999;91.406502;91.82216495454544;80.15829522727273;112.16111687878788;94.65281866666668;74.02764499999999;71.24466166666667;89.17228204545454;75.1532735909091;86.3980656969697
6.9;90.0668593939394;90.90779454545454;79.40907727272727;112.13943545454545;93.83758000000002;72.4034087121212;69.73489000000001;88.21730545454545;74.76105090909091;85.90498363636364
6.9000000000000075;88.72721678787879;87.35565227272727;77.03799913636364;111.37077672727273;90.68813650000001;70.77917242424242;66.75939500000001;84.63801572727273;72.82024495454546;83.92251381818181
6.900000000000008;87.38757418181818;85.57958113636363;75.85246006818181;110.98644736363636;89.11341475;69.15493613636363;65.2716475;82.84837086363638;71.84984197727273;82.9312789090909
6.999999999999998;85.37811027272727;83.80351;74.666921;110.60211799999999;87.538693;66.71858170454544;63.7839;81.05872600000001;70.879439;81.940044
7.0;83.36864636363636;81.94803194444444;73.9263546388889;109.82860266666665;86.03356141666666;64.28222727272727;62.91898888888889;79.017142;70.06404952777777;80.9332055
7.000000000000007;80.86403552272728;80.09255388888889;73.18578827777779;109.05508733333332;84.52842983333333;62.65270895454545;62.05407777777778;76.975558;69.24866005555555;79.926367
7.000000000000008;78.35942468181818;78.85556851851852;72.69207737037038;108.53941044444443;83.52500877777778;61.02319063636364;61.47747037037037;75.614502;68.70506707407407;79.25514133333333
7.099999999999998;73.350203;77.61858314814815;72.19836646296297;108.02373355555555;82.52158772222222;57.764154;60.90086296296297;74.25344600000001;68.16147409259258;78.58391566666667
7.1;72.37628601851851;76.38159777777778;71.70465555555556;107.50805666666666;81.51816666666667;57.29610796296296;60.32425555555556;72.89239;67.6178811111111;77.91269
7.100000000000007;71.40236903703703;71.9858968888889;70.67069377777779;105.31690533333332;78.53087883333333;56.82806192592592;59.820561277777784;68.8054295;66.13994905555555;76.047059
7.100000000000008;70.42845205555555;70.52066325925927;70.32603985185186;104.58652155555555;77.53511622222223;56.36001588888888;59.65266318518519;67.44310933333334;65.64730503703703;75.425182
7.199999999999999;67.50670111111111;69.05542962962964;69.98138592592593;103.85613777777777;76.53935361111111;54.95587777777777;59.484765092592596;66.08078916666666;65.15466101851852;74.80330500000001
7.200000000000001;66.87642883333334;67.590196;69.63673200000001;103.125754;75.543591;55.04194508333333;59.316867;64.718469;64.662017;74.18142800000001
7.200000000000007;66.24615655555556;66.01771336363637;69.23266581818183;101.8059495909091;74.62540665909091;55.12801238888889;59.253865704545454;63.26313447727273;63.89808593181819;73.62889281818182
7.200000000000008;65.82597503703704;64.44523072727273;68.82859963636363;100.48614518181819;73.70722231818182;55.1853905925926;59.190864409090906;61.80779995454545;63.13415486363637;73.07635763636364
7.299999999999999;65.40579351851852;61.30026545454545;68.02046727272727;97.84653636363636;71.87085363636363;55.242768796296296;59.06486181818182;58.897130909090905;61.606292727272724;71.97128727272728
7.300000000000001;64.985612;60.55772409090909;67.85283970454546;96.78209652272727;71.43987397727273;55.300147;59.19762336363637;58.23859518181818;60.82498679545455;71.63238445454547
7.300000000000008;64.50548604545455;59.81518272727273;67.68521213636363;95.71765668181818;71.00889431818182;55.66845593181819;59.33038490909091;57.58005945454545;60.04368086363637;71.29348163636365
7.300000000000009;64.02536009090909;59.32015515151515;67.57346042424241;95.00803012121213;70.72157454545454;56.036764863636364;59.4188926060606;57.14103563636363;59.52281024242425;71.06754642424244
7.399999999999999;63.06510818181818;58.82512757575758;67.46170871212121;94.29840356060606;70.43425477272727;56.773382727272725;59.5074003030303;56.70201181818181;59.001939621212124;70.84161121212122
7.4;62.814962484848486;58.3301;67.34995699999999;93.58877700000001;70.146935;57.111943606060606;59.595907999999994;56.26298799999999;58.481069000000005;70.61567600000001
7.4000000000000075;62.56481678787878;57.5180535;67.47901099999999;91.9141455;69.9540765;57.45050448484848;60.4036045;56.048249;57.3628215;70.272755
7.400000000000008;62.31467109090909;57.112030250000004;67.54353799999998;91.07682975;69.85764725;57.78906536363636;60.80745275;55.9408795;56.80369775;70.1012945
7.499999999999998;61.93945254545454;56.706007;67.608065;90.239514;69.761218;58.29690668181818;61.211301000000006;55.833510000000004;56.244574;69.929834
7.5;61.564234;56.390708796296295;67.80603935185185;89.79062148148148;69.67712962962963;58.804748;61.52273842592593;55.983218148148154;55.9837687037037;69.87876851851851
7.500000000000008;61.302420999999995;56.07541059259259;68.00401370370369;89.34172896296296;69.59304125925925;60.485901999999996;61.83417585185186;56.1329262962963;55.722963407407406;69.82770303703704
7.500000000000009;61.1715145;55.760112388888885;68.20198805555555;88.89283644444444;69.50895288888889;61.326479;62.145613277777784;56.28263444444445;55.46215811111111;69.77663755555555
7.599999999999998;61.040608;55.287165083333335;68.49894958333333;88.21949766666667;69.38282033333333;62.167056;62.612769416666666;56.50719666666667;55.07095016666666;69.70003933333334
7.6;61.034195555555556;54.81421777777778;68.79591111111111;87.5461588888889;69.25668777777777;62.773911481481484;63.079925555555555;56.73175888888889;54.679742222222224;69.6234411111111
7.6000000000000085;61.027783111111106;54.352209388888895;69.96154205555555;86.30003694444446;68.67912488888888;63.38076696296296;64.31219877777778;57.33353844444444;54.44843511111111;69.48246555555555
7.600000000000009;61.02137066666666;54.1982065925926;70.3500857037037;85.88466296296298;68.48660392592592;63.98762244444444;64.72295651851852;57.53413162962963;54.37133274074074;69.43547370370369
7.699999999999999;61.002133333333326;54.0442037962963;70.73862935185186;85.46928898148148;68.29408296296296;65.80818888888888;65.13371425925926;57.73472481481481;54.29423037037037;69.38848185185185
7.700000000000001;61.0893726111111;53.890201000000005;71.127173;85.053915;68.101562;66.41288757407406;65.544472;57.935317999999995;54.217128;69.34149
7.700000000000008;61.176611888888885;54.035133;72.40118749999999;83.3660595;67.272542;67.01758625925926;67.038256;58.819635999999996;54.2809185;69.15639049999999
7.700000000000009;61.26385116666666;54.107599;73.03819475;82.52213175;66.85803200000001;67.62228494444444;67.785148;59.26179499999999;54.312813750000004;69.06384075
7.799999999999999;61.39471008333333;54.180065;73.675202;81.67820400000001;66.443522;68.52933297222222;68.53204000000001;59.703953999999996;54.344709;68.971291
7.800000000000001;61.525569;54.55195420454545;74.30562263636364;81.12995072727273;66.49631036363637;69.43638100000001;69.29625886363638;60.25484140909091;54.652052204545456;69.06661620454545
7.800000000000008;61.79742775;54.92384340909091;74.93604327272726;80.58169745454546;66.54909872727274;70.23403800000001;70.06047772727274;60.80572881818182;54.95939540909091;69.1619414090909
7.800000000000009;62.069286500000004;55.171769545454545;75.35632369696968;80.21619527272728;66.58429096969698;71.03169500000001;70.56995696969697;61.17298709090909;55.16429087878788;69.22549154545455
7.899999999999999;62.613004000000004;55.41969568181818;75.77660412121212;79.85069309090909;66.61948321212121;72.627009;71.07943621212122;61.540245363636366;55.369186348484845;69.28904168181818
7.9;62.83728348484849;55.66762181818182;76.19688454545454;79.4851909090909;66.65467545454545;73.16703174242424;71.58891545454546;61.907503636363636;55.57408181818182;69.35259181818182
7.9000000000000075;63.06156296969697;57.12539840909091;77.40775427272726;78.72796145454545;67.55601622727272;73.70705448484848;73.08646072727274;63.10636881818182;57.096964909090914;69.81169840909091
7.900000000000008;63.28584245454546;57.85428670454546;78.01318913636362;78.34934672727272;68.00668661363636;74.24707722727273;73.83523336363638;63.70580140909091;57.85840645454546;70.04125170454546
7.999999999999998;63.62226168181819;58.583175000000004;78.618624;77.970732;68.457357;75.05711134090909;74.584006;64.305234;58.619848000000005;70.270805
8.0;63.95868090909091;59.03242527777778;79.02079944444445;77.81579314814815;68.7802537962963;75.86714545454545;75.03243981481482;64.92798259259258;59.22858925925926;70.47805416666667
8.000000000000007;64.44787795454546;59.481675555555555;79.42297488888889;77.66085429629629;69.1031505925926;77.51787822727272;75.48087362962963;65.55073118518519;59.83733051851852;70.68530333333332
8.000000000000009;64.69247647727273;59.93092583333333;79.82515033333334;77.50591544444444;69.42604738888889;78.34324461363636;75.92930744444445;66.17347977777777;60.446071777777775;70.8925525
8.099999999999998;64.93707500000001;60.60480125;80.4284135;77.27350716666666;69.91039258333333;79.168611;76.60195816666666;67.10760266666666;61.35918366666667;71.20342624999999
8.1;65.21819791666667;61.27867666666667;81.03167666666667;77.04109888888888;70.39473777777778;79.76512297222223;77.27460888888889;68.04172555555556;62.27229555555555;71.51429999999999
8.100000000000009;65.49932083333334;62.69253583333333;81.66041733333333;77.00739994444444;71.67063788888889;80.36163494444445;78.85536594444444;70.12219177777777;64.25562877777777;72.259682
8.2;66.06156666666666;63.39946541666666;81.97478766666666;76.99055047222222;72.30858794444444;81.5546588888889;79.64574447222222;71.16242488888889;65.24729538888889;72.632373
8.200000000000001;66.487115;64.10639499999999;82.289158;76.973701;72.946538;82.03350416666667;80.436123;72.202658;66.238962;73.00506399999999
8.200000000000008;66.91266333333334;65.99579340909091;82.12219536363637;76.90281640909092;74.40597581818182;82.51234944444445;82.1458565;74.54990672727273;68.20178145454545;74.18258972727273
8.299999999999999;67.33821166666667;67.88519181818182;81.95523272727273;76.83193181818181;75.86541363636364;82.99119472222222;83.85558999999999;76.89715545454546;70.16460090909091;75.36011545454545
8.3;67.76376;68.60544868181819;82.00475143939394;76.88547018181818;76.34835286363636;83.47004;84.36556383333333;77.61678371212122;70.76170925757576;75.98086454545454
8.300000000000008;68.80985045454545;69.32570554545455;82.05427015151515;76.93900854545454;76.83129209090909;84.15347272727273;84.87553766666666;78.33641196969697;71.3588176060606;76.60161363636364
8.30000000000001;69.33289568181817;70.04596240909092;82.10378886363637;76.9925469090909;77.31423131818181;84.4951890909091;85.38551149999999;79.05604022727273;71.95592595454545;77.22236272727272
8.399999999999999;69.8559409090909;71.12634770454545;82.1780669318182;77.07285445454545;78.0386401590909;84.83690545454546;86.15047224999999;80.13548261363637;72.85158847727273;78.15348636363636
8.4;70.59952093181818;72.206733;82.252345;77.153162;78.763049;85.34696709090909;86.915433;81.21492500000001;73.747251;79.08461
8.40000000000001;71.34310095454545;73.962505;83.4313635;76.29662450000001;79.7917865;85.85702872727273;88.7625755;83.32575550000001;75.410634;80.996912
8.499999999999998;72.08668097727272;75.718277;84.610382;75.440087;80.820524;86.36709036363636;90.609718;85.436586;77.074017;82.90921399999999
8.5;72.830261;76.53622163888889;85.38031622222223;75.54470747222223;81.37297188888888;86.877152;91.59980350000001;86.40239588888889;77.91247775;83.86919522222222
8.500000000000009;74.8051805;77.35416627777778;86.15025044444445;75.64932794444445;81.92541977777778;88.119426;92.589889;87.36820577777777;78.75093849999999;84.82917644444444
8.599999999999998;76.7801;78.17211091666667;86.92018466666667;75.75394841666667;82.47786766666667;89.3617;93.57997449999999;88.33401566666666;79.58939924999999;85.78915766666667
8.6;77.83660388888889;78.99005555555556;87.69011888888889;75.8585688888889;83.03031555555555;90.08291750000001;94.57006;89.29982555555556;80.42786;86.7491388888889
8.600000000000009;78.89310777777777;80.64027127777777;89.84643894444444;76.87991444444445;84.75127127777778;90.804135;96.33110099999999;91.31474977777778;82.3131185;88.77973294444445
8.7;81.00611555555555;81.46537913888889;90.92459897222221;77.39058722222222;85.61174913888888;92.24657;97.21162149999999;92.32221188888889;83.25574775;89.79502997222222
8.700000000000001;82.12049741666667;82.290487;92.002759;77.90126000000001;86.472227;93.207694;98.092142;93.329674;84.198377;90.810327
8.700000000000008;83.23487927777778;84.70614;94.37243799999999;78.9699405;88.4861635;94.168818;99.71250549999999;95.31665849999999;86.3677705;92.8829375
8.799999999999999;84.34926113888889;87.121793;96.742117;80.038621;90.5001;95.129942;101.332869;97.303643;88.537164;94.955548
8.8;85.463643;88.12963734848485;97.69938265151515;80.66066431818182;91.2198056060606;96.091066;101.74061856060607;98.14885037878787;89.32980787878789;95.81824287878787
8.800000000000008;87.7039355;89.13748169696969;98.6566483030303;81.28270763636364;91.93951121212122;98.3851755;102.14836812121213;98.99405775757575;90.12245175757576;96.68093775757576
8.80000000000001;88.82408175;90.14532604545454;99.61391395454545;81.90475095454545;92.65921681818182;99.53223025;102.5561176818182;99.83926513636362;90.91509563636365;97.54363263636364
8.899999999999999;89.944228;91.65709256818181;101.04981243181818;82.83781593181817;93.73877522727273;100.67928500000001;103.16774202272728;101.10707620454545;92.10406145454547;98.83767495454546
8.9;91.14554054545454;93.1688590909091;102.48571090909091;83.7708809090909;94.81833363636365;101.92973556818183;103.77936636363637;102.37488727272726;93.29302727272729;100.13171727272729
8.90000000000001;92.3468530909091;96.34783304545454;105.15986695454546;85.94580045454546;96.45039681818182;103.18018613636364;104.87707068181818;104.85804513636363;95.87911463636365;103.18381213636364
8.999999999999998;93.54816563636363;99.52680699999999;107.834023;88.12072;98.08246;104.43063670454546;105.974775;107.341203;98.465202;106.235907
9.0;94.74947818181818;100.89649663888888;109.29615780555555;89.29676583333334;98.63614333333334;105.68108727272728;106.87289958333332;108.29906474999999;99.97552066666667;107.69626886111111
9.000000000000009;97.82710959090909;102.26618627777776;110.7582926111111;90.47281166666667;99.18982666666668;108.60273363636364;107.77102416666666;109.25692649999999;101.48583933333333;109.15663072222222
9.099999999999998;100.904741;103.63587591666666;112.22042741666667;91.6488575;99.74351000000001;111.52438;108.66914875;110.21478825;102.99615800000001;110.61699258333333
9.1;102.31445519444445;105.00556555555555;113.68256222222222;92.82490333333334;100.29719333333334;113.10436333333334;109.56727333333333;111.17265;104.50647666666667;112.07735444444444
9.100000000000009;103.7241693888889;106.60007416666667;115.29636991666666;94.51791325;101.05127075000001;114.68434666666667;110.62219775;112.38091525;106.09217975000001;113.65562458333332
9.10000000000001;105.13388358333333;108.19458277777778;116.91017761111112;96.21092316666667;101.80534816666668;116.26433;111.67712216666666;113.5891805;107.67788283333334;115.23389472222222
9.2;106.54359777777778;109.78909138888889;118.52398530555557;97.90393308333333;102.55942558333334;117.84431333333333;112.73204658333333;114.79744575;109.26358591666667;116.81216486111111
9.200000000000001;107.82745958333334;111.3836;120.13779300000002;99.596943;103.313503;119.628688;113.786971;116.00571099999999;110.849289;118.390435
9.20000000000001;109.11132138888888;115.22258500000001;123.75930695454547;104.19764104545453;106.01856422727272;121.41306266666666;117.0844255;119.1941655;115.12872404545453;121.91661886363636
9.299999999999999;110.39518319444444;119.06157000000002;127.38082090909091;108.79833909090908;108.72362545454544;123.19743733333333;120.38188;122.38262;119.40815909090908;125.44280272727273
9.3;111.679045;121.04917225000001;129.4339991818182;111.52170531818182;110.43402384090908;124.98181199999999;122.45420899999999;124.01435674999999;121.8375948181818;127.42479329545455
9.30000000000001;115.28155568181818;123.0367745;131.48717745454547;114.24507154545455;112.14442222727271;129.18689372727272;124.526538;125.64609349999999;124.26703054545453;129.40678386363638
9.399999999999999;118.88406636363635;125.02437675;133.54035572727275;116.96843777272727;113.85482061363635;133.39197545454547;126.59886700000001;127.27783025;126.69646627272726;131.3887744318182
9.4;121.35338902272727;127.011979;135.593534;119.691804;115.565219;135.5509173409091;128.671196;128.90956699999998;129.125902;133.370765
9.40000000000001;123.82271168181818;131.6594495;139.4170075;125.611324;119.691364;137.70985922727274;132.8964545;132.668931;133.6627915;137.697811
9.499999999999998;126.29203434090908;136.30692;143.240481;131.530844;123.817509;139.86880111363638;137.121713;136.428295;138.199681;142.024857
9.5;128.761357;139.05912027777777;145.13754213888888;134.7426416111111;126.49761286111111;142.02774300000002;139.84867919444446;138.60495152777776;140.13891575;144.66722691666666
9.500000000000009;133.99518899999998;141.81132055555554;147.03460327777776;137.95443922222222;129.17771672222221;145.9004955;142.5756453888889;140.78160805555555;142.0781505;147.30959683333333
9.599999999999998;139.229021;144.5635208333333;148.93166441666665;141.16623683333333;131.85782058333334;149.773248;145.30261158333332;142.95826458333335;144.01738525000002;149.95196675
9.6;141.73877158333332;147.31572111111112;150.82872555555554;144.37803444444444;134.53792444444446;152.1971323888889;148.02957777777777;145.1349211111111;145.95662000000002;152.59433666666666
9.600000000000009;144.24852216666665;150.17382383333336;153.03032616666664;147.62687458333335;137.97838308333334;154.62101677777778;151.56944408333334;147.66615833333333;148.4337625;155.58785
9.60000000000001;146.75827275;153.03192655555557;155.23192677777774;150.87571472222223;141.41884172222223;157.04490116666668;155.1093103888889;150.19739555555554;150.910905;158.58136333333334
9.7;149.26802333333333;155.89002927777778;157.43352738888888;154.1245548611111;144.8593003611111;159.46878555555557;158.64917669444446;152.72863277777776;153.38804750000003;161.57487666666668
9.700000000000001;152.59111074999998;158.748132;159.63512799999998;157.37339500000002;148.299759;162.37319241666665;162.189043;155.25987;155.86519;164.56839
9.70000000000001;155.91419816666667;164.942963;166.07823;165.8517665;157.111603;165.27759927777777;169.9378465;162.20424100000002;162.3563145;171.68354349999998
9.799999999999999;159.23728558333335;171.13779399999999;172.521332;174.33013799999998;165.923447;168.18200613888888;177.68665000000001;169.148612;168.847439;178.798697
9.8;162.560373;175.26099231818182;177.02471786363634;179.1014469090909;171.17649138636364;171.086413;183.1377027272727;173.56227013636365;173.08287220454545;183.38554206818182
9.80000000000001;171.39723750000002;179.38419063636363;181.5281037272727;183.87275581818182;176.42953577272726;177.5972615;188.58875545454543;177.9759282727273;177.3183054090909;187.97238713636364
9.899999999999999;180.234102;183.50738895454543;186.03148959090908;188.64406472727273;181.6825801590909;184.10810999999998;194.03980818181816;182.3895864090909;181.55373861363637;192.55923220454548
9.9;185.64625604545455;187.63058727272727;190.53487545454544;193.41537363636363;186.93562454545454;188.52866977272726;199.49086090909088;186.80324454545453;185.7891718181818;197.1460772727273
9.90000000000001;191.0584100909091;193.28993595454546;197.30628809090908;199.13269322727274;193.1794434090909;192.94922954545453;206.25786343181818;191.3097381590909;191.48018161363638;201.98997595454546
9.900000000000011;194.6665127878788;198.94928463636364;204.0777007272727;204.85001281818182;199.42326227272727;195.89626939393938;213.02486595454545;195.8162317727273;197.1711914090909;206.83387463636365
9.999999999999998;198.27461548484848;210.267982;217.620526;216.284652;211.9109;198.84330924242423;226.558871;204.82921900000002;208.553211;216.521672
10.0;201.88271818181818;216.10936511111112;224.75409422222225;222.59605594444446;218.50504944444447;201.79034909090907;232.87436075;209.82014175;214.3169863055556;221.64834316666668
10.00000000000001;215.00371509090908;221.95074822222222;231.88766244444446;228.9074598888889;225.0991988888889;212.83659804545454;239.1898505;214.81106450000001;220.08076161111114;226.77501433333333
10.099999999999998;228.124712;227.79213133333332;239.02123066666667;235.21886383333333;231.69334833333335;223.882847;245.50534025000002;219.80198725000002;225.8445369166667;231.9016855
10.1;235.3748292777778;233.63351444444444;246.15479888888888;241.5302677777778;238.2874977777778;229.77440802777778;251.82083;224.79291;231.60831222222225;237.0283566666667
10.10000000000001;242.62494655555557;246.3521827222222;261.91484094444445;257.4890808888889;254.34864438888889;235.66596905555554;265.23270449999995;237.241805;244.53559261111113;249.41855283333334
10.2;257.12518111111115;252.7115168611111;269.79486197222224;265.46848744444446;262.37921769444443;247.4490911111111;271.93864175;243.4662525;250.99923280555555;255.61365091666664
10.200000000000001;264.82329258333334;259.070851;277.674883;273.447894;270.409791;254.6888698333333;278.64457899999996;249.69070000000002;257.462873;261.808749
10.20000000000001;272.52140405555554;277.70902777272727;299.3768610454546;297.5473901818182;291.9761414090909;261.9286485555555;295.64808404545454;266.5224990909091;275.07414195454544;279.5495931363636
10.299999999999999;280.21951552777773;296.34720454545453;321.07883909090907;321.6468863636364;313.5424918181818;269.1684272777777;312.6515890909091;283.3542981818182;292.68541090909093;297.2904372727273
10.3;287.917627;308.35344636363635;333.5470415909091;336.09952136363637;326.4192627272727;276.40820599999995;322.96557613636367;295.32750613636364;304.30006272727275;309.1115493181818
