Hardness 1 : Kraftbei  Hardness 1;"370,52606";N
A1 : A1;"0,95160";J
A2 : A2;"0,13743";J
Springiness : Springiness;"0,00066";m
Cohesiveness : Cohesiveness;"0,14442";
Chewiness : Chewiness;"0,03508";J

Zeit;Traversenweg;Kraft
(s);(mm);(N)
"0,00000";"0,00000";"0,41045"
"0,01000";"0,00094";"0,39794"
"0,02000";"0,00578";"0,40549"
"0,03000";"0,01641";"0,42927"
"0,04000";"0,03164";"0,45023"
"0,05000";"0,04935";"0,45485"
"0,06000";"0,06835";"0,45574"
"0,07000";"0,08748";"0,45611"
"0,08000";"0,10637";"0,43851"
"0,09000";"0,12467";"0,42306"
"0,10000";"0,14249";"0,41260"
"0,11000";"0,15973";"0,40721"
"0,12000";"0,17638";"0,40679"
"0,13000";"0,19278";"0,40685"
"0,14000";"0,20884";"0,41001"
"0,15000";"0,22478";"0,41310"
"0,16000";"0,24036";"0,41494"
"0,17000";"0,25594";"0,42109"
"0,18000";"0,27129";"0,41626"
"0,19000";"0,28664";"0,40109"
"0,20000";"0,30187";"0,39403"
"0,21000";"0,31722";"0,39910"
"0,22000";"0,33244";"0,40951"
"0,23000";"0,34756";"0,42083"
"0,24000";"0,36267";"0,42626"
"0,25000";"0,37766";"0,43012"
"0,26000";"0,39265";"0,43107"
"0,27000";"0,40776";"0,43446"
"0,28000";"0,42288";"0,43756"
"0,29000";"0,43787";"0,44710"
"0,30000";"0,45298";"0,44431"
"0,31000";"0,46809";"0,44401"
"0,32000";"0,48308";"0,44234"
"0,33000";"0,49808";"0,43831"
"0,34000";"0,51307";"0,42711"
"0,35000";"0,52806";"0,41645"
"0,36000";"0,54306";"0,40968"
"0,37000";"0,55805";"0,41226"
"0,38000";"0,57316";"0,41618"
"0,39000";"0,58815";"0,42171"
"0,40000";"0,60303";"0,43210"
"0,41000";"0,61814";"0,43662"
"0,42000";"0,63313";"0,43901"
"0,43000";"0,64812";"0,43615"
"0,44000";"0,66324";"0,43614"
"0,45000";"0,67823";"0,42564"
"0,46000";"0,69322";"0,41019"
"0,47000";"0,70810";"0,40624"
"0,48000";"0,72309";"0,40333"
"0,49000";"0,73808";"0,39721"
"0,50000";"0,75308";"0,39114"
"0,51000";"0,76807";"0,39290"
"0,52000";"0,78318";"0,40132"
"0,53000";"0,79817";"0,41546"
"0,54000";"0,81328";"0,42174"
"0,55000";"0,82816";"0,42638"
"0,56000";"0,84303";"0,42449"
"0,57000";"0,85791";"0,42381"
