Hardness 1 : Kraftbei  Hardness 1;"359,46603";N
A1 : A1;"0,91674";J
A2 : A2;"0,11781";J
Springiness : Springiness;"0,00066";m
Cohesiveness : Cohesiveness;"0,12851";
Chewiness : Chewiness;"0,03028";J

Zeit;Traversenweg;Kraft
(s);(mm);(N)
"0,00000";"0,00000";"0,03030"
"0,01000";"0,00094";"0,02262"
"0,02000";"0,00567";"0,02958"
"0,03000";"0,01629";"0,05273"
"0,04000";"0,03140";"0,07464"
"0,05000";"0,04899";"0,08436"
"0,06000";"0,06788";"0,07803"
"0,07000";"0,08701";"0,06428"
"0,08000";"0,10590";"0,04327"
"0,09000";"0,12431";"0,02388"
"0,10000";"0,14214";"0,00719"
"0,11000";"0,15938";"-0,00262"
"0,12000";"0,17614";"-0,00289"
"0,13000";"0,19267";"-0,00162"
"0,14000";"0,20884";"0,00044"
"0,15000";"0,22466";"-0,00282"
"0,16000";"0,24036";"-0,00166"
"0,17000";"0,25594";"0,00006"
"0,18000";"0,27129";"-0,00065"
"0,19000";"0,28664";"0,00332"
"0,20000";"0,30199";"0,00647"
"0,21000";"0,31722";"0,00429"
"0,22000";"0,33244";"0,00316"
"0,23000";"0,34767";"0,00566"
"0,24000";"0,36267";"0,00381"
"0,25000";"0,37766";"0,01084"
"0,26000";"0,39265";"0,01778"
"0,27000";"0,40765";"0,02461"
"0,28000";"0,42276";"0,02931"
"0,29000";"0,43799";"0,02494"
"0,30000";"0,45310";"0,01592"
"0,31000";"0,46809";"0,00737"
"0,32000";"0,48308";"-0,00015"
"0,33000";"0,49808";"-0,00369"
"0,34000";"0,51295";"0,00057"
"0,35000";"0,52794";"-0,00169"
"0,36000";"0,54306";"-0,00099"
"0,37000";"0,55805";"-0,00252"
"0,38000";"0,57316";"0,00445"
"0,39000";"0,58815";"0,00625"
"0,40000";"0,60315";"0,00484"
"0,41000";"0,61814";"0,00053"
"0,42000";"0,63313";"0,00275"
"0,43000";"0,64824";"0,00614"
"0,44000";"0,66324";"0,01321"
"0,45000";"0,67835";"0,01943"
"0,46000";"0,69322";"0,01299"
"0,47000";"0,70810";"0,01054"
"0,48000";"0,72309";"0,00815"
"0,49000";"0,73808";"-0,00013"
"0,50000";"0,75308";"-0,00501"
"0,51000";"0,76807";"0,00028"
"0,52000";"0,78318";"0,01391"
"0,53000";"0,79829";"0,02239"
"0,54000";"0,81328";"0,02756"
"0,55000";"0,82816";"0,02491"
"0,56000";"0,84303";"0,02852"
"0,57000";"0,85791";"0,02902"
"0,58000";"0,87290";"0,02254"
"0,59000";"0,88790";"0,01423"
"0,60000";"0,90289";"0,00448"
"0,61000";"0,91800";"-0,00140"
"0,62000";"0,93311";"0,00049"
"0,63000";"0,94810";"0,01237"
"0,64000";"0,96310";"0,01643"
"0,65000";"0,97797";"0,01239"
"0,66000";"0,99297";"0,00095"
"0,67000";"1,00796";"-0,00065"
"0,68000";"1,02307";"0,00366"
"0,69000";"1,03818";"0,00481"
"0,70000";"1,05317";"0,01234"
"0,71000";"1,06805";"0,01683"
"0,72000";"1,08304";"0,01188"
"0,73000";"1,09803";"0,00239"
"0,74000";"1,11303";"-0,00482"
"0,75000";"1,12802";"-0,00521"
"0,76000";"1,14313";"-0,00480"
"0,77000";"1,15813";"-0,00607"
"0,78000";"1,17312";"-0,00262"
"0,79000";"1,18799";"-0,00020"
"0,80000";"1,20299";"-0,00189"
"0,81000";"1,21798";"0,00127"
"0,82000";"1,23297";"0,00264"
"0,83000";"1,24808";"-0,00311"
"0,84000";"1,26319";"-0,00257"
"0,85000";"1,27819";"-0,00285"
"0,86000";"1,29318";"0,00349"
"0,87000";"1,30806";"-0,00063"
"0,88000";"1,32293";"-0,00078"
"0,89000";"1,33792";"0,00679"
"0,90000";"1,35280";"0,00809"
"0,91000";"1,36791";"0,00880"
"0,92000";"1,38302";"0,01278"
"0,93000";"1,39801";"0,01118"
"0,94000";"1,41301";"0,00841"
"0,95000";"1,42800";"0,01042"
"0,96000";"1,44299";"0,00390"
"0,97000";"1,45799";"-0,00257"
"0,98000";"1,47298";"0,00395"
"0,99000";"1,48797";"0,00755"
"1,00000";"1,50308";"0,00164"
"1,01000";"1,51808";"-0,00709"
"1,02000";"1,53307";"-0,00981"
"1,03000";"1,54806";"-0,00703"
"1,04000";"1,56306";"-0,00013"
"1,05000";"1,57793";"0,00789"
"1,06000";"1,59292";"0,01544"
"1,07000";"1,60803";"0,01195"
"1,08000";"1,62303";"0,01516"
"1,09000";"1,63814";"0,01382"
"1,10000";"1,65301";"0,01200"
"1,11000";"1,66801";"0,01274"
"1,12000";"1,68300";"0,00744"
"1,13000";"1,69799";"-0,00419"
"1,14000";"1,71299";"-0,00306"
"1,15000";"1,72798";"0,00135"
"1,16000";"1,74309";"0,00395"
"1,17000";"1,75808";"0,00976"
"1,18000";"1,77296";"0,00947"
"1,19000";"1,78783";"0,00782"
"1,20000";"1,80283";"0,00639"
"1,21000";"1,81770";"0,00606"
"1,22000";"1,83258";"0,01192"
"1,23000";"1,84769";"0,01475"
"1,24000";"1,86292";"0,01048"
"1,25000";"1,87815";"0,01096"
"1,26000";"1,89314";"0,00993"
"1,27000";"1,90825";"0,01311"
"1,28000";"1,92324";"0,01649"
"1,29000";"1,93812";"0,01660"
"1,30000";"1,95299";"0,01519"
"1,31000";"1,96799";"0,00783"
"1,32000";"1,98310";"0,00361"
"1,33000";"1,99809";"-0,00302"
"1,34000";"2,01297";"-0,00658"
"1,35000";"2,02796";"-0,00550"
"1,36000";"2,04295";"-0,00215"
"1,37000";"2,05783";"-0,00001"
"1,38000";"2,07294";"-0,00010"
"1,39000";"2,08793";"0,00281"
"1,40000";"2,10292";"0,01262"
"1,41000";"2,11792";"0,02290"
"1,42000";"2,13279";"0,01965"
"1,43000";"2,14790";"0,01310"
"1,44000";"2,16278";"0,00469"
"1,45000";"2,17777";"-0,00292"
"1,46000";"2,19276";"-0,00585"
"1,47000";"2,20788";"-0,00042"
"1,48000";"2,22287";"0,00939"
"1,49000";"2,23798";"0,00541"
"1,50000";"2,25297";"0,01363"
"1,51000";"2,26785";"0,01951"
"1,52000";"2,28284";"0,02245"
"1,53000";"2,29783";"0,02074"
"1,54000";"2,31294";"0,02008"
"1,55000";"2,32806";"0,02089"
"1,56000";"2,34305";"0,01983"
"1,57000";"2,35804";"0,02114"
"1,58000";"2,37315";"0,02076"
"1,59000";"2,38826";"0,02193"
"1,60000";"2,40326";"0,02666"
"1,61000";"2,41825";"0,02144"
"1,62000";"2,43324";"0,01697"
"1,63000";"2,44835";"0,01201"
"1,64000";"2,46335";"0,01068"
"1,65000";"2,47834";"0,00726"
"1,66000";"2,49333";"0,00327"
"1,67000";"2,50821";"0,00355"
"1,68000";"2,52308";"0,00481"
"1,69000";"2,53784";"0,00182"
"1,70000";"2,55272";"-0,00797"
