Hardness 1 : Kraftbei  Hardness 1;"346,47964";N
A1 : A1;"0,91180";J
A2 : A2;"0,09260";J
Springiness : Springiness;"0,00066";m
Cohesiveness : Cohesiveness;"0,10156";
Chewiness : Chewiness;"0,02307";J

Zeit;Traversenweg;Kraft
(s);(mm);(N)
"0,00000";"0,00000";"0,49013"
"0,01000";"0,00094";"0,49448"
"0,02000";"0,00578";"0,50245"
"0,03000";"0,01641";"0,51992"
"0,04000";"0,03152";"0,53341"
"0,05000";"0,04911";"0,52867"
"0,06000";"0,06812";"0,52784"
"0,07000";"0,08724";"0,51955"
"0,08000";"0,10613";"0,50806"
"0,09000";"0,12455";"0,49491"
"0,10000";"0,14238";"0,48849"
"0,11000";"0,15961";"0,48790"
"0,12000";"0,17638";"0,49033"
"0,13000";"0,19278";"0,49515"
"0,14000";"0,20884";"0,49800"
"0,15000";"0,22478";"0,49751"
"0,16000";"0,24048";"0,48994"
"0,17000";"0,25606";"0,49082"
"0,18000";"0,27141";"0,49949"
"0,19000";"0,28676";"0,50804"
"0,20000";"0,30199";"0,51575"
"0,21000";"0,31722";"0,50858"
"0,22000";"0,33244";"0,50130"
"0,23000";"0,34756";"0,49392"
"0,24000";"0,36267";"0,48759"
"0,25000";"0,37766";"0,47661"
"0,26000";"0,39265";"0,47747"
"0,27000";"0,40765";"0,48300"
"0,28000";"0,42276";"0,49100"
"0,29000";"0,43787";"0,49310"
"0,30000";"0,45298";"0,49271"
"0,31000";"0,46809";"0,49643"
"0,32000";"0,48308";"0,49671"
"0,33000";"0,49808";"0,49037"
"0,34000";"0,51307";"0,48721"
"0,35000";"0,52806";"0,48024"
"0,36000";"0,54306";"0,47576"
"0,37000";"0,55817";"0,48763"
"0,38000";"0,57316";"0,49488"
"0,39000";"0,58815";"0,49054"
"0,40000";"0,60315";"0,48721"
"0,41000";"0,61814";"0,48993"
"0,42000";"0,63301";"0,49085"
"0,43000";"0,64801";"0,48740"
"0,44000";"0,66312";"0,48751"
"0,45000";"0,67811";"0,49086"
"0,46000";"0,69310";"0,48837"
"0,47000";"0,70798";"0,48958"
"0,48000";"0,72309";"0,49678"
"0,49000";"0,73808";"0,49558"
"0,50000";"0,75308";"0,49435"
"0,51000";"0,76807";"0,48939"
"0,52000";"0,78318";"0,48090"
"0,53000";"0,79817";"0,47755"
"0,54000";"0,81317";"0,48143"
"0,55000";"0,82816";"0,48641"
"0,56000";"0,84303";"0,48948"
"0,57000";"0,85803";"0,49916"
"0,58000";"0,87290";"0,49864"
"0,59000";"0,88790";"0,49873"
"0,60000";"0,90289";"0,49865"
"0,61000";"0,91800";"0,48402"
"0,62000";"0,93311";"0,46913"
"0,63000";"0,94810";"0,45978"
"0,64000";"0,96310";"0,46011"
"0,65000";"0,97797";"0,47385"
"0,66000";"0,99297";"0,48826"
"0,67000";"1,00796";"0,49160"
"0,68000";"1,02307";"0,49191"
"0,69000";"1,03806";"0,48892"
"0,70000";"1,05306";"0,48822"
"0,71000";"1,06805";"0,48574"
"0,72000";"1,08316";"0,48149"
"0,73000";"1,09815";"0,48185"
"0,74000";"1,11303";"0,47764"
"0,75000";"1,12814";"0,47668"
"0,76000";"1,14313";"0,47720"
"0,77000";"1,15801";"0,47864"
"0,78000";"1,17300";"0,48010"
"0,79000";"1,18799";"0,49091"
"0,80000";"1,20299";"0,49778"
"0,81000";"1,21798";"0,49703"
"0,82000";"1,23297";"0,49923"
"0,83000";"1,24797";"0,49767"
"0,84000";"1,26308";"0,49473"
"0,85000";"1,27807";"0,48804"
"0,86000";"1,29294";"0,48347"
"0,87000";"1,30794";"0,47921"
"0,88000";"1,32293";"0,47993"
"0,89000";"1,33792";"0,47964"
"0,90000";"1,35280";"0,48341"
