;8perc/csv/8p_freezSpecimen_RawData_9.csv;8perc/csv/8p_freezSpecimen_RawData_10.csv;8perc/csv/8p_freezSpecimen_RawData_1.csv;8perc/csv/8p_freezSpecimen_RawData_8.csv;8perc/csv/8p_freezSpecimen_RawData_2.csv;8perc/csv/8p_freezSpecimen_RawData_6.csv;8perc/csv/8p_freezSpecimen_RawData_4.csv;8perc/csv/8p_freezSpecimen_RawData_5.csv;8perc/csv/8p_freezSpecimen_RawData_3.csv;8perc/csv/8p_freezSpecimen_RawData_7.csv
5.300000000000007;60.295882909090906;56.91118533333333;62.948175750000004;46.68861727272727;55.29750065656566;52.383481818181814;59.02537266666666;55.5161746060606;61.26161303030303;55.836290727272726
5.399999999999999;60.87126545454546;57.46975916666666;63.82017333333334;48.029174545454545;56.8403590909091;52.89457090909091;59.60511583333333;56.112737803030306;61.91245901515151;56.37755886363636
5.4;61.446648;58.028332999999996;64.4608348989899;48.52294678787879;57.410331409090915;53.40566;60.184858999999996;56.709301;62.563305;56.918827
5.400000000000006;63.06756177777778;59.61643872222223;65.10149646464646;49.01671903030304;57.980303727272734;54.87441888888888;61.82979227777777;58.41170105555556;64.40989305555556;58.40312738888889
5.400000000000007;63.87801866666667;60.41049158333334;65.74215803030303;49.51049127272728;58.55027604545455;55.608798333333326;62.65225891666666;59.26290108333334;65.33318708333333;59.14527758333334
5.499999999999998;64.68847555555556;61.20454444444445;66.70315037878788;50.25114963636364;59.40523452272728;56.343177777777775;63.47472555555555;60.11410111111112;66.2564811111111;59.88742777777778
5.5;65.27382569023568;61.78186885521886;67.66414272727273;50.991808000000006;60.260193;56.88357951178451;64.07055326599327;60.74601319865321;66.93832713804713;60.41901875420876
5.500000000000006;65.85917582491582;62.35919326599327;68.67252704545456;52.40211955555556;61.87960761111111;57.42398124579124;64.66638097643097;61.37792528619529;67.62017316498316;60.950609730639734
5.500000000000007;66.44452595959595;62.93651767676768;69.68091136363637;53.107275333333334;62.68931491666666;57.964382979797975;65.26220868686869;62.00983737373738;68.30201919191919;61.48220070707071
5.599999999999998;67.32255116161616;63.80250429292929;70.35316757575758;53.81243111111111;63.499022222222216;58.77498558080808;66.15595025252526;62.95770550505051;69.32478823232323;62.279587171717175
5.6;68.20057636363636;64.6684909090909;71.0254237878788;54.32670865319865;64.0916623063973;59.58558818181818;67.04969181818181;63.90557363636364;70.34755727272727;63.07697363636364
5.600000000000001;69.10719255050503;65.56170457070706;71.69768;54.84098619528619;64.68430239057238;60.43865224747475;67.97145108585858;64.9093393939394;71.41311545454545;63.8917193939394
5.600000000000007;70.01380873737372;66.45491823232322;73.715996;55.35526373737373;65.27694247474747;61.29171631313131;68.89321035353535;65.91310515151515;72.47867363636364;64.70646515151515
5.699999999999999;70.92042492424241;67.34813189393938;75.734312;56.89809636363636;67.05486272727272;62.14478037878787;69.81496962121213;66.9168709090909;73.54423181818183;65.52121090909091
5.700000000000001;71.8270411111111;68.24134555555555;76.87516468181818;57.43646493265993;67.67249856902356;62.99784444444444;70.73672888888889;67.92063666666667;74.60979;66.33595666666666
5.700000000000006;73.56669805555555;69.99498277777778;78.01601736363637;57.9748335016835;68.2901344107744;64.66933522222222;72.53680494444444;69.91448833333334;76.7244235;67.80742283333333
5.700000000000007;74.43652652777777;70.87180138888888;78.77658581818181;58.51320207070707;68.90777025252524;65.50508061111111;73.43684297222222;70.91141416666667;77.78174025;68.54315591666668
5.799999999999999;75.306355;71.74862;79.53715427272728;59.32075492424242;69.8342240151515;66.34082599999999;74.33688099999999;71.90834;78.839057;69.278889
5.800000000000001;76.26590125;72.72753227272727;80.29772272727273;60.12830777777778;70.76067777777777;67.28476131818181;75.33137620454545;73.05566204545454;80.02304593181819;70.08295470454547
5.800000000000006;77.2254475;73.70644454545454;81.42013898989899;60.922268833333334;71.66935508333333;68.22869663636362;76.32587140909091;74.2029840909091;81.20703486363637;70.88702040909092
5.800000000000007;77.865145;74.35905272727273;82.54255525252526;61.71622988888889;72.57803238888889;68.85798684848484;76.98886821212122;74.96786545454546;81.99636081818183;71.42306421212122
5.899999999999999;78.5048425;75.0116609090909;84.78738777777778;63.304152;74.395387;69.48727706060605;77.65186501515151;75.73274681818182;82.78568677272727;71.95910801515153
5.9;79.14453999999999;75.66426909090909;85.51546598148148;64.19224854545455;75.42276797727273;70.11656727272727;78.31486181818183;76.49762818181819;83.57501272727274;72.49515181818182
5.900000000000007;80.03689055555554;76.60154348484849;86.24354418518519;65.08034509090909;76.45014895454545;71.03622795454544;79.25768441919192;77.62856558080809;84.77191676767677;73.24203914141415
5.9000000000000075;80.92924111111111;77.53881787878788;86.97162238888889;65.67240945454546;77.13506960606061;71.95588863636362;80.20050702020202;78.75950297979799;85.9688208080808;73.98892646464647
5.999999999999998;82.71394222222222;79.41336666666666;88.06373969444445;66.26447381818181;77.81999025757575;73.79521;82.08615222222221;81.02137777777779;88.36262888888888;75.48270111111111
6.0;83.51654791666667;80.27498299999999;89.155857;66.85653818181818;78.50491090909091;74.69531699999999;82.95670066666665;82.12569608333334;89.52609041666666;76.15404533333333
6.000000000000007;84.3191536111111;81.13659933333334;91.45553100000001;68.52328353535353;80.4850298989899;75.595424;83.8272491111111;83.23001438888889;90.68955194444445;76.82538955555556
6.099999999999998;85.12175930555554;81.99821566666668;92.22208900000001;70.19002888888889;82.46514888888889;76.495531;84.69779755555555;84.33433269444444;91.85301347222222;77.49673377777779
6.1;85.924365;82.85983200000001;92.988647;70.53456790277778;82.93475402777779;77.39563799999999;85.56834599999999;85.43865100000001;93.016475;78.16807800000001
6.100000000000001;86.6806955;83.69231775000002;93.755205;70.87910691666667;83.40435916666667;78.31646049999999;86.36328624999999;86.5803625;94.21952350000001;78.83099825000001
6.100000000000007;87.437026;84.52480350000002;96.13012113636364;71.22364593055555;83.87396430555556;79.23728299999999;87.1582265;87.722074;95.422572;79.4939185
6.100000000000008;87.94124633333334;85.07979400000002;97.31757920454545;71.56818494444444;84.34356944444446;79.85116466666666;87.68818666666667;88.483215;96.22460433333333;79.93586533333334
6.199999999999999;88.44546666666666;85.63478450000001;98.50503727272726;72.94634099999999;86.22199;80.46504633333332;88.21814683333334;89.24435600000001;97.02663666666668;80.37781216666667
6.200000000000001;88.949687;86.18977500000001;99.64131020454545;73.1421415;86.84966033333333;81.07892799999999;88.748107;90.005497;97.828669;80.819759
6.200000000000006;90.20283622727273;87.60918886363638;100.77758313636363;73.33794199999998;87.47733066666667;82.9817930909091;90.06631213636365;92.38798213636363;100.17383540909091;82.0008485909091
6.200000000000007;90.82941084090909;88.31889579545455;101.53509842424242;73.53374249999999;88.105001;83.93322563636363;90.72541470454547;93.57922470454545;101.34641861363636;82.59139338636365
6.299999999999999;91.45598545454546;89.02860272727273;102.29261371212121;73.82744324999999;89.04650649999999;84.88465818181818;91.38451727272728;94.77046727272727;102.51900181818182;83.18193818181818
6.300000000000001;91.8666650909091;89.50008354545454;103.050129;74.121144;89.988012;85.81109238636364;91.73853470454546;95.96943945454547;103.60106261363637;83.57916438636363
6.300000000000006;92.27734472727272;89.97156436363636;103.679666;74.52029936363635;90.89549718181817;86.73752659090908;92.09255213636364;97.16841163636364;104.68312340909091;83.97639059090909
6.300000000000007;92.48268454545453;90.20730477272727;104.309203;74.91945472727272;91.80298236363636;87.2007436931818;92.26956085227272;97.76789772727274;105.22415380681818;84.17500369318182
6.300000000000008;92.68802436363636;90.44304518181818;104.93874;75.31861009090909;92.71046754545455;87.66396079545454;92.44656956818181;98.36738381818182;105.76518420454545;84.37361679545455
6.399999999999999;92.89336418181819;90.67878559090909;106.827351;75.71776545454546;93.61795272727272;88.12717789772728;92.62357828409091;98.96686990909092;106.30621460227273;84.57222989772727
6.4;93.098704;90.914526;107.31709212962963;75.87611359090909;94.41823304545454;88.590395;92.800587;99.56635600000001;106.847245;84.770843
6.400000000000007;93.20226675;91.12488275;107.80683325925925;76.03446172727273;95.21851336363636;89.42361875;92.74158875;100.59350450000001;107.8129145;84.9276275
6.4000000000000075;93.3058295;91.3352395;108.29657438888889;76.14002715151516;95.75203357575758;90.2568425;92.6825905;101.620653;108.778584;85.084412
6.499999999999998;93.512955;91.755953;109.03118608333332;76.24559257575757;96.28555378787878;91.92329;92.564594;103.67495;110.709923;85.397981
6.5;93.37425319444445;91.7415633611111;109.76579777777778;76.351158;96.819074;92.59010388888888;92.03247605555555;104.46252722222222;111.45292891666666;85.30447575
6.500000000000007;93.2355513888889;91.72717372222222;110.57972138888888;76.6630605;97.35154349999999;93.25691777777777;91.5003581111111;105.25010444444445;112.19593483333333;85.2109705
6.500000000000008;93.14308351851852;91.71758062962962;110.78320229166667;76.974963;97.884013;93.70146037037037;91.1456128148148;105.77515592592593;112.6912721111111;85.14863366666667
6.599999999999998;93.05061564814815;91.70798753703703;110.98668319444444;77.59876799999999;98.94895199999999;94.14600296296297;90.79086751851851;106.3002074074074;113.18660938888888;85.08629683333334
6.6;92.95814777777778;91.69839444444443;111.19016409722221;77.80002213888888;99.04690716666666;94.59054555555556;90.43612222222221;106.82525888888888;113.68194666666666;85.02396
6.600000000000001;92.59087583333334;91.34046533333333;111.39364499999999;78.00127627777778;99.14486233333332;95.05848391666667;89.59719916666666;107.20716216666666;114.0952435;84.79039900000001
6.600000000000007;92.22360388888889;90.98253622222222;111.35053833333333;78.20253041666666;99.2428175;95.52642227777778;88.75827611111112;107.58906544444444;114.50854033333333;84.556838
6.600000000000008;92.03996791666667;90.80357166666667;111.30743166666666;78.40378455555555;99.34077266666667;95.76039145833334;88.33881458333335;107.78001708333333;114.71518875;84.4400575
6.6000000000000085;91.85633194444443;90.62460711111112;111.264325;78.80629283333332;99.53668300000001;95.99436063888889;87.91935305555556;107.97096872222222;114.92183716666666;84.32327699999999
6.699999999999999;91.67269597222221;90.44564255555555;111.135005;79.2088011111111;99.73259333333334;96.22832981944444;87.49989152777778;108.16192036111111;115.12848558333333;84.2064965
6.700000000000001;91.48906;90.266678;110.61135128787879;79.51996058333333;99.6297495;96.462299;87.08043;108.352872;115.335134;84.089716
6.700000000000007;90.844601;89.78055775;110.08769757575757;79.83112005555554;99.52690566666666;96.811196;86.2491675;108.2975765;115.15296774999999;83.87908225
6.700000000000008;90.200142;89.2944375;109.56404386363636;80.0385597037037;99.4583431111111;97.160093;85.417905;108.242281;114.9708015;83.6684485
6.799999999999999;88.911224;88.322197;108.77856329545455;80.24599935185185;99.38978055555556;97.857887;83.75538;108.13169;114.60646899999999;83.247181
6.800000000000001;88.17899777272727;87.51253706818181;107.99308272727272;80.453439;99.321218;97.90922661363636;82.94106477272727;107.6897015909091;113.5661651590909;82.75586370454545
6.800000000000008;87.44677154545454;86.70287713636364;105.00402336363635;80.15060525000001;98.97878525;97.96056622727272;82.12674954545454;107.24771318181818;112.52586131818181;82.26454640909091
6.800000000000009;86.95862072727272;86.16310384848485;103.50949368181817;79.84777150000001;98.6363525;97.99479263636363;81.58387272727272;106.95305424242424;111.83232542424241;81.93700154545455
6.899999999999999;86.47046990909091;85.62333056060606;102.01496399999999;79.24210400000001;97.951487;98.02901904545455;81.04099590909091;106.6583953030303;111.13878953030303;81.60945668181819
6.9;85.98231909090909;85.08355727272728;100.04685772222221;79.37694681818182;97.50239068181818;98.06324545454545;80.49811909090909;106.36373636363636;110.44525363636363;81.28191181818183
6.9000000000000075;84.09939754545454;83.12751813636365;98.07875144444444;79.51178963636364;97.05329436363637;97.08928972727273;79.01205704545454;104.89866668181818;107.2832758181818;80.16708540909092
6.900000000000008;83.15793677272727;82.14949856818183;96.76668059259259;79.64663245454545;96.60419804545455;96.60231186363636;78.26902602272727;104.16613184090909;105.7022869090909;79.60967220454546
6.999999999999998;82.216476;81.171479;95.45460974074074;79.84889668181819;95.93055356818182;96.11533399999999;77.525995;103.433597;104.121298;79.052259
7.0;81.34709977777777;80.28563341666667;94.1425388888889;80.05116090909091;95.25690909090909;95.4329466111111;76.89652458333333;102.54057747222222;102.52993905555556;78.65546730555556
7.000000000000007;80.47772355555556;79.39978783333333;89.54410144444444;80.30708343181817;94.29072256818182;94.75055922222222;76.26705416666667;101.64755794444446;100.93858011111111;78.25867561111112
7.000000000000008;79.89813940740741;78.8092241111111;88.39449208333332;80.56300595454545;93.32453604545455;94.2956342962963;75.84740722222223;101.0522115925926;99.87767414814815;77.99414781481482
7.099999999999998;79.31855525925926;78.21866038888889;87.24488272222221;81.074851;91.39216300000001;93.84070937037038;75.42776027777778;100.45686524074075;98.81676818518518;77.72962001851852
7.1;78.73897111111111;77.62809666666666;86.09527336111111;81.01771712499999;90.83153651388889;93.38578444444445;75.00811333333334;99.8615188888889;97.75586222222222;77.46509222222222
7.100000000000001;78.07590108333333;76.97323;84.945664;80.96058325;90.27091002777779;92.39966558333334;74.49040025000001;98.91984691666667;96.24613741666667;77.15400516666668
7.100000000000007;77.41283105555556;76.31836333333334;83.54774484848484;80.90344937500001;89.71028354166668;91.41354672222224;73.97268716666667;97.97817494444445;94.7364126111111;76.84291811111112
7.100000000000008;77.08129604166666;75.99093;82.1498256969697;80.8463155;89.14965705555556;90.92048729166667;73.71383062500001;97.50733895833334;93.98155020833333;76.68737458333334
7.1000000000000085;76.74976102777778;75.66349666666667;80.75190654545455;80.73204774999999;88.02840408333333;90.42742786111111;73.45497408333334;97.03650297222222;93.22668780555554;76.53183105555556
7.199999999999999;76.4182260138889;75.33606333333333;76.55814909090908;80.61778;86.9071511111111;89.93436843055557;73.19611754166667;96.56566698611111;92.47182540277777;76.37628752777778
7.200000000000001;76.086691;75.00863;75.61049974242424;80.2543345;85.94969858333333;89.441309;72.937261;96.094831;91.71696299999999;76.220744
7.200000000000007;75.17144915909091;74.52089704545455;74.66285039393938;79.890889;84.99224605555555;88.14590970454546;72.44641847727273;95.13012234090908;90.18026861363636;75.94045572727272
7.200000000000008;74.25620731818182;74.03316409090908;73.71520104545453;79.64859200000001;84.35394437037037;86.8505104090909;71.95557595454545;94.16541368181818;88.64357422727272;75.66016745454544
7.299999999999999;72.42572363636363;73.05769818181818;72.29372702272727;79.406295;83.71564268518519;84.25971181818181;70.97389090909091;92.23599636363636;85.57018545454545;75.0995909090909
7.300000000000001;71.70205622727272;72.70053263636363;70.872253;79.163998;83.077341;82.85640411363636;70.51414818181817;91.39436152272727;84.13732859090909;75.15236768181819
7.300000000000008;70.97838881818181;72.34336709090908;69.123723;78.45750986363637;82.19035938636364;81.4530964090909;70.05440545454545;90.55272668181817;82.70447172727273;75.20514445454546
7.300000000000009;70.49594387878787;72.10525672727272;68.249458;77.75102172727273;81.30337777272727;80.51755793939394;69.7479103030303;89.99163678787878;81.74923381818182;75.24032896969698
7.399999999999999;70.01349893939394;71.86714636363637;67.375193;76.33804545454545;79.52941454545454;79.58201946969697;69.44141515151514;89.4305468939394;80.79399590909091;75.27551348484849
7.4;69.531054;71.629036;67.11764790277778;75.59055587878787;79.08634212121213;78.64648100000001;69.13492;88.869457;79.838758;75.310698
7.4000000000000075;68.4090025;71.4624255;66.86010280555556;74.8430663030303;78.6432696969697;76.47540950000001;68.20163199999999;87.09668199999999;77.8818305;75.466198
7.400000000000008;68.03498533333334;71.40688866666666;66.60255770833334;74.09557672727271;78.20019727272728;75.75171900000001;67.890536;86.50575699999999;77.22952133333334;75.51803133333334
7.400000000000009;67.66096816666666;71.35135183333333;66.34501261111112;73.34808715151514;77.75712484848485;75.0280285;67.57943999999999;85.91483199999999;76.57721216666667;75.56986466666667
7.499999999999998;67.286951;71.29581499999999;65.82992241666668;72.60059757575756;77.31405242424243;74.304338;67.268344;85.32390699999999;75.924903;75.62169800000001
7.5;66.98943842592593;71.54355842592592;65.31483222222222;71.85310799999999;76.87098;73.91918518518519;67.05426425925926;84.63713287037037;75.44596824074074;75.45180537037038
7.500000000000008;66.69192585185185;71.79130185185184;65.26225366666667;70.218971;76.0689595;73.53403237037037;66.84018451851853;83.95035874074073;74.96703348148148;75.28191274074075
7.500000000000009;66.39441327777777;72.03904527777777;65.20967511111111;69.4019025;75.66794925;73.14887955555555;66.62610477777778;83.2635846111111;74.48809872222222;75.11202011111112
7.599999999999998;65.94814441666666;72.41066041666667;65.17462274074074;68.584834;75.26693900000001;72.57115033333332;66.30498516666667;82.23342341666665;73.76969658333333;74.85718116666666
7.6;65.50187555555556;72.78227555555556;65.13957037037036;68.21132933333334;75.26226968055556;71.9934211111111;65.98386555555555;81.20326222222222;73.05129444444444;74.60234222222222
7.600000000000001;65.29018091666667;73.29536716666667;65.104518;67.83782466666666;75.25760036111112;71.75154858333333;65.93562091666666;80.41440516666665;72.68243383333333;73.90557141666667
7.6000000000000085;65.07848627777778;73.80845877777779;65.64176599999999;67.46431999999999;75.25293104166667;71.50967605555556;65.88737627777778;79.6255481111111;72.31357322222222;73.20880061111112
7.600000000000009;64.93735651851853;74.15051985185185;65.91038999999999;67.09081533333332;75.24826172222222;71.3484277037037;65.85521318518518;79.0996434074074;72.06766614814815;72.74428674074075
7.699999999999999;64.79622675925926;74.49258092592594;66.179014;65.59679666666666;75.22958444444446;71.18717935185185;65.8230500925926;78.5737387037037;71.82175907407407;72.27977287037037
7.700000000000001;64.655097;74.834642;66.79450481818182;65.38029772222222;75.37841520370371;71.025931;65.790887;78.047834;71.575852;71.815259
7.700000000000008;64.728116;76.3045725;67.40999563636363;65.16379877777777;75.52724596296298;70.999356;65.85657;76.91970699999999;70.763304;70.9727705
7.700000000000009;64.7646255;77.03953775000001;67.82032284848485;64.94729983333333;75.67607672222223;70.9860685;65.8894115;76.35564349999999;70.35703000000001;70.55152625
7.799999999999999;64.801135;77.77450300000001;68.23065006060605;64.62255141666667;75.89932286111112;70.972781;65.922253;75.79158;69.950756;70.130282
7.800000000000001;65.06592443181819;78.60705497727274;68.64097727272727;64.297803;76.122569;71.35016415909091;66.0791088409091;75.30914909090909;69.85266654545455;69.8110474090909
7.800000000000008;65.33071386363636;79.43960695454547;70.80899863636364;64.20523349999999;76.37323125;71.72754731818182;66.23596468181819;74.82671818181818;69.7545770909091;69.49181281818181
7.800000000000009;65.50724015151515;79.99464160606061;71.89300931818183;64.112664;76.62389350000001;71.9791360909091;66.34053524242425;74.50509757575757;69.68918412121212;69.27898975757576
7.899999999999999;65.68376643939393;80.54967625757577;72.97702000000001;63.927525;77.125218;72.23072486363635;66.4451058030303;74.18347696969697;69.62379115151515;69.0661666969697
7.9;65.86029272727272;81.10471090909091;73.50261180555557;63.88379416666667;77.13014454545454;72.48231363636363;66.54967636363637;73.86185636363636;69.55839818181818;68.85334363636365
7.9000000000000075;66.74190986363635;82.57979795454546;74.02820361111112;63.84006333333334;77.1350710909091;73.20936681818182;66.73704568181819;72.66031118181817;69.18518209090908;68.17736431818182
7.900000000000008;67.03578224242423;83.07149363636364;74.55379541666667;63.796332500000005;77.13999763636363;73.45171787878787;66.79950212121213;72.25979612121212;69.06077672727272;67.95203787878788
7.900000000000009;67.32965462121211;83.56318931818181;75.07938722222224;63.75260166666667;77.14492418181818;73.69406893939394;66.86195856060606;71.85928106060605;68.93637136363635;67.72671143939394
7.999999999999998;67.623527;84.054885;76.13057083333334;63.708870833333336;77.14985072727272;73.93642;66.924415;71.458766;68.811966;67.501385
8.0;68.01931416666666;84.4467262037037;77.18175444444445;63.66514;77.15477727272727;74.22644148148147;66.94161175925926;71.04814259259258;68.72099796296295;67.42504546296296
8.000000000000007;68.41510133333334;84.8385674074074;77.95581933333335;64.153245;77.12540063636364;74.51646296296296;66.95880851851851;70.63751918518518;68.63002992592592;67.34870592592593
8.000000000000009;68.8108885;85.2304086111111;78.72988422222224;64.39729750000001;77.11071231818181;74.80648444444444;66.97600527777777;70.22689577777777;68.53906188888888;67.27236638888888
8.099999999999998;69.40456925000001;85.81817041666666;79.2459274814815;64.64135;77.096024;75.24151666666666;67.00180041666667;69.61096066666667;68.40260983333333;67.15785708333334
8.1;69.99825;86.40593222222222;79.76197074074075;64.81686018518519;77.17288907407408;75.67654888888889;67.02759555555555;68.99502555555556;68.26615777777778;67.04334777777778
8.100000000000001;70.72337350000001;87.15946566666666;80.27801400000001;64.99237037037037;77.24975414814816;76.41610316666666;67.21395141666667;68.85717266666666;68.17918458333332;67.04718558333334
8.100000000000009;71.448497;87.9129991111111;81.6874479090909;65.16788055555556;77.32661922222223;77.15565744444444;67.40030727777778;68.71931977777777;68.09221138888888;67.0510233888889
8.2;72.1736205;88.66653255555555;83.09688181818181;65.69441111111111;77.55721444444445;77.89521172222223;67.5866631388889;68.58146688888888;68.00523819444444;67.05486119444444
8.200000000000001;72.898744;89.42006599999999;83.50510768181817;66.06588233333332;77.86090033333335;78.634766;67.773019;68.443614;67.91826499999999;67.058699
8.200000000000008;74.43391836363637;91.19521163636364;83.91333354545453;66.43735355555555;78.16458622222223;80.6269089090909;68.24926768181818;68.02417245454545;67.86543068181817;67.55825904545455
8.20000000000001;75.20150554545455;92.08278445454545;84.3215594090909;66.68500103703703;78.36704348148149;81.62298036363636;68.48739202272728;67.81445168181818;67.83901352272727;67.80803906818181
8.299999999999999;75.96909272727272;92.97035727272727;84.93389820454544;66.93264851851852;78.56950074074074;82.61905181818182;68.72551636363636;67.6047309090909;67.81259636363636;68.05781909090909
8.3;76.40482177272727;93.58034106060606;85.54623699999999;67.180296;78.771958;83.30037184848484;68.78026413636363;67.62099359090908;67.82159613636362;68.31988424242424
8.300000000000008;76.84055081818181;94.19032484848485;85.87869699999999;68.41217118181818;79.55005672727273;83.98169187878787;68.83501190909091;67.63725627272727;67.8305959090909;68.5819493939394
8.30000000000001;77.27627986363636;94.80030863636364;86.21115699999999;69.02810877272728;79.93910609090909;84.6630119090909;68.88975968181818;67.65351895454545;67.83959568181817;68.84401454545454
8.399999999999999;77.92987343181818;95.71528431818182;86.876077;69.64404636363636;80.32815545454547;85.68499195454544;68.97188134090908;67.67791297727271;67.85309534090908;69.23711227272727
8.4;78.583467;96.63025999999999;87.06184719444444;70.35667052272727;80.8336553409091;86.706972;69.054003;67.70230699999999;67.86659499999999;69.63021
8.40000000000001;79.7035815;97.948136;87.24761738888888;71.06929468181818;81.33915522727273;88.29768949999999;69.3681565;68.44395399999999;68.1178165;70.5192635
8.499999999999998;80.823696;99.266012;87.43338758333333;71.78191884090909;81.84465511363636;89.888407;69.68231;69.18560099999999;68.369038;71.408317
8.5;81.80643088888888;99.6454928888889;87.61915777777777;72.494543;82.350155;90.53460830555557;70.0673788888889;69.64498158333333;68.82956683333333;71.84567941666666
8.500000000000009;82.78916577777778;100.02497377777777;87.65762188888888;74.1060975;83.053504;91.18080961111112;70.45244777777778;70.10436216666666;69.29009566666667;72.28304183333333
8.599999999999998;83.77190066666668;100.40445466666667;87.67044325925926;75.717652;83.756853;91.82701091666667;70.83751666666666;70.56374274999999;69.75062450000001;72.72040425
8.6;84.75463555555557;100.78393555555556;87.68326462962963;76.35333222222222;84.04573064814815;92.47321222222223;71.22258555555555;71.02312333333333;70.21115333333334;73.15776666666666
8.600000000000001;85.69157691666666;101.09108091666667;87.69608600000001;76.98901244444446;84.3346082962963;93.15811566666667;71.70767791666667;71.71187775;71.04484975;73.5336435
8.600000000000009;86.62851827777777;101.39822627777778;88.3783005;77.62469266666668;84.62348594444444;93.84301911111112;72.19277027777778;72.40063216666667;71.87854616666667;73.90952033333333
8.7;87.56545963888888;101.70537163888889;89.060515;79.53173333333334;85.49011888888889;94.52792255555556;72.67786263888888;73.08938658333334;72.71224258333334;74.28539716666667
8.700000000000001;88.50240099999999;102.012517;89.50401734848485;80.88861750000001;86.31296516666666;95.21282599999999;73.162955;73.778141;73.545939;74.661274
8.700000000000008;90.03296950000001;102.8622835;89.94751969696969;82.24550166666667;87.13581144444444;96.71980149999999;74.3108765;75.910241;75.83631450000001;75.908448
8.70000000000001;90.79825375000001;103.28716675000001;90.39102204545455;83.15009111111111;87.68437562962963;97.47328925;74.88483725;76.976291;76.98150225;76.53203500000001
8.799999999999999;91.56353800000001;103.71205;91.05627556818182;84.05468055555556;88.23293981481481;98.226777;75.458798;78.042341;78.12669000000001;77.15562200000001
8.8;92.33927803030303;104.00324106060607;91.72152909090909;84.95927;88.781504;98.84537371212122;76.1200153030303;78.89818325757575;79.06180136363638;77.58823272727274
8.800000000000008;93.11501806060606;104.29443212121213;92.56387556818181;88.251007;90.4771725;99.46397042424242;76.78123260606061;79.75402551515151;79.99691272727273;78.02084345454546
8.80000000000001;93.89075809090909;104.58562318181819;93.40622204545454;89.8968755;91.32500675;100.08256713636364;77.44244990909091;80.60986777272727;80.9320240909091;78.45345418181819
8.899999999999999;95.05436813636364;105.02240977272729;95.090915;91.542744;92.17284099999999;101.01046220454546;78.43427586363637;81.89363115909092;82.33469113636363;79.10237027272728
8.9;96.21797818181818;105.45919636363637;95.88221569444444;93.36934868181818;93.29297688636362;101.93835727272727;79.42610181818182;83.17739454545455;83.73735818181818;79.75128636363637
8.90000000000001;98.05529259090909;106.74432868181819;96.67351638888888;95.19595336363636;94.41311277272726;103.95419213636364;81.92933090909091;85.66031727272727;87.1290025909091;81.09835918181818
8.999999999999998;99.892607;108.029461;97.46481708333333;97.02255804545455;95.5332486590909;105.970027;84.43256;88.14324;90.520647;82.44543200000001
9.0;100.81263191666666;108.73617908333333;98.25611777777777;98.84916272727273;96.65338454545454;107.1223716388889;85.80768111111111;89.4716925;92.34484136111111;83.380734
9.000000000000009;101.73265683333332;109.44289716666667;99.49456983333333;102.13057186363636;99.83144077272728;108.27471627777777;87.18280222222222;90.800145;94.16903572222222;84.316036
9.00000000000001;102.34600677777777;109.91404255555555;100.73302188888889;103.77127643181818;101.42046888636364;109.04294603703703;88.09954962962964;91.68578;95.3851652962963;84.93957066666667
9.099999999999998;102.95935672222221;110.38518794444445;101.55865659259258;105.411981;103.00949700000001;109.8111757962963;89.01629703703703;92.571415;96.60129487037037;85.56310533333333
9.1;103.57270666666666;110.85633333333334;102.3842912962963;106.3441225;104.14752287037038;110.57940555555555;89.93304444444445;93.45705;97.81742444444444;86.18664
9.100000000000001;104.53955805555555;111.54971377777778;103.209926;107.276264;105.28554874074075;111.31778746296295;90.71603553703704;94.53822916666667;99.25491603703703;86.92952433333333
9.100000000000009;105.50640944444444;112.24309422222223;104.64530313636364;108.2084055;106.42357461111112;112.05616937037037;91.49902662962963;95.61940833333333;100.69240762962963;87.67240866666666
9.10000000000001;106.47326083333333;112.93647466666667;106.08068027272728;109.60661775;108.13061341666668;112.79455127777777;92.28201772222222;96.7005875;102.12989922222222;88.41529299999999
9.2;107.92353791666666;113.97654533333333;108.95143454545455;111.00483000000001;109.83765222222222;113.9021241388889;93.45650436111112;98.32235625;104.28613661111112;89.5296195
9.200000000000001;109.373815;115.016616;110.56542465909091;112.56162675000002;111.97264266666667;115.009697;94.630991;99.944125;106.442374;90.643946
9.20000000000001;113.41488386363636;118.36174072727272;112.17941477272727;114.1184235;114.10763311111111;117.86143440909092;97.54670368181819;103.59002886363636;111.49196563636363;94.25675254545453
9.299999999999999;117.45595272727273;121.70686545454545;113.79340488636363;115.67522025;116.24262355555555;120.71317181818182;100.46241636363638;107.23593272727273;116.54155727272727;97.86955909090908
9.3;119.86019829545455;123.73499334090909;115.407395;117.232017;118.377614;122.73744186363636;102.89074577272729;109.13640279545456;119.15882620454545;100.0503655681818
9.30000000000001;122.26444386363636;125.76312122727273;119.6606115;121.29725895454544;123.85269518181818;124.7617119090909;105.31907518181819;111.03687286363638;121.77609513636364;102.23117204545454
9.399999999999999;124.66868943181818;127.79124911363637;123.91382800000001;125.3625009090909;129.32777636363636;126.78598195454545;107.7474045909091;112.9373429318182;124.39336406818182;104.41197852272728
9.4;127.072935;129.819377;126.3301735;127.97167518181817;132.11415252272727;128.810252;110.175734;114.83781300000001;127.01063300000001;106.592785
