;2perc/csv/2p_freezSpecimen_RawData_1.csv;2perc/csv/2p_freezSpecimen_RawData_10.csv;2perc/csv/2p_freezSpecimen_RawData_6.csv;2perc/csv/2p_freezSpecimen_RawData_3.csv;2perc/csv/2p_freezSpecimen_RawData_7.csv;2perc/csv/2p_freezSpecimen_RawData_2.csv;2perc/csv/2p_freezSpecimen_RawData_8.csv;2perc/csv/2p_freezSpecimen_RawData_5.csv;2perc/csv/2p_freezSpecimen_RawData_9.csv;2perc/csv/2p_freezSpecimen_RawData_4.csv
7.900000000000008;64.7119423030303;67.69760154545455;56.19847442424243;70.07024208333334;70.33240381818182;70.67911642424244;62.31965036363636;74.93735563636363;60.36864812121212;63.00835448484848
7.900000000000009;65.15713765151516;67.89192072727273;56.548673712121214;70.38143077777778;70.14613340909091;71.26059121212121;62.27921318181818;74.73688681818182;60.28261106060606;63.33796924242424
7.999999999999998;65.602333;68.0862399090909;56.898873;71.00380816666666;69.959863;71.842066;62.238775999999994;74.536418;60.196574;63.667584
8.0;66.00489212962962;68.2805590909091;57.307371018518516;71.62618555555555;69.88872546296297;72.40799611111112;62.36609166666666;74.2780674074074;60.21524592592593;63.98098574074074
8.000000000000007;66.40745125925926;69.50694604545455;57.71586903703704;72.29127166666666;69.81758792592592;72.97392622222222;62.49340733333333;74.01971681481481;60.23391785185185;64.29438748148148
8.000000000000009;66.81001038888888;70.12013952272727;58.12436705555555;72.95635777777778;69.74645038888889;73.53985633333333;62.620723;73.76136622222222;60.25258977777778;64.60778922222222
8.099999999999998;67.41384908333333;70.733333;58.737114083333324;73.39974851851852;69.63974408333334;74.3887515;62.8116965;73.37384033333333;60.280597666666665;65.07789183333333
8.1;68.01768777777778;71.3050312037037;59.3498611111111;73.84313925925926;69.53303777777778;75.23764666666666;63.00267;72.98631444444443;60.30860555555556;65.54799444444444
8.100000000000001;68.71541208333333;71.87672940740741;59.970690083333324;74.28653;69.28500983333333;75.91053825;63.459159;72.68054733333332;60.51946891666667;66.09430508333332
8.100000000000009;69.41313638888889;72.44842761111111;60.59151905555555;75.8453040909091;69.03698188888889;76.58342983333333;63.915648000000004;72.37478022222223;60.73033227777778;66.64061572222222
8.2;70.11086069444444;74.16352222222223;61.21234802777778;77.40407818181819;68.78895394444444;77.25632141666667;64.37213700000001;72.06901311111112;60.941195638888885;67.18692636111112
8.200000000000001;70.808585;75.15272341666667;61.833177;77.89802598484849;68.540926;77.929213;64.828626;71.76324600000001;61.152058999999994;67.733237
8.200000000000008;72.36375477272728;76.14192461111111;63.053290772727266;78.3919737878788;67.9727870909091;79.57466559090909;65.79360436363636;71.95948754545455;61.85238586363636;69.27546031818181
8.20000000000001;73.1413396590909;76.80139207407407;63.6633476590909;78.88592159090909;67.68871763636363;80.39739188636364;66.27609354545454;72.05760831818182;62.202549295454546;70.04657197727272
8.299999999999999;73.91892454545454;77.46085953703704;64.27340454545454;79.62684329545453;67.40464818181819;81.22011818181818;66.75858272727272;72.15572909090909;62.55271272727273;70.81768363636364
8.3;74.37453062121212;78.120327;64.79132445454545;80.36776499999999;67.37033398484849;81.67181281818182;66.9833211060606;72.29397857575758;62.922114106060604;71.37970653030304
8.300000000000008;74.8301366969697;80.60891259090909;65.30924436363637;81.009744;67.3360197878788;82.12350745454545;67.20805948484849;72.43222806060605;63.29151548484848;71.94172942424242
8.30000000000001;75.28574277272727;81.85320538636364;65.82716427272727;81.651723;67.3017055909091;82.57520209090909;67.43279786363637;72.57047754545454;63.66091686363636;72.50375231818182
8.399999999999999;75.96915188636365;83.09749818181818;66.60404413636364;82.935681;67.25023429545455;83.25274404545453;67.76990543181819;72.77785177272727;64.21501893181818;73.34678665909092
8.4;76.652561;84.38781813636363;67.38092400000001;83.64569519444444;67.198763;83.930286;68.10701300000001;72.985226;64.769121;74.18982100000001
8.40000000000001;77.522314;85.67813809090909;69.447533;84.3557093888889;67.5612735;85.26322400000001;69.309087;73.6037535;66.265665;75.8216195
8.499999999999998;78.392067;86.96845804545454;71.514142;85.06572358333334;67.923784;86.596162;70.511161;74.222281;67.762209;77.453418
8.5;79.3956288611111;88.25877799999999;72.72716233333334;85.77573777777778;68.2682418888889;87.40967733333335;71.56872491666667;74.71774741666667;68.6561228611111;78.50931211111111
8.500000000000009;80.39919072222222;90.68875299999999;73.94018266666667;87.43620838888889;68.61269977777778;88.22319266666668;72.62628883333333;75.21321383333333;69.55003672222222;79.56520622222223
8.599999999999998;81.40275258333332;93.118728;75.153203;87.98969859259259;68.95715766666666;89.036708;73.68385275;75.70868024999999;70.44395058333333;80.62110033333335
8.6;82.40631444444445;93.94188018518518;76.36622333333334;88.54318879629629;69.30161555555554;89.85022333333333;74.74141666666667;76.20414666666666;71.33786444444445;81.67699444444445
8.600000000000001;83.53326883333332;94.76503237037038;77.718574;89.096679;69.78656741666666;90.7268315;75.87619799999999;76.83169999999998;72.22965408333334;82.90952208333334
8.600000000000009;84.66022322222221;95.58818455555556;79.07092466666667;90.8568365;70.27151927777777;91.60343966666667;77.01097933333332;77.45925333333332;73.12144372222222;84.14204972222223
8.7;85.7871776111111;98.05764111111111;80.42327533333334;92.616994;70.75647113888888;92.48004783333334;78.14576066666666;78.08680666666666;74.0132333611111;85.37457736111111
8.700000000000001;86.914132;99.24348333333333;81.775626;93.28564151515153;71.241423;93.356656;79.280542;78.71436;74.905023;86.607105
8.700000000000008;88.910394;100.42932555555555;84.334116;93.95428903030303;72.5964865;95.3355635;80.865501;80.3534185;77.063786;89.286294
8.70000000000001;89.908525;101.21988703703703;85.613361;94.62293654545455;73.27401825;96.32501725;81.6579805;81.17294774999999;78.1431675;90.6258885
8.799999999999999;90.906656;102.01044851851852;86.892606;95.62590781818182;73.95155;97.314471;82.45045999999999;81.992477;79.222549;91.96548299999999
8.8;91.6327046969697;102.80100999999999;87.89787136363636;96.6288790909091;74.58654954545455;98.1138631060606;83.29541242424241;82.6309918939394;80.13740356060606;92.9494834090909
8.800000000000008;92.35875339393938;105.6119095;88.90313672727272;97.88849956818183;75.2215490909091;98.9132552121212;84.14036484848484;83.26950678787878;81.05225812121212;93.93348381818181
8.80000000000001;93.08480209090908;107.01735925;89.90840209090908;99.14812004545455;75.85654863636364;99.71264731818181;84.98531727272726;83.90802168181818;81.96711268181818;94.91748422727272
8.899999999999999;94.17387513636362;108.422809;91.41630013636362;101.667361;76.80904795454546;100.91173547727271;86.25274590909089;84.86579402272727;83.33939452272728;96.39348484090908
8.9;95.26294818181817;110.06866720454545;92.92419818181817;102.83150352777778;77.76154727272727;102.11082363636363;87.52017454545454;85.82356636363636;84.71167636363636;97.86948545454544
8.90000000000001;98.05597909090909;111.7145254090909;96.22150559090909;103.99564605555555;80.47857063636363;104.39106931818182;89.79742077272726;88.04579368181818;87.45796118181818;100.90872322727273
8.999999999999998;100.84900999999999;113.36038361363634;99.518813;105.15978858333332;83.195594;106.671315;92.074667;90.268021;90.204246;103.947961
9.0;102.42487277777778;115.0062418181818;100.90907836111111;106.32393111111111;84.7791393888889;107.47757319444446;93.39253247222223;91.34089630555556;91.65535505555556;105.75603852777778
9.000000000000009;104.00073555555555;118.2935614090909;102.29934372222222;107.32190733333333;86.36268477777777;108.2838313888889;94.71039794444445;92.41377161111112;93.10646411111111;107.56411605555556
9.00000000000001;105.05131074074073;119.93722120454545;103.22618729629629;108.31988355555555;87.4183817037037;108.82133685185185;95.58897492592594;93.12902181481482;94.07387014814815;108.76950107407407
9.099999999999998;106.10188592592593;121.580881;104.15303087037037;108.98520103703703;88.47407862962962;109.35884231481482;96.46755190740741;93.84427201851852;95.04127618518518;109.9748860925926
9.1;107.15246111111111;122.46784416666667;105.07987444444444;109.65051851851851;89.52977555555555;109.89634777777778;97.3461288888889;94.55952222222223;96.00868222222222;111.18027111111111
9.100000000000001;108.20028325925925;123.35480733333334;105.9906452037037;110.31583599999999;90.71953346296296;110.27535198148148;98.42749057407408;95.41964635185185;97.00959251851852;112.62000625925926
9.100000000000009;109.24810540740741;124.2417705;106.90141596296296;111.55468927272726;91.90929137037035;110.6543561851852;99.50885225925927;96.27977048148149;98.01050281481481;114.05974140740742
9.10000000000001;110.29592755555555;125.57221525;107.81218672222222;112.79354254545453;93.09904927777777;111.0333603888889;100.59021394444446;97.13989461111112;99.01141311111111;115.49947655555556
9.2;111.86766077777777;126.90266;109.1783428611111;115.27124909090908;94.88368613888889;111.60186669444445;102.21225647222224;98.43008080555556;100.51277855555556;117.65907927777778
9.200000000000001;113.439394;128.18060375;110.544499;116.43655906818182;96.668323;112.170373;103.83429900000002;99.720267;102.014144;119.818682
9.20000000000001;117.05651381818181;129.4585475;113.66494313636363;117.60186904545455;100.89490286363636;114.38140877272727;108.01076086363636;103.38953940909092;106.2776979090909;124.34744418181818
9.299999999999999;120.67363363636363;130.73649125;116.78538727272726;118.76717902272728;105.12148272727272;116.59244454545454;112.18722272727273;107.05881181818182;110.54125181818182;128.87620636363636
9.3;122.69158872727272;132.014435;118.67193195454544;119.932489;107.55982254545454;118.41157415909089;114.49070704545454;109.17582486363636;113.40611586363636;131.02495777272728
9.30000000000001;124.70954381818181;135.94803295454545;120.55847663636362;122.88177350000001;109.99816236363635;120.23070377272725;116.79419136363637;111.2928379090909;116.27097990909091;133.1737091818182
9.399999999999999;126.72749890909091;139.88163090909092;122.4450213181818;125.83105800000001;112.43650218181817;122.04983338636362;119.09767568181819;113.40985095454545;119.13584395454546;135.3224605909091
9.4;128.745454;142.0466754318182;124.331566;127.56908100000001;114.87484199999999;123.86896299999998;121.40116;115.526864;122.000708;137.471212
9.40000000000001;132.9615675;144.21171995454546;128.36706900000001;129.307104;119.9898795;127.79199299999999;125.7068955;120.3981935;128.34222499999998;140.7650575
9.499999999999998;137.177681;146.37676447727273;132.40257200000002;131.045127;125.104917;131.715023;130.012631;125.269523;134.683742;144.05890300000002
9.5;139.40275575;148.541809;134.6595301111111;132.78315;128.01169858333333;134.14172780555555;132.61174769444443;127.99395447222221;137.74030983333333;145.58429086111113
9.500000000000009;141.62783050000002;153.181737;136.91648822222223;135.05022350000002;130.91848016666665;136.56843261111112;135.2108643888889;130.71838594444444;140.79687766666666;147.1096787222222
9.50000000000001;143.11121366666669;155.501701;138.42112696296297;137.317297;132.85633455555555;138.1862358148148;136.94360885185185;132.53467359259258;142.83458955555554;148.12660396296295
9.599999999999998;144.59459683333333;157.821665;139.9257657037037;138.82867933333333;134.79418894444441;139.80403901851852;138.67635331481483;134.35096124074073;144.87230144444445;149.1435292037037
9.6;146.07798;159.33411453703704;141.43040444444443;140.34006166666666;136.7320433333333;141.4218422222222;140.4090977777778;136.16724888888888;146.91001333333332;150.16045444444444
9.600000000000001;147.79078516666667;160.84656407407405;143.4529972037037;141.851444;138.93177661111108;143.3758235185185;142.7481174814815;138.38747407407405;148.8442631111111;151.52584903703703
9.600000000000009;149.50359033333334;162.3590136111111;145.47558996296297;145.2667735;141.13150988888887;145.32980481481482;145.08713718518518;140.60769925925925;150.77851288888888;152.89124362962963
9.60000000000001;151.2163955;164.62768791666667;147.49818272222223;148.68210299999998;143.33124316666664;147.2837861111111;147.4261568888889;142.82792444444442;152.71276266666666;154.25663822222222
9.7;153.78560325;166.89636222222222;150.5320718611111;155.512762;146.63084308333333;150.21475805555556;150.93468644444445;146.15826222222222;155.61413733333333;156.3047301111111
9.700000000000001;156.354811;169.39359241666665;153.565961;160.37635354545455;149.930443;153.14573000000001;154.443216;149.4886;158.515512;158.352822
9.70000000000001;162.50259649999998;171.8908226111111;161.246867;165.2399450909091;157.6343845;159.864263;162.853085;156.972934;165.90711299999998;164.5834015
9.799999999999999;168.65038199999998;174.38805280555556;168.927773;170.10353663636363;165.338326;166.582796;171.26295399999998;164.457268;173.298714;170.813981
9.8;172.4620599090909;176.88528300000002;173.9527588409091;174.9671281818182;170.2473710909091;170.87743881818182;176.38993413636362;168.49020418181817;177.534088;174.8860498409091
9.80000000000001;176.27373781818181;183.4365955;178.9777446818182;180.74843988636366;175.15641618181817;175.17208163636363;181.51691427272726;172.52314036363634;181.769462;178.95811868181818
9.800000000000011;178.81485642424244;186.71225175;182.32773524242427;186.5297515909091;178.4291129090909;178.03517684848484;184.93490103030302;175.21176448484846;184.59304466666669;181.67283124242425
9.899999999999999;181.35597503030303;189.987908;185.6777258030303;198.092375;181.70180963636363;180.89827206060605;188.35288778787879;177.9003886060606;187.41662733333334;184.3875438030303
9.9;183.89709363636365;194.35333713636365;189.0277163636364;202.32871583333335;184.97450636363635;183.76136727272726;191.77087454545455;180.58901272727272;190.24021000000002;187.10225636363637
9.90000000000001;188.46240247727275;198.7187662727273;194.76300052272728;206.56505666666666;190.20283827272726;188.74592320454542;197.9144169090909;185.86795679545452;195.10713200000004;192.35671777272728
9.900000000000011;193.02771131818184;201.6290523636364;200.49828468181818;210.8013975;195.43117018181817;193.7304791363636;204.05795927272726;191.14690086363635;199.97405400000002;197.6111791818182
9.999999999999998;202.158329;204.53933845454546;211.968853;217.15590875;205.88783400000003;203.699591;216.345044;201.704789;209.70789800000003;208.120102
10.0;207.3221278611111;207.44962454545455;218.31545169444445;223.51042;211.36457161111113;208.6825254722222;222.48002633333334;207.73304341666667;214.91704711111112;213.38519927777776
10.00000000000001;212.48592672222222;218.09680977272728;224.66205038888887;238.606404;216.84130922222224;213.66545994444445;228.61500866666665;213.76129783333334;220.12619622222223;218.65029655555554
10.099999999999998;217.64972558333332;228.74399499999998;231.0086490833333;243.63839866666666;222.31804683333334;218.6483944166667;234.74999099999997;219.78955224999999;225.33534533333335;223.91539383333333
10.1;222.81352444444443;232.47541935185183;237.35524777777775;248.67039333333335;227.79478444444445;223.6313288888889;240.8849733333333;225.81780666666666;230.54449444444447;229.1804911111111
10.100000000000001;229.5819853333333;236.2068437037037;245.0337110833333;253.702388;235.04791258333336;230.60425116666667;248.01955049999998;233.07737600000002;236.69663458333335;235.89526458333333
10.10000000000001;236.35044622222222;239.93826805555554;252.71217438888885;273.3296949090909;242.30104072222224;237.57717344444444;255.15412766666668;240.33694533333335;242.84877472222223;242.61003805555555
10.2;243.1189071111111;251.1325411111111;260.3906376944444;292.9570018181818;249.55416886111112;244.55009572222224;262.2887048333333;247.59651466666668;249.0009148611111;249.32481152777777
10.200000000000001;249.88736799999998;257.84297358333333;268.069101;305.10141363636365;256.807297;251.523018;269.42328200000003;254.856084;255.153055;256.039585
10.20000000000001;269.7598376363636;264.55340605555557;286.4599677727273;317.24582545454547;275.2010153181818;270.86718945454544;288.00372736363636;275.03250336363635;273.4839915909091;275.31498386363637
10.299999999999999;289.63230727272725;271.2638385277778;304.8508345454545;329.3902372727273;293.5947336363636;290.2113609090909;306.5841727272727;295.20892272727275;291.8149281818182;294.5903827272727
10.3;302.185525;277.974271;316.4702534090909;341.5346490909091;304.5851856818182;302.241245;318.0030827272727;307.44761613636365;304.0603654545455;305.89801977272725
10.30000000000001;314.7387427272727;296.75522868181815;328.0896722727273;311.1808431818182;315.5756377272727;314.2711290909091;329.4219927272727;319.68630954545455;316.30580272727275;317.2056568181818
10.300000000000011;323.10755454545455;306.1457075227272;335.8359515151515;280.82703727272724;322.9026057575757;322.2910518181818;337.0345993939394;327.8454384848485;324.4694275757576;324.7440815151515
10.399999999999999;331.4763663636364;315.5361863636363;343.58223075757576;220.11942545454542;330.2295737878788;330.31097454545454;344.64720606060604;336.0045674242424;332.6330524242424;332.28250621212123
10.4;339.8451781818182;327.5419036363636;351.32851;181.27489065656562;337.5565418181818;338.33089727272727;352.25981272727273;344.16369636363635;340.79667727272727;339.8209309090909
10.40000000000001;311.25025090909094;339.5476209090909;321.1896018181818;142.4303558585858;306.5458663636364;307.1618459090909;320.20593886363633;314.40746545454545;310.6226413636364;308.7389131818182
10.400000000000011;282.6553236363636;347.5514324242424;291.05069363636363;103.58582106060604;275.5351909090909;275.99279454545456;288.152065;284.65123454545454;280.44860545454543;277.65689545454546
10.499999999999998;225.4654690909091;355.5552439393939;230.7728772727273;45.31901886363635;213.51384;213.65469181818182;224.04431727272728;225.1387727272727;220.10053363636362;215.49286
10.5;163.08024856818182;363.55905545454544;166.63554770454547;-12.947783333333334;153.805702;152.5876558080808;162.08026712121213;166.45090954545452;161.25641883838384;156.7844988888889
10.50000000000001;100.69502804545455;299.4914877272727;102.49821813636365;-8.934038166666667;94.09756399999999;91.5206197979798;100.11621696969698;107.76304636363635;102.41230404040404;98.07613777777777
10.599999999999998;38.309807522727276;235.42392;38.36088856818182;-7.596123111111112;34.389426;30.45358378787879;38.152166818181826;49.075183181818176;43.56818924242424;39.367776666666664
10.6;-24.075412999999998;192.28612962962964;-25.776441;-6.258208055555556;-25.318711999999998;-30.61345222222222;-23.811883333333334;-9.612680000000001;-15.275925555555554;-19.340584444444445
10.600000000000001;-20.622254249999997;149.14833925925927;-20.8706075;-4.920293;-20.77926075;-24.207845916666667;-19.46446775;-8.573384500000001;-13.523069166666666;-16.189183083333333
10.60000000000001;-17.169095499999997;106.0105488888889;-15.964773999999998;-5.2053797500000005;-16.2398095;-17.802239611111112;-15.117052166666667;-7.534089000000001;-11.770212777777777;-13.037781722222222
10.600000000000012;-14.866989666666665;41.30386333333334;-12.694218333333332;-5.4904665;-13.213508666666666;-13.531835407407407;-12.218775111111112;-6.841225333333334;-10.601641851851852;-10.936847481481482
10.7;-12.564883833333333;-23.402822222222223;-9.423662666666665;-6.06064;-10.187207833333332;-9.261431203703703;-9.320498055555557;-6.148361666666667;-9.433070925925925;-8.83591324074074
10.700000000000001;-10.262778;-19.518251166666666;-6.153107;-5.9397301515151515;-7.160907;-4.991027;-6.422221;-5.455498;-8.2645;-6.734979
10.70000000000001;-9.614382500000001;-15.633680111111111;-6.152877;-5.818820303030304;-7.092335;-5.37197075;-6.459123;-5.6284995;-8.0790025;-6.776611
10.700000000000012;-8.965987;-13.043966074074074;-6.152647;-5.697910454545455;-7.023763000000001;-5.7529145;-6.496025;-5.801501;-7.893504999999999;-6.818243
10.799999999999999;-7.6691959999999995;-10.454252037037037;-6.152187;-5.516545681818182;-6.8866190000000005;-6.514802;-6.569829;-6.147504;-7.52251;-6.901507
10.8;-7.34615675;-7.8645380000000005;-5.885244999999999;-5.3351809090909095;-6.617719750000001;-6.381151954545455;-6.394466295454546;-5.96620725;-7.198067272727272;-6.637956386363636
10.800000000000011;-7.0231175;-7.8706344999999995;-5.618302999999999;-4.8124389545454545;-6.3488205;-6.247501909090909;-6.219103590909091;-5.7849105;-6.873624545454545;-6.374405772727273
10.899999999999999;-6.70007825;-7.8767309999999995;-5.351360999999999;-4.289696999999999;-6.07992125;-6.113851863636363;-6.043740886363636;-5.603613749999999;-6.549181818181818;-6.110855159090909
10.9;-6.377039;-7.513648249999999;-5.084419;-4.051681638888889;-5.8110219999999995;-5.9802018181818175;-5.868378181818182;-5.422317;-6.2247390909090905;-5.847304545454546
10.900000000000011;-5.717891;-7.1505655;-4.6621165;-3.8136662777777772;-5.3016045;-5.416495409090908;-5.346573590909091;-4.937965999999999;-5.5120605454545455;-5.2353047727272735
10.999999999999998;-5.058743;-6.787482750000001;-4.239814;-3.5756509166666666;-4.792187;-4.852789;-4.824769;-4.453615;-4.799382;-4.623305
11.0;-4.71487575;-6.4244;-4.01941925;-3.3376355555555555;-4.52748525;-4.591648694444444;-4.587502305555556;-4.2145285;-4.524341222222222;-4.385017916666667
11.00000000000001;-4.3710085;-5.5591525;-3.7990245;-2.8942677777777774;-4.262783499999999;-4.330508388888888;-4.350235611111112;-3.975442;-4.249300444444444;-4.146730833333334
11.099999999999998;-4.02714125;-4.693905;-3.5786297499999997;-2.746478518518518;-3.9980817499999994;-4.069368083333333;-4.1129689166666665;-3.7363555;-3.974259666666666;-3.90844375
11.1;-3.683274;-4.471674722222223;-3.3582349999999996;-2.598689259259259;-3.7333799999999995;-3.8082277777777773;-3.8757022222222224;-3.497269;-3.6992188888888884;-3.6701566666666667
11.100000000000001;-3.3922802499999998;-4.249444444444444;-3.1789224999999997;-2.4509;-3.4825942499999996;-3.5675308333333327;-3.6633959166666665;-3.3025155;-3.4546756666666667;-3.47407425
11.10000000000001;-3.1012864999999996;-4.027214166666667;-2.9996099999999997;-2.2752904545454546;-3.2318084999999996;-3.3268338888888884;-3.451089611111111;-3.107762;-3.2101324444444446;-3.277991833333333
11.100000000000012;-2.9072906666666665;-3.69386875;-2.880068333333333;-2.099680909090909;-3.064618;-3.166369259259259;-3.309552074074074;-2.9779263333333335;-3.0471036296296297;-3.147270222222222
11.2;-2.713294833333333;-3.3605233333333335;-2.7605266666666664;-1.7484618181818183;-2.8974274999999996;-3.0059046296296295;-3.168014537037037;-2.8480906666666668;-2.884074814814815;-3.016548611111111
11.200000000000001;-2.5192989999999997;-3.13095125;-2.6409849999999997;-1.6697453484848486;-2.730237;-2.84544;-3.026477;-2.718255;-2.7210460000000003;-2.885827
11.20000000000001;-2.3121605;-2.9013791666666666;-2.483828;-1.591028878787879;-2.5664515;-2.6758322727272725;-2.8245516136363635;-2.5707325;-2.506982681818182;-2.689895477272727
11.200000000000012;-2.105022;-2.7483311111111113;-2.326671;-1.5123124090909092;-2.402666;-2.506224545454545;-2.622626227272727;-2.42321;-2.292919363636364;-2.4939639545454546
11.299999999999999;-1.6907450000000002;-2.5952830555555555;-2.012357;-1.3942377045454546;-2.075095;-2.1670090909090907;-2.2187754545454546;-2.128165;-1.8647927272727274;-2.1021009090909093
11.3;-1.5516575000000001;-2.442235;-1.8931535000000002;-1.276163;-1.9645270000000001;-2.0483178181818182;-2.071303090909091;-2.0033042500000002;-1.7019775454545456;-1.979366681818182
11.300000000000011;-1.41257;-2.1115452272727273;-1.7739500000000001;-1.106789;-1.8539590000000001;-1.9296265454545454;-1.9238307272727273;-1.8784435000000002;-1.5391623636363638;-1.8566324545454547
11.399999999999999;-1.2734825;-1.7808554545454547;-1.6547465000000001;-0.937415;-1.7433910000000001;-1.8109352727272727;-1.7763583636363638;-1.75358275;-1.3763471818181818;-1.7338982272727272
11.4;-1.134395;-1.6986765909090908;-1.535543;-0.9001815740740741;-1.6328230000000001;-1.692244;-1.628886;-1.6287220000000002;-1.213532;-1.611164
11.400000000000011;-0.9240055;-1.6164977272727272;-1.3106650000000002;-0.8629481481481481;-1.475154;-1.5100495;-1.4127945;-1.4082530000000002;-1.03248;-1.396652
11.400000000000013;-0.81881075;-1.5617118181818181;-1.198226;-0.8257147222222222;-1.3963195000000002;-1.41895225;-1.30474875;-1.2980185;-0.941954;-1.289396
11.499999999999998;-0.713616;-1.506925909090909;-1.085787;-0.7698645833333333;-1.317485;-1.327855;-1.196703;-1.187784;-0.851428;-1.18214
11.5;-0.6896388333333333;-1.45214;-1.0397061666666667;-0.7140144444444444;-1.2753418333333333;-1.2979037962962963;-1.1701671296296297;-1.1338655;-0.8140268518518518;-1.1362677777777777
11.50000000000001;-0.6656616666666667;-1.3312655;-0.9936253333333334;-0.6707048333333332;-1.2331986666666668;-1.2679525925925925;-1.1436312592592595;-1.079947;-0.7766257037037037;-1.0903955555555556
11.500000000000012;-0.6416845;-1.27082825;-0.9475445;-0.6273952222222221;-1.1910555;-1.2380013888888888;-1.117095388888889;-1.0260285;-0.7392245555555554;-1.0445233333333332
11.599999999999998;-0.6057187500000001;-1.210391;-0.87842325;-0.5985221481481481;-1.12784075;-1.1930745833333334;-1.0772915833333334;-0.94515075;-0.6831228333333332;-0.9757149999999999
11.6;-0.5697530000000001;-1.1691721296296296;-0.809302;-0.569649074074074;-1.064626;-1.1481477777777778;-1.0374877777777778;-0.8642730000000001;-0.627021111111111;-0.9069066666666666
11.600000000000001;-0.5456610000000001;-1.1279532592592594;-0.77673225;-0.5407759999999999;-0.99082725;-1.0989258333333334;-1.0076263333333333;-0.8086650000000001;-0.5868710833333333;-0.8683942499999999
11.600000000000012;-0.5215690000000001;-1.086734388888889;-0.7441625000000001;-0.45458499999999996;-0.9170285;-1.049703888888889;-0.9777648888888889;-0.7530570000000001;-0.5467210555555555;-0.8298818333333333
11.7;-0.49747700000000006;-0.9630777777777778;-0.7115927500000001;-0.368394;-0.84322975;-1.0004819444444446;-0.9479034444444445;-0.697449;-0.5065710277777777;-0.7913694166666667
11.700000000000001;-0.47338500000000006;-0.9023945833333333;-0.679023;-0.34817004545454544;-0.769431;-0.9512600000000001;-0.918042;-0.641841;-0.466421;-0.752857
11.700000000000012;-0.436492;-0.841711388888889;-0.6314310000000001;-0.3279460909090909;-0.690372;-0.8608230000000001;-0.8508789999999999;-0.543495;-0.3734205;-0.685038
11.799999999999999;-0.399599;-0.7810281944444445;-0.583839;-0.3077221363636363;-0.611313;-0.770386;-0.783716;-0.44514899999999996;-0.28042;-0.6172190000000001
11.8;-0.39070375;-0.720345;-0.563498;-0.2874981818181818;-0.590931;-0.7330085909090909;-0.7323710909090908;-0.40882575;-0.26608727272727273;-0.5881544772727274
11.800000000000011;-0.3818085;-0.6359090000000001;-0.543157;-0.2776725909090909;-0.570549;-0.6956311818181817;-0.6810261818181818;-0.37250249999999996;-0.25175454545454545;-0.5590899545454546
11.899999999999999;-0.37291325;-0.551473;-0.522816;-0.267847;-0.550167;-0.6582537727272726;-0.6296812727272727;-0.33617925;-0.23742181818181818;-0.5300254318181818
11.9;-0.364018;-0.5310356590909091;-0.502475;-0.26539398148148147;-0.529785;-0.6208763636363636;-0.5783363636363636;-0.299856;-0.2230890909090909;-0.5009609090909091
11.900000000000011;-0.346981;-0.5105983181818182;-0.47151350000000003;-0.262940962962963;-0.4624935;-0.5358241818181818;-0.4827911818181818;-0.270999;-0.20392554545454544;-0.46408445454545455
11.900000000000013;-0.3384625;-0.4969734242424243;-0.45603275;-0.26048794444444445;-0.42884774999999997;-0.49329809090909094;-0.4350185909090909;-0.2565705;-0.1943437727272727;-0.4456462272727273
11.999999999999998;-0.32994399999999996;-0.4833485303030303;-0.440552;-0.25680841666666665;-0.395202;-0.450772;-0.38724600000000003;-0.242142;-0.184762;-0.427208
12.0;-0.31719899999999995;-0.4697236363636364;-0.42999733333333334;-0.25312888888888885;-0.3798695;-0.439407962962963;-0.37156074074074075;-0.234058;-0.17878092592592593;-0.41558092592592594
12.00000000000001;-0.304454;-0.4424718181818182;-0.4194426666666667;-0.2537326666666666;-0.364537;-0.42804392592592594;-0.3558754814814815;-0.225974;-0.17279985185185184;-0.40395385185185184
12.000000000000012;-0.291709;-0.4288459090909091;-0.40888800000000003;-0.2543364444444444;-0.34920450000000003;-0.4166798888888889;-0.3401902222222222;-0.21789;-0.16681877777777776;-0.3923267777777778
12.099999999999998;-0.2725915;-0.41522;-0.393056;-0.25473896296296294;-0.32620575;-0.39963383333333335;-0.3166623333333333;-0.205764;-0.15784716666666665;-0.3748861666666667
12.1;-0.25347400000000003;-0.41062166666666666;-0.377224;-0.25514148148148147;-0.303207;-0.3825877777777778;-0.2931344444444444;-0.193638;-0.14887555555555554;-0.35744555555555557
12.100000000000001;-0.24036375000000004;-0.4060233333333333;-0.35928675;-0.255544;-0.2683025;-0.3670623333333334;-0.2777128333333333;-0.18309425000000001;-0.14203441666666666;-0.34331316666666667
12.100000000000012;-0.22725350000000002;-0.401425;-0.3413495;-0.23929699999999998;-0.233398;-0.3515368888888889;-0.26229122222222223;-0.1725505;-0.13519327777777776;-0.32918077777777777
12.2;-0.21414325;-0.38763;-0.32341224999999996;-0.22305;-0.1984935;-0.3360114444444444;-0.2468696111111111;-0.16200674999999998;-0.12835213888888888;-0.31504838888888886
12.200000000000001;-0.20103300000000002;-0.37353125;-0.305475;-0.22130983333333334;-0.163589;-0.320486;-0.23144800000000001;-0.151463;-0.121511;-0.300916
12.200000000000012;-0.18414750000000002;-0.3594325;-0.29268;-0.21956966666666666;-0.1280595;-0.28346936363636366;-0.1921499090909091;-0.1355225;-0.11343095454545454;-0.256353
