Hardness 1 : Kraftbei  Hardness 1;"413,14505";N
A1 : A1;"1,17562";J
A2 : A2;"0,09718";J
Springiness : Springiness;"0,00066";m
Cohesiveness : Cohesiveness;"0,08266";
Chewiness : Chewiness;"0,02239";J

Zeit;Traversenweg;Kraft
(s);(mm);(N)
"0,00000";"0,00000";"0,27195"
"0,01000";"0,00083";"0,26683"
"0,02000";"0,00519";"0,26305"
"0,03000";"0,01547";"0,27447"
"0,04000";"0,03034";"0,29091"
"0,05000";"0,04793";"0,29448"
"0,06000";"0,06682";"0,29932"
"0,07000";"0,08606";"0,29381"
"0,08000";"0,10507";"0,27698"
"0,09000";"0,12360";"0,26813"
"0,10000";"0,14155";"0,25576"
"0,11000";"0,15902";"0,24981"
"0,12000";"0,17590";"0,25209"
"0,13000";"0,19243";"0,25796"
"0,14000";"0,20860";"0,26384"
"0,15000";"0,22466";"0,26819"
"0,16000";"0,24036";"0,27026"
"0,17000";"0,25594";"0,26690"
"0,18000";"0,27141";"0,26967"
"0,19000";"0,28664";"0,27330"
"0,20000";"0,30199";"0,26936"
"0,21000";"0,31733";"0,26145"
"0,22000";"0,33256";"0,25095"
"0,23000";"0,34767";"0,25100"
"0,24000";"0,36267";"0,25174"
"0,25000";"0,37766";"0,24748"
"0,26000";"0,39265";"0,24843"
"0,27000";"0,40765";"0,24594"
"0,28000";"0,42276";"0,25353"
"0,29000";"0,43787";"0,26253"
"0,30000";"0,45298";"0,26643"
"0,31000";"0,46809";"0,27017"
"0,32000";"0,48308";"0,27218"
"0,33000";"0,49808";"0,27092"
"0,34000";"0,51295";"0,26494"
"0,35000";"0,52794";"0,25529"
"0,36000";"0,54306";"0,25364"
"0,37000";"0,55805";"0,24834"
"0,38000";"0,57304";"0,24484"
"0,39000";"0,58815";"0,25070"
"0,40000";"0,60303";"0,25489"
"0,41000";"0,61802";"0,25505"
"0,42000";"0,63313";"0,25335"
"0,43000";"0,64812";"0,24601"
"0,44000";"0,66312";"0,24241"
"0,45000";"0,67823";"0,24273"
"0,46000";"0,69310";"0,24799"
"0,47000";"0,70810";"0,25010"
"0,48000";"0,72309";"0,25432"
"0,49000";"0,73808";"0,25326"
"0,50000";"0,75308";"0,25384"
"0,51000";"0,76807";"0,24912"
"0,52000";"0,78318";"0,24253"
"0,53000";"0,79829";"0,24689"
"0,54000";"0,81328";"0,25197"
"0,55000";"0,82828";"0,25738"
"0,56000";"0,84303";"0,26038"
"0,57000";"0,85803";"0,25734"
"0,58000";"0,87290";"0,26298"
"0,59000";"0,88790";"0,26816"
"0,60000";"0,90289";"0,27227"
"0,61000";"0,91800";"0,26717"
"0,62000";"0,93299";"0,25478"
"0,63000";"0,94810";"0,24290"
"0,64000";"0,96298";"0,23638"
"0,65000";"0,97797";"0,23362"
"0,66000";"0,99297";"0,23661"
"0,67000";"1,00796";"0,24499"
"0,68000";"1,02295";"0,25492"
"0,69000";"1,03806";"0,25499"
"0,70000";"1,05306";"0,24873"
"0,71000";"1,06817";"0,23968"
"0,72000";"1,08316";"0,23988"
"0,73000";"1,09815";"0,24691"
"0,74000";"1,11303";"0,24834"
"0,75000";"1,12814";"0,25509"
"0,76000";"1,14313";"0,26267"
"0,77000";"1,15813";"0,26283"
"0,78000";"1,17300";"0,26121"
"0,79000";"1,18799";"0,25554"
"0,80000";"1,20299";"0,24706"
"0,81000";"1,21798";"0,24231"
"0,82000";"1,23297";"0,24017"
"0,83000";"1,24808";"0,23884"
"0,84000";"1,26308";"0,24035"
"0,85000";"1,27819";"0,23938"
"0,86000";"1,29306";"0,24057"
"0,87000";"1,30806";"0,24427"
"0,88000";"1,32293";"0,25215"
"0,89000";"1,33792";"0,25620"
"0,90000";"1,35280";"0,25286"
"0,91000";"1,36791";"0,24898"
"0,92000";"1,38302";"0,24236"
"0,93000";"1,39813";"0,23817"
"0,94000";"1,41313";"0,23783"
"0,95000";"1,42812";"0,23584"
"0,96000";"1,44311";"0,23759"
"0,97000";"1,45810";"0,23195"
"0,98000";"1,47298";"0,23247"
"0,99000";"1,48797";"0,23513"
"1,00000";"1,50308";"0,24395"
"1,01000";"1,51808";"0,25349"
"1,02000";"1,53319";"0,26546"
"1,03000";"1,54806";"0,26635"
"1,04000";"1,56306";"0,25770"
"1,05000";"1,57805";"0,25595"
"1,06000";"1,59304";"0,25161"
"1,07000";"1,60803";"0,25531"
"1,08000";"1,62315";"0,25827"
"1,09000";"1,63814";"0,26234"
"1,10000";"1,65301";"0,26082"
"1,11000";"1,66801";"0,25575"
"1,12000";"1,68300";"0,25354"
"1,13000";"1,69799";"0,24898"
"1,14000";"1,71299";"0,24661"
"1,15000";"1,72810";"0,24532"
"1,16000";"1,74309";"0,25136"
"1,17000";"1,75808";"0,25474"
"1,18000";"1,77308";"0,25011"
"1,19000";"1,78795";"0,24741"
"1,20000";"1,80294";"0,24991"
"1,21000";"1,81794";"0,25133"
"1,22000";"1,83293";"0,25177"
"1,23000";"1,84792";"0,24772"
"1,24000";"1,86292";"0,25010"
"1,25000";"1,87791";"0,25122"
"1,26000";"1,89290";"0,25672"
"1,27000";"1,90801";"0,26521"
"1,28000";"1,92301";"0,26287"
"1,29000";"1,93788";"0,25453"
"1,30000";"1,95288";"0,24780"
"1,31000";"1,96787";"0,24866"
"1,32000";"1,98298";"0,25127"
"1,33000";"1,99797";"0,25203"
"1,34000";"2,01297";"0,25087"
"1,35000";"2,02796";"0,24855"
"1,36000";"2,04295";"0,24805"
"1,37000";"2,05783";"0,24660"
"1,38000";"2,07282";"0,24620"
"1,39000";"2,08781";"0,25283"
"1,40000";"2,10281";"0,27153"
"1,41000";"2,11780";"0,27722"
"1,42000";"2,13267";"0,27756"
"1,43000";"2,14767";"0,27961"
"1,44000";"2,16278";"0,26794"
"1,45000";"2,17777";"0,25827"
"1,46000";"2,19288";"0,25715"
"1,47000";"2,20811";"0,26316"
"1,48000";"2,22310";"0,26073"
"1,49000";"2,23822";"0,26316"
"1,50000";"2,25321";"0,25785"
"1,51000";"2,26820";"0,25435"
"1,52000";"2,28308";"0,25221"
"1,53000";"2,29807";"0,25502"
"1,54000";"2,31318";"0,25470"
"1,55000";"2,32817";"0,25551"
"1,56000";"2,34317";"0,25446"
"1,57000";"2,35828";"0,25353"
"1,58000";"2,37327";"0,24417"
"1,59000";"2,38826";"0,24194"
"1,60000";"2,40314";"0,24341"
"1,61000";"2,41801";"0,24044"
"1,62000";"2,43301";"0,24455"
"1,63000";"2,44800";"0,24789"
"1,64000";"2,46299";"0,24886"
"1,65000";"2,47787";"0,25648"
"1,66000";"2,49286";"0,26291"
"1,67000";"2,50774";"0,26232"
"1,68000";"2,52261";"0,25654"
"1,69000";"2,53737";"0,25232"
"1,70000";"2,55224";"0,25943"
"1,71000";"2,56724";"0,26804"
"1,72000";"2,58223";"0,26946"
"1,73000";"2,59722";"0,26989"
"1,74000";"2,61233";"0,27101"
"1,75000";"2,62756";"0,26645"
"1,76000";"2,64256";"0,26745"
"1,77000";"2,65755";"0,26198"
"1,78000";"2,67278";"0,25542"
"1,79000";"2,68801";"0,25078"
"1,80000";"2,70312";"0,25002"
"1,81000";"2,71823";"0,25591"
"1,82000";"2,73322";"0,26238"
"1,83000";"2,74822";"0,26563"
"1,84000";"2,76321";"0,26463"
"1,85000";"2,77820";"0,26519"
"1,86000";"2,79331";"0,27235"
"1,87000";"2,80842";"0,27511"
"1,88000";"2,82342";"0,27871"
"1,89000";"2,83841";"0,27359"
"1,90000";"2,85340";"0,26987"
"1,91000";"2,86840";"0,27010"
"1,92000";"2,88327";"0,26913"
"1,93000";"2,89815";"0,26591"
"1,94000";"2,91302";"0,26370"
"1,95000";"2,92801";"0,25819"
"1,96000";"2,94313";"0,25453"
"1,97000";"2,95812";"0,24851"
"1,98000";"2,97311";"0,25315"
"1,99000";"2,98787";"0,25984"
"2,00000";"3,00274";"0,26519"
"2,01000";"3,01750";"0,26562"
"2,02000";"3,03237";"0,26338"
"2,03000";"3,04737";"0,26800"
"2,04000";"3,06224";"0,27533"
"2,05000";"3,07735";"0,27501"
"2,06000";"3,09246";"0,27296"
"2,07000";"3,10758";"0,27013"
"2,08000";"3,12281";"0,26767"
"2,09000";"3,13792";"0,26380"
"2,10000";"3,15303";"0,25587"
"2,11000";"3,16802";"0,25069"
"2,12000";"3,18313";"0,24976"
"2,13000";"3,19824";"0,24447"
"2,14000";"3,21335";"0,24593"
"2,15000";"3,22847";"0,25689"
"2,16000";"3,24358";"0,26255"
"2,17000";"3,25869";"0,26559"
"2,18000";"3,27368";"0,27220"
"2,19000";"3,28867";"0,27593"
"2,20000";"3,30367";"0,27820"
"2,21000";"3,31854";"0,27354"
"2,22000";"3,33342";"0,26862"
"2,23000";"3,34829";"0,26430"
"2,24000";"3,36305";"0,26296"
"2,25000";"3,37804";"0,25526"
"2,26000";"3,39315";"0,25262"
"2,27000";"3,40815";"0,25645"
"2,28000";"3,42302";"0,25862"
"2,29000";"3,43801";"0,26026"
"2,30000";"3,45277";"0,26192"
"2,31000";"3,46753";"0,26632"
"2,32000";"3,48228";"0,26535"
"2,33000";"3,49728";"0,26411"
"2,34000";"3,51215";"0,25979"
"2,35000";"3,52738";"0,26238"
"2,36000";"3,54249";"0,26561"
"2,37000";"3,55760";"0,27034"
"2,38000";"3,57272";"0,26905"
"2,39000";"3,58759";"0,26744"
"2,40000";"3,60258";"0,26585"
"2,41000";"3,61781";"0,26073"
"2,42000";"3,63292";"0,25608"
"2,43000";"3,64815";"0,25568"
"2,44000";"3,66338";"0,26146"
"2,45000";"3,67861";"0,26759"
"2,46000";"3,69360";"0,26643"
"2,47000";"3,70860";"0,25958"
"2,48000";"3,72347";"0,25362"
"2,49000";"3,73858";"0,25051"
"2,50000";"3,75358";"0,25165"
"2,51000";"3,76857";"0,25525"
"2,52000";"3,78356";"0,26527"
"2,53000";"3,79844";"0,26925"
"2,54000";"3,81331";"0,26853"
"2,55000";"3,82819";"0,26456"
"2,56000";"3,84306";"0,26431"
"2,57000";"3,85794";"0,26907"
"2,58000";"3,87305";"0,27498"
"2,59000";"3,88792";"0,27261"
"2,60000";"3,90280";"0,25803"
"2,61000";"3,91767";"0,25110"
