Hardness 1 : Kraftbei  Hardness 1;"429,69769";N
A1 : A1;"1,18090";J
A2 : A2;"0,12677";J
Springiness : Springiness;"0,00066";m
Cohesiveness : Cohesiveness;"0,10735";
Chewiness : Chewiness;"0,03024";J

Zeit;Traversenweg;Kraft
(s);(mm);(N)
"0,00000";"0,00000";"0,24933"
"0,01000";"0,00094";"0,24712"
"0,02000";"0,00531";"0,24424"
"0,03000";"0,01547";"0,25494"
"0,04000";"0,03034";"0,27437"
"0,05000";"0,04781";"0,28029"
"0,06000";"0,06670";"0,27419"
"0,07000";"0,08594";"0,26446"
"0,08000";"0,10495";"0,25672"
"0,09000";"0,12360";"0,24902"
"0,10000";"0,14155";"0,23491"
"0,11000";"0,15890";"0,23202"
"0,12000";"0,17578";"0,23341"
"0,13000";"0,19231";"0,23588"
"0,14000";"0,20860";"0,23765"
"0,15000";"0,22466";"0,23903"
"0,16000";"0,24036";"0,24146"
"0,17000";"0,25594";"0,24683"
"0,18000";"0,27129";"0,23657"
"0,19000";"0,28664";"0,23449"
"0,20000";"0,30199";"0,23977"
"0,21000";"0,31733";"0,24882"
"0,22000";"0,33244";"0,25585"
"0,23000";"0,34756";"0,25293"
"0,24000";"0,36267";"0,24893"
"0,25000";"0,37766";"0,24678"
"0,26000";"0,39265";"0,24403"
"0,27000";"0,40765";"0,24217"
"0,28000";"0,42276";"0,24385"
"0,29000";"0,43787";"0,24518"
"0,30000";"0,45310";"0,24253"
"0,31000";"0,46809";"0,23831"
"0,32000";"0,48308";"0,23084"
"0,33000";"0,49808";"0,22793"
"0,34000";"0,51307";"0,23415"
"0,35000";"0,52806";"0,23586"
"0,36000";"0,54306";"0,23105"
"0,37000";"0,55805";"0,22738"
"0,38000";"0,57316";"0,23178"
"0,39000";"0,58815";"0,23638"
"0,40000";"0,60315";"0,23786"
"0,41000";"0,61814";"0,24257"
"0,42000";"0,63313";"0,24318"
"0,43000";"0,64812";"0,24171"
"0,44000";"0,66324";"0,24000"
"0,45000";"0,67823";"0,23902"
"0,46000";"0,69310";"0,24055"
"0,47000";"0,70810";"0,24656"
"0,48000";"0,72309";"0,24743"
"0,49000";"0,73808";"0,24222"
"0,50000";"0,75308";"0,23716"
"0,51000";"0,76807";"0,23734"
"0,52000";"0,78318";"0,23870"
"0,53000";"0,79817";"0,23034"
"0,54000";"0,81328";"0,23153"
"0,55000";"0,82816";"0,23025"
"0,56000";"0,84303";"0,23636"
"0,57000";"0,85803";"0,23541"
"0,58000";"0,87290";"0,23010"
"0,59000";"0,88790";"0,22742"
"0,60000";"0,90301";"0,22833"
"0,61000";"0,91800";"0,23192"
"0,62000";"0,93311";"0,23245"
"0,63000";"0,94810";"0,23562"
"0,64000";"0,96310";"0,23348"
"0,65000";"0,97797";"0,23243"
"0,66000";"0,99297";"0,23306"
"0,67000";"1,00796";"0,23443"
"0,68000";"1,02307";"0,22978"
"0,69000";"1,03806";"0,23274"
"0,70000";"1,05306";"0,24389"
"0,71000";"1,06805";"0,24553"
"0,72000";"1,08316";"0,23778"
"0,73000";"1,09815";"0,22982"
"0,74000";"1,11303";"0,22256"
"0,75000";"1,12814";"0,22000"
"0,76000";"1,14313";"0,22844"
"0,77000";"1,15813";"0,24314"
"0,78000";"1,17300";"0,25138"
"0,79000";"1,18799";"0,25577"
"0,80000";"1,20299";"0,25524"
"0,81000";"1,21798";"0,25336"
"0,82000";"1,23285";"0,25207"
"0,83000";"1,24797";"0,24785"
"0,84000";"1,26308";"0,24720"
"0,85000";"1,27807";"0,24877"
"0,86000";"1,29306";"0,24739"
"0,87000";"1,30794";"0,24731"
"0,88000";"1,32293";"0,25042"
"0,89000";"1,33781";"0,24683"
"0,90000";"1,35280";"0,24265"
"0,91000";"1,36791";"0,23531"
"0,92000";"1,38302";"0,23175"
"0,93000";"1,39813";"0,23403"
"0,94000";"1,41313";"0,23769"
"0,95000";"1,42812";"0,24275"
"0,96000";"1,44311";"0,24051"
"0,97000";"1,45810";"0,23739"
"0,98000";"1,47298";"0,22932"
"0,99000";"1,48797";"0,22878"
"1,00000";"1,50308";"0,22811"
"1,01000";"1,51819";"0,23226"
