Hardness 1 : Kraftbei  Hardness 1;"407,09290";N
A1 : A1;"1,07840";J
A2 : A2;"0,10501";J
Springiness : Springiness;"0,00066";m
Cohesiveness : Cohesiveness;"0,09738";
Chewiness : Chewiness;"0,02599";J

Zeit;Traversenweg;Kraft
(s);(mm);(N)
"0,00000";"0,00000";"0,24269"
"0,01000";"0,00083";"0,24509"
"0,02000";"0,00531";"0,25692"
"0,03000";"0,01570";"0,27334"
"0,04000";"0,03058";"0,29264"
"0,05000";"0,04817";"0,30791"
"0,06000";"0,06694";"0,30342"
"0,07000";"0,08618";"0,29047"
"0,08000";"0,10519";"0,28196"
"0,09000";"0,12384";"0,27976"
"0,10000";"0,14178";"0,27243"
"0,11000";"0,15914";"0,26327"
"0,12000";"0,17590";"0,26076"
"0,13000";"0,19243";"0,25712"
"0,14000";"0,20872";"0,24625"
"0,15000";"0,22466";"0,24391"
"0,16000";"0,24036";"0,25287"
"0,17000";"0,25594";"0,26495"
"0,18000";"0,27141";"0,28059"
"0,19000";"0,28664";"0,28468"
"0,20000";"0,30199";"0,27418"
"0,21000";"0,31722";"0,26590"
"0,22000";"0,33244";"0,26390"
"0,23000";"0,34756";"0,26856"
"0,24000";"0,36267";"0,27124"
"0,25000";"0,37766";"0,27047"
"0,26000";"0,39265";"0,26500"
"0,27000";"0,40765";"0,25745"
"0,28000";"0,42276";"0,24728"
"0,29000";"0,43787";"0,24272"
"0,30000";"0,45298";"0,24440"
"0,31000";"0,46809";"0,24906"
"0,32000";"0,48308";"0,25295"
"0,33000";"0,49819";"0,24714"
"0,34000";"0,51307";"0,24515"
"0,35000";"0,52794";"0,24993"
"0,36000";"0,54306";"0,25743"
"0,37000";"0,55805";"0,26428"
"0,38000";"0,57316";"0,26917"
"0,39000";"0,58815";"0,26966"
"0,40000";"0,60315";"0,26626"
"0,41000";"0,61814";"0,25881"
"0,42000";"0,63301";"0,25423"
"0,43000";"0,64801";"0,25621"
"0,44000";"0,66312";"0,25628"
"0,45000";"0,67811";"0,25909"
"0,46000";"0,69310";"0,26356"
"0,47000";"0,70798";"0,26385"
"0,48000";"0,72309";"0,26635"
"0,49000";"0,73808";"0,26879"
"0,50000";"0,75319";"0,27424"
"0,51000";"0,76819";"0,26931"
"0,52000";"0,78318";"0,26707"
"0,53000";"0,79829";"0,26747"
"0,54000";"0,81328";"0,27343"
"0,55000";"0,82828";"0,27530"
"0,56000";"0,84303";"0,27387"
"0,57000";"0,85791";"0,27466"
"0,58000";"0,87290";"0,27694"
"0,59000";"0,88790";"0,28164"
"0,60000";"0,90289";"0,28126"
"0,61000";"0,91800";"0,27519"
"0,62000";"0,93311";"0,26701"
"0,63000";"0,94810";"0,26109"
"0,64000";"0,96310";"0,26104"
"0,65000";"0,97797";"0,26497"
"0,66000";"0,99297";"0,26370"
"0,67000";"1,00796";"0,26148"
"0,68000";"1,02307";"0,26410"
"0,69000";"1,03806";"0,26285"
"0,70000";"1,05317";"0,25511"
"0,71000";"1,06817";"0,25770"
"0,72000";"1,08316";"0,25774"
"0,73000";"1,09815";"0,26342"
"0,74000";"1,11303";"0,26823"
"0,75000";"1,12802";"0,26945"
"0,76000";"1,14313";"0,27170"
"0,77000";"1,15801";"0,26301"
"0,78000";"1,17300";"0,25832"
"0,79000";"1,18799";"0,25325"
"0,80000";"1,20299";"0,25341"
"0,81000";"1,21786";"0,24464"
"0,82000";"1,23285";"0,24040"
"0,83000";"1,24797";"0,24043"
"0,84000";"1,26308";"0,24178"
"0,85000";"1,27807";"0,24860"
"0,86000";"1,29294";"0,25877"
"0,87000";"1,30782";"0,26527"
