"0,00000";"0,00012";"-0,03399"
"0,10000";"0,29018";"-0,03447"
"0,20000";"0,60527";"-0,00564"
"0,30000";"0,90619";"-0,01864"
"0,40000";"1,20606";"-0,01896"
"0,50000";"1,50603";"-0,00743"
"0,60000";"1,80625";"-0,01111"
"0,70000";"2,10611";"-0,02304"
"0,80000";"2,40609";"-0,01738"
"0,90000";"2,70583";"-0,02413"
"1,00000";"3,00617";"-0,02873"
"1,10000";"3,30615";"-0,01417"
"1,20000";"3,60589";"-0,00800"
"1,30000";"3,90575";"-0,02055"
"1,40000";"4,20608";"-0,02391"
"1,50000";"4,50606";"-0,01946"
"1,60000";"4,80592";"-0,03767"
"1,70000";"5,10590";"-0,00829"
"1,80000";"5,40588";"-0,02040"
"1,90000";"5,70574";"-0,01204"
"2,00000";"6,00596";"-0,02383"
"2,10000";"6,30617";"-0,01367"
"2,20000";"6,60603";"-0,02066"
"2,30000";"6,90590";"-0,02484"
"2,40000";"7,20576";"-0,03651"
"2,50000";"7,50597";"-0,03581"
"2,60000";"7,80607";"-0,02629"
"2,70000";"8,10593";"-0,01839"
"2,80000";"8,40591";"-0,00560"
"2,90000";"8,70601";"-0,02228"
"3,00000";"9,00575";"-0,03746"
"3,10000";"9,30585";"-0,01889"
"3,20000";"9,60606";"-0,01170"
"3,30000";"9,90604";"-0,02083"
"3,40000";"10,20602";"-0,01782"
"3,50000";"10,50600";"-0,01598"
"3,60000";"10,80586";"-0,02244"
"3,70000";"11,10631";"-0,02975"
"3,80000";"11,40594";"-0,01689"
"3,90000";"11,70603";"-0,00334"
"4,00000";"12,00625";"-0,02022"
"4,10000";"12,30587";"-0,03156"
"4,20000";"12,60597";"-0,02123"
"4,30000";"12,90607";"-0,00315"
"4,40000";"13,20581";"-0,01327"
"4,50000";"13,50591";"-0,02098"
"4,60000";"13,80612";"-0,02613"
"4,70000";"14,10598";"-0,02403"
"4,80000";"14,40573";"-0,02194"
"4,90000";"14,70595";"-0,02748"
"5,00000";"15,00628";"-0,02431"
"5,10000";"15,30614";"-0,01595"
"5,20000";"15,60612";"-0,03408"
"5,30000";"15,90586";"-0,03062"
"5,40000";"16,20608";"-0,02639"
"5,50000";"16,50606";"-0,03176"
"5,60000";"16,80615";"-0,02535"
"5,70000";"17,10625";"-0,02502"
"5,80000";"17,40611";"-0,00784"
"5,90000";"17,70585";"-0,00521"
"6,00000";"18,00595";"-0,00889"
"6,10000";"18,30617";"-0,00474"
"6,20000";"18,60603";"-0,02578"
"6,30000";"18,90589";"-0,04086"
"6,40000";"19,20599";"-0,01565"
"6,50000";"19,50608";"-0,02339"
"6,60000";"19,80606";"-0,01283"
"6,70000";"20,10604";"-0,03030"
"6,80000";"20,40590";"-0,02571"
